entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Lynch (Arthur)-Moods of life: popular psycho- logical studies of affairs of everyday. 8vo. 8×5, pp. 244, 6s. net ........ CASSELL, June '21",Lynch,Arthur,Moods of life: popular psycho- logical studies of affairs of everyday,CASSELL,6s.,8vo.,"Lynch (Arthur)-Moods of life: popular psycho- logical studies of affairs of everyday. 8vo. 8×5, pp. 244, 6s. net ........ CASSELL, June '21",Arthur Lynch,['Lynch (Arthur)'],,June '21,1921,net
"Lynch (Arthur)-O'Rourke the Great: a novel. Cr. 8vo. 7×5, pp. 288, 8s. 6d. net HUTCHINSON, Mar. '21",Lynch,Arthur,O'Rourke the Great: a novel,HUTCHINSON,8s. 6d.,8vo.,"Lynch (Arthur)-O'Rourke the Great: a novel. Cr. 8vo. 7×5, pp. 288, 8s. 6d. net HUTCHINSON, Mar. '21",Arthur Lynch,['Lynch (Arthur)'],,Mar. '21,1921,net
"Lynch (Bohun)-Max Beerbohm in perspective. Illus. 8vo. 8×6, pp. 185, 10s. 6d. net HEINEMANN, Nov. '21",Lynch,Bohun,Max Beerbohm in perspective,HEINEMANN,10s. 6d.,8vo.,"Lynch (Bohun)-Max Beerbohm in perspective. Illus. 8vo. 8×6, pp. 185, 10s. 6d. net HEINEMANN, Nov. '21",Bohun Lynch,['Lynch (Bohun)'],,Nov. '21,1921,net
"Lynch (G. D.)-Legal advice for everybody. New ed., rev. Cr. 8vo. 7×5, pp. 127, 1s. 6d. net PEARSON, Nov. '21",Lynch,G. D.,Legal advice for everybody,PEARSON,1s. 6d.,8vo.,"Lynch (G. D.)-Legal advice for everybody. New ed., rev. Cr. 8vo. 7×5, pp. 127, 1s. 6d. net PEARSON, Nov. '21",G. D. Lynch,['Lynch (G. D.)'],,Nov. '21,1921,net
"Lynch (Rose)-Story of Lourdes. Cr. 8vo. 5s. net SANDS, June '21",Lynch,Rose,Story of Lourdes,SANDS,5s.,8vo.,"Lynch (Rose)-Story of Lourdes. Cr. 8vo. 5s. net SANDS, June '21",Rose Lynch,['Lynch (Rose)'],,June '21,1921,net
"Lynd (Robert) The Pleasures of ignorance. Cr. 8vo. 7X41, pp. 260, 7s. 6d. net G. RICHARDS, Nov. '21",Lynd,Robert,The Pleasures of ignorance,G. RICHARDS,7s. 6d.,8vo.,"Lynd (Robert) The Pleasures of ignorance. Cr. 8vo. 7X41, pp. 260, 7s. 6d. net G. RICHARDS, Nov. '21",Robert Lynd,['Lynd (Robert)'],,Nov. '21,1921,net
"Lynd (Sylvia)-The Swallow dive. Cr. 8vo. 7×5, pp. 312, 8s. 6d. net.. CASSELL, Jan. '21",Lynd,Sylvia,The Swallow dive,CASSELL,8s. 6d.,8vo.,"Lynd (Sylvia)-The Swallow dive. Cr. 8vo. 7×5, pp. 312, 8s. 6d. net.. CASSELL, Jan. '21",Sylvia Lynd,['Lynd (Sylvia)'],,Jan. '21,1921,net
"Lyne (Lane)-Worse than wicked. 7×5, pp. 126, 2s. 6d. net .STOCKWELL, July '21",Lyne,Lane,Worse than wicked,STOCKWELL,2s. 6d.,,"Lyne (Lane)-Worse than wicked. 7×5, pp. 126, 2s. 6d. net .STOCKWELL, July '21",Lane Lyne,['Lyne (Lane)'],,July '21,1921,net
"Lynn (Escott)-Comrades ever. Illus. by Percy Tarrant. Cr. 8vo. 7×51, pp. 352, 6s. net CHAMBERS, Oct. '21",Lynn,Escott,Comrades ever,CHAMBERS,6s.,8vo.,"Lynn (Escott)-Comrades ever. Illus. by Percy Tarrant. Cr. 8vo. 7×51, pp. 352, 6s. net CHAMBERS, Oct. '21",Escott Lynn,['Lynn (Escott)'],,Oct. '21,1921,net
"Lynton, Lynmouth and the Lorna Doone Country. With a chapter upon the Fishing, by W. Riddell. Cr. 8vo. 7 X 41, pp. 88, swd. 1s. 6d. net. (Home- land handbooks) HOMELAND ASSOC., Mar. '21",,,"Lynton, Lynmouth and the Lorna Doone Country",HOMELAND ASSOC.,,8vo.,"Lynton, Lynmouth and the Lorna Doone Country. With a chapter upon the Fishing, by W. Riddell. Cr. 8vo. 7 X 41, pp. 88, swd. Is. 6d. net. (Home- land handbooks) HOMELAND ASSOC., Mar. '21",,,,Mar. '21,1921,
"Lynwood (Leslie J.)-Lester Grayling, K.C.: some records and exploits. Cr. 8vo. 7×5, pp. 356, 7s. 6d. net J. BALE, Sep. '21",Lynwood,Leslie J.,"Lester Grayling, K.C.: some records and exploits",J. BALE,7s. 6d.,8vo.,"Lynwood (Leslie J.)-Lester Grayling, K.C.: some records and exploits. Cr. 8vo. 7×5, pp. 356, 7s. 6d. net J. BALE, Sep. '21",Leslie J. Lynwood,['Lynwood (Leslie J.)'],,Sep. '21,1921,net
"Lyon (L. S.) see Marshall (L. C.) and Lyon. Lyon (Thomas H.)-The Attribute proper to art: pure art value. 7×5, pp. 94, 3s. 6d. net SELWYN & B., Apr. '21",Lyon,L. S.,The Attribute proper to art: pure art value,SELWYN & B.,3s. 6d.,,"Lyon (L. S.) see Marshall (L. C.) and Lyon. Lyon (Thomas H.)-The Attribute proper to art: pure art value. 7×5, pp. 94, 3s. 6d. net SELWYN & B., Apr. '21",L. S. Lyon,"['Lyon (L. S.)', 'Lyon (Thomas H.)']",,Apr. '21,1921,net
"Lyons (A. Neil)-A Market bundle. Cr. 8vo. 7×5, pp. 318, 7s. net T. BUTTERWORTH, June '21",Lyons,A. Neil,A Market bundle,T. BUTTERWORTH,7s.,8vo.,"Lyons (A. Neil)-A Market bundle. Cr. 8vo. 7×5, pp. 318, 7s. net T. BUTTERWORTH, June '21",A. Neil Lyons,['Lyons (A. Neil)'],,June '21,1921,net
"Lyons (A. Neil) Sixpenny pieces. Ch. ed. 18mo. 6x41, pp. 248, 1s. 9d. net ....LANE, May '21",Lyons,A. Neil,Sixpenny pieces,LANE,1s. 9d.,18mo.,"Lyons (A. Neil) Sixpenny pieces. Ch. ed. 18mo. 6x41, pp. 248, Is. 9d. net ....LANE, May '21",A. Neil Lyons,['Lyons (A. Neil)'],,May '21,1921,net
"Lyster (Annette)-Ralph Trulock's Christmas roses. Cr. 8vo. 7×5, pp. 158, 2s. net R.T.S., Mar. '21",Lyster,Annette,Ralph Trulock's Christmas roses,R.T.S.,2s.,8vo.,"Lyster (Annette)-Ralph Trulock's Christmas roses. Cr. 8vo. 7×5, pp. 158, 2s. net R.T.S., Mar. '21",Annette Lyster,['Lyster (Annette)'],,Mar. '21,1921,net
"Mabley (F. Harvey)-The Scarlet scarab. Cr. 8vo. 7×5, pp. 213, 3s. 6d. net MURRAY & E., June '21",Mabley,F. Harvey,The Scarlet scarab,MURRAY & E.,3s. 6d.,8vo.,"Mabley (F. Harvey)-The Scarlet scarab. Cr. 8vo. 7×5, pp. 213, 3s. 6d. net MURRAY & E., June '21",F. Harvey Mabley,['Mabley (F. Harvey)'],,June '21,1921,net
"Macalister (R. A. S.)-History of civilisation in Palestine. 2nd impr. Ryl. 16mo. 4s. net. (Camb. manuals of science and literature) CAMB. UNIV. PR., June '21",Macalister,R. A. S.,History of civilisation in Palestine,CAMB. UNIV. PR.,,16mo.,"Macalister (R. A. S.)-History of civilisation in Palestine. 2nd impr. Ryl. 16mo. 4s. net. (Camb. manuals of science and literature) CAMB. UNIV. PR., June '21",R. A. S. Macalister,['Macalister (R. A. S.)'],,June '21,1921,
"Macalister (R. A. Stewart)-The Latin and Irish lives of Ciaran. Cr. 8vo. 7×5, pp. 195, 10s. net. (Trans. of Christian liter.: ser. 5, Lives of the Celtic saints) ..S.P.C.K., Sep. '21",Macalister,R. A. Stewart,The Latin and Irish lives of Ciaran,S.P.C.K.,,8vo.,"Macalister (R. A. Stewart)-The Latin and Irish lives of Ciaran. Cr. 8vo. 7×5, pp. 195, 10s. net. (Trans. of Christian liter.: ser. 5, Lives of the Celtic saints) ..S.P.C.K., Sep. '21",R. A. Stewart Macalister,['Macalister (R. A. Stewart)'],,Sep. '21,1921,
"Macalister (R. A. S.)-A Text-book of European archæology. Vol. 1, The Palaeolithic period. Ryl. 8vo. 9× 61, pp. 625, 50s. net ...... CAMB. UNIV. PR., Nov. '21",Macalister,R. A. S.,A Text-book of European archæology,CAMB. UNIV. PR.,50s.,8vo.,"Macalister (R. A. S.)-A Text-book of European archæology. Vol. 1, The Palaeolithic period. Ryl. 8vo. 9× 61, pp. 625, 50s. net ...... CAMB. UNIV. PR., Nov. '21",R. A. S. Macalister,['Macalister (R. A. S.)'],,Nov. '21,1921,net
"McAlmon (Robert)-Explorations. 8vo. 8×51, pp. 80, 4s. 6d. net EGOIST PR., Nov. '21",McAlmon,Robert,Explorations,EGOIST PR.,4s. 6d.,8vo.,"McAlmon (Robert)-Explorations. 8vo. 8×51, pp. 80, 4s. 6d. net EGOIST PR., Nov. '21",Robert McAlmon,['McAlmon (Robert)'],,Nov. '21,1921,net
"Macara (Charles W., Sir)-In search of a peaceful world: the practical views of a leader of industry. Cr. 8vo. 7×5, pp. 320, 6s. net SHERRATT & H., Jan. '21",Macara,"Charles W., Sir",In search of a peaceful world: the practical views of a leader of industry,SHERRATT & H.,6s.,8vo.,"Macara (Charles W., Sir)-In search of a peaceful world: the practical views of a leader of industry. Cr. 8vo. 7×5, pp. 320, 6s. net SHERRATT & H., Jan. '21","Charles W., Sir Macara","['Macara (Charles W., Sir)']",,Jan. '21,1921,net
"Macara (Charles W., Sir)-Recollections. New ed. 8vo. 8×5, pp. 284, 7s. 6d. net CASSELL, Oct. '21",Macara,"Charles W., Sir",Recollections,CASSELL,7s. 6d.,8vo.,"Macara (Charles W., Sir)-Recollections. New ed. 8vo. 8×5, pp. 284, 7s. 6d. net CASSELL, Oct. '21","Charles W., Sir Macara","['Macara (Charles W., Sir)']",,Oct. '21,1921,net
"Macarius (St.) the Egyptian-Fifty spiritual homilies. Trans. by A. J. Mason. Cr. 8vo. 7×5, pp. 367, 15s. net. (Trans. of Christian literature: ser. I, Greek texts.) S.P.C.K., Dec. '21",Macarius,St.,Egyptian-Fifty spiritual homilies,S.P.C.K.,,8vo.,"Macarius (St.) the Egyptian-Fifty spiritual homilies. Trans. by A. J. Mason. Cr. 8vo. 7×5, pp. 367, 15s. net. (Trans. of Christian literature: ser. I, Greek texts.) S.P.C.K., Dec. '21",St. Macarius,['Macarius (St.)'],,Dec. '21,1921,
"Macarthur (John)-Mental hospital manual. 8vo. 8X5, pp. 224, 15s. net. (Oxford medical publications) FROWDE AND HODDER & S., May '21",Macarthur,John,Mental hospital manual,FROWDE AND HODDER & S.,,8vo.,"Macarthur (John)-Mental hospital manual. 8vo. 8X5, pp. 224, 15s. net. (Oxford medical publications) FROWDE AND HODDER & S., May '21",John Macarthur,['Macarthur (John)'],,May '21,1921,
"Macaulay (Dr.)-Thrilling tales of enterprise and peril, adventure and heroism. New ed. Illus. in col. by Arch. Webb. Cr. 8vo. 7×5, pp. 403, 3s. 6d. net (New standard ser.: boys) MILFORD, Oct. '21",Macaulay,Dr.,"Thrilling tales of enterprise and peril, adventure and heroism",MILFORD,3s. 6d.,8vo.,"Macaulay (Dr.)-Thrilling tales of enterprise and peril, adventure and heroism. New ed. Illus. in col. by Arch. Webb. Cr. 8vo. 7×5, pp. 403, 3s. 6d. net (New standard ser.: boys) MILFORD, Oct. '21",Dr. Macaulay,['Macaulay (Dr.)'],,Oct. '21,1921,net
"Macaulay (J. H. Chambers)-The Reality of Jesus. Cr. 8vo. 7× 5, pp. 271, 7s. 6d. net HODDER & S., Nov. '21",Macaulay,J. H. Chambers,The Reality of Jesus,HODDER & S.,7s. 6d.,8vo.,"Macaulay (J. H. Chambers)-The Reality of Jesus. Cr. 8vo. 7× 5, pp. 271, 7s. 6d. net HODDER & S., Nov. '21",J. H. Chambers Macaulay,['Macaulay (J. H. Chambers)'],,Nov. '21,1921,net
"Macaulay (Rose)-Dangerous ages. Cr. 8vo. 7×5, pp. 270, 7s. 6d. net.... COLLINS, May '21",Macaulay,Rose,Dangerous ages,COLLINS,7s. 6d.,8vo.,"Macaulay (Rose)-Dangerous ages. Cr. 8vo. 7×5, pp. 270, 7s. 6d. net.... COLLINS, May '21",Rose Macaulay,['Macaulay (Rose)'],,May '21,1921,net
"Macaulay (Rose)-The Lee shore. Cr. 8vo. 7×5, pp. 335, 3s. 6d. net ...HODDER & S., May '21",Macaulay,Rose,The Lee shore,HODDER & S.,3s. 6d.,8vo.,"Macaulay (Rose)-The Lee shore. Cr. 8vo. 7×5, pp. 335, 3s. 6d. net ...HODDER & S., May '21",Rose Macaulay,['Macaulay (Rose)'],,May '21,1921,net
"Macaulay (Rose)-Potterism: a tragi-farcical tract. Cr. 8vo. 7×5, pp. 268, 3s. 6d. net COLLINS, July '21",Macaulay,Rose,Potterism: a tragi-farcical tract,COLLINS,3s. 6d.,8vo.,"Macaulay (Rose)-Potterism: a tragi-farcical tract. Cr. 8vo. 7×5, pp. 268, 3s. 6d. net COLLINS, July '21",Rose Macaulay,['Macaulay (Rose)'],,July '21,1921,net
"Macaulay (Rose)-What not: a prophetic comedy. Re-issue. Cr. 8vo. 7×5, pp. 248, 3s. 6d. net CONSTABLE, July '21",Macaulay,Rose,What not: a prophetic comedy,CONSTABLE,3s. 6d.,8vo.,"Macaulay (Rose)-What not: a prophetic comedy. Re-issue. Cr. 8vo. 7×5, pp. 248, 3s. 6d. net CONSTABLE, July '21",Rose Macaulay,['Macaulay (Rose)'],,July '21,1921,net
"Macaulay (T. B., Lord)-Essay on Clive. With intro. and notes by I. F. Young. Cr. 8vo. 7×4, pp. 124, limp 2s. net. (Normal tutorial ser.) NORMAL PR., Sep. '21",Macaulay,"T. B., Lord",Essay on Clive,NORMAL PR.,,8vo.,"Macaulay (T. B., Lord)-Essay on Clive. With intro. and notes by I. F. Young. Cr. 8vo. 7×4, pp. 124, limp 2s. net. (Normal tutorial ser.) NORMAL PR., Sep. '21","T. B., Lord Macaulay","['Macaulay (T. B., Lord)']",,Sep. '21,1921,
"Macaulay (T. B., Lord)-Lays of ancient Rome; Ivry and Armada. Ed. by A. E. Roberts. 18mo. 6X4, pp. 192, s. 6d. net. (King's treasuries of literature ser.) ..DENT, Jan. '21",Macaulay,"T. B., Lord",Lays of ancient Rome; Ivry and Armada,DENT,,18mo.,"Macaulay (T. B., Lord)-Lays of ancient Rome; Ivry and Armada. Ed. by A. E. Roberts. 18mo. 6X4, pp. 192, IS. 6d. net. (King's treasuries of literature ser.) ..DENT, Jan. '21","T. B., Lord Macaulay","['Macaulay (T. B., Lord)']",,Jan. '21,1921,
"Macaulay (T. B., Lord)-Lays of ancient Rome; Ivry and Armada. Edit. by A. E. Roberts. 18mo. 6 × 41, pp. 192, grey calf 6s. net; brown yapp 4s. 6d. net (King's treasuries of literature ser.). ..DENT, Mar. '21",Macaulay,"T. B., Lord",Lays of ancient Rome; Ivry and Armada,DENT,4s. 6d.,18mo.,"Macaulay (T. B., Lord)-Lays of ancient Rome; Ivry and Armada. Edit. by A. E. Roberts. 18mo. 6 × 41, pp. 192, grey calf 6s. net; brown yapp 4s. 6d. net (King's treasuries of literature ser.). ..DENT, Mar. '21","T. B., Lord Macaulay","['Macaulay (T. B., Lord)']",,Mar. '21,1921,net
"Macaulay (T. B., Lord)-Macaulay's Essay on John Hampden; with Bulwer Lytton's Essay on Lord Falkland. Edit. by R. T. Rees. 18mo. 6×4, pp. 192, 1s. 9d. net (King's treasuries of literature ser.) .DENT, May '21",Macaulay,"T. B., Lord",Macaulay's Essay on John Hampden; with Bulwer Lytton's Essay on Lord Falkland,DENT,1s. 9d.,18mo.,"Macaulay (T. B., Lord)-Macaulay's Essay on John Hampden; with Bulwer Lytton's Essay on Lord Falkland. Edit. by R. T. Rees. 18mo. 6×4, pp. 192, Is. 9d. net (King's treasuries of literature ser.) .DENT, May '21","T. B., Lord Macaulay","['Macaulay (T. B., Lord)']",,May '21,1921,net
"Macbeth (John)-Macbeth: King, Queen and Clan. 7×54, pp. 127, 5s. net (Edinburgh) W. J. HAY, Sep. '21",Macbeth,John,"Macbeth: King, Queen and Clan",W. J. HAY,5s.,,"Macbeth (John)-Macbeth: King, Queen and Clan. 7×54, pp. 127, 5s. net (Edinburgh) W. J. HAY, Sep. '21",John Macbeth,['Macbeth (John)'],,Sep. '21,1921,net
"Macbeth (R. G.)-Policing the plains: the real life record of the famous Royal North-West Mounted Police. 8vo. 9×5, pp. 320, 15s. net HODDER & S., Nov. '21",Macbeth,R. G.,Policing the plains: the real life record of the famous Royal North-West Mounted Police,HODDER & S.,15s.,8vo.,"Macbeth (R. G.)-Policing the plains: the real life record of the famous Royal North-West Mounted Police. 8vo. 9×5, pp. 320, 15s. net HODDER & S., Nov. '21",R. G. Macbeth,['Macbeth (R. G.)'],,Nov. '21,1921,net
"McBride (George McCutcheon)-Agrarian Indian communities of Highland Bolivia. Cr. 8vo. 7×5, pp. 28, swd. 2s. 6d. net MILFORD, Aug. '21",McBride,George McCutcheon,Agrarian Indian communities of Highland Bolivia,MILFORD,2s. 6d.,8vo.,"McBride (George McCutcheon)-Agrarian Indian communities of Highland Bolivia. Cr. 8vo. 7×5, pp. 28, swd. 2s. 6d. net MILFORD, Aug. '21",George McCutcheon McBride,['McBride (George McCutcheon)'],,Aug. '21,1921,net
"MacCabe (F. F., Brevet-Lt.-Col.)-A Living machine. Illus. by Charles Harrison. Cr. 8vo. 7×5, pp. 117, 3s. 6d. net G. RICHARDS, Sep. '21",MacCabe,"F. F., Brevet-Lt.-Col.",A Living machine,G. RICHARDS,3s. 6d.,8vo.,"MacCabe (F. F., Brevet-Lt.-Col.)-A Living machine. Illus. by Charles Harrison. Cr. 8vo. 7×5, pp. 117, 3s. 6d. net G. RICHARDS, Sep. '21","F. F., Brevet-Lt.-Col. MacCabe","['MacCabe (F. F., Brevet-Lt.-Col.)']",,Sep. '21,1921,net
"McCabe (Joseph)-The Evolution of mind. 2nd and rev. ed. 8vo. 8×51, pp. 310, 10s. 6d. net WATTS, June '21",McCabe,Joseph,The Evolution of mind,WATTS,10s. 6d.,8vo.,"McCabe (Joseph)-The Evolution of mind. 2nd and rev. ed. 8vo. 8×51, pp. 310, 10s. 6d. net WATTS, June '21",Joseph McCabe,['McCabe (Joseph)'],,June '21,1921,net
"McCall (J. H.)-Municipal book-keeping. 8vo. 8×5, pp. 130, 7s. 6d. net....PITMAN, Mar. '21",McCall,J. H.,Municipal book-keeping,PITMAN,7s. 6d.,8vo.,"McCall (J. H.)-Municipal book-keeping. 8vo. 8×5, pp. 130, 7s. 6d. net....PITMAN, Mar. '21",J. H. McCall,['McCall (J. H.)'],,Mar. '21,1921,net
"McCallin (William)-Ulster fireside tales. Cr. 8vo. 7×5, pp. 253, 7s. 6d. net HEATH, CRANTON, Jan. '21",McCallin,William,Ulster fireside tales,"HEATH, CRANTON",7s. 6d.,8vo.,"McCallin (William)-Ulster fireside tales. Cr. 8vo. 7×5, pp. 253, 7s. 6d. net HEATH, CRANTON, Jan. '21",William McCallin,['McCallin (William)'],,Jan. '21,1921,net
"McCance (S.) see Cary (A. D. L.) and McCance. McCarrison (Robert)-Studies in deficiency disease. Ryl. 8vo. 10X72, pp. 286, 30s. net. (Oxford medical publications) FROWDE AND HODDER & S., May '21",McCance,S.,Studies in deficiency disease,FROWDE AND HODDER & S.,,8vo.,"McCance (S.) see Cary (A. D. L.) and McCance. McCarrison (Robert)-Studies in deficiency disease. Ryl. 8vo. 10X72, pp. 286, 30s. net. (Oxford medical publications) FROWDE AND HODDER & S., May '21",S. McCance,"['McCance (S.)', 'McCarrison (Robert)']",,May '21,1921,
"MacCartan (Hugh A.)-The Glamour of Belfast. Cr. 8vo. 7 × 44, pp. 146, 2s. 6d. net (TALBOT PR.) UNWIN, Mar. '21",MacCartan,Hugh A.,The Glamour of Belfast,UNWIN,2s. 6d.,8vo.,"MacCartan (Hugh A.)-The Glamour of Belfast. Cr. 8vo. 7 × 44, pp. 146, 2s. 6d. net (TALBOT PR.) UNWIN, Mar. '21",Hugh A. MacCartan,['MacCartan (Hugh A.)'],,Mar. '21,1921,net
"McCarthy (Justin Huntly)-The Golden shoe. Cr. 8vo. 7×5, pp. 303, 8s. 6d. net HODDER & S., May '21",McCarthy,Justin Huntly,The Golden shoe,HODDER & S.,8s. 6d.,8vo.,"McCarthy (Justin Huntly)-The Golden shoe. Cr. 8vo. 7×5, pp. 303, 8s. 6d. net HODDER & S., May '21",Justin Huntly McCarthy,['McCarthy (Justin Huntly)'],,May '21,1921,net
"McCarthy (Justin Huntly)-If I were King. Ch. ed. Cr. 8vo. 7×4, pp. 265, 2s. 6d. net HEINEMANN, Mar. '21",McCarthy,Justin Huntly,If I were King,HEINEMANN,2s. 6d.,8vo.,"McCarthy (Justin Huntly)-If I were King. Ch. ed. Cr. 8vo. 7×4, pp. 265, 2s. 6d. net HEINEMANN, Mar. '21",Justin Huntly McCarthy,['McCarthy (Justin Huntly)'],,Mar. '21,1921,net
"McClymont (James R.)-Essays in historical geography, and on kindred subjects. Ryl. 8vo. pp. 51, 10s. 6d. net......QUARITCH, Aug. '21",McClymont,James R.,"Essays in historical geography, and on kindred subjects",QUARITCH,10s. 6d.,8vo.,"McClymont (James R.)-Essays in historical geography, and on kindred subjects. Ryl. 8vo. pp. 51, 10s. 6d. net......QUARITCH, Aug. '21",James R. McClymont,['McClymont (James R.)'],,Aug. '21,1921,net
"McCrae (Hugh)-Colombine, and other poems. Illus. by Norman Lindsay. 10x71 in. 7s. 6d. net (Angus & R.) AUSTRALIAN BOOK CO., Apr.'21",McCrae,Hugh,"Colombine, and other poems",AUSTRALIAN BOOK CO.,7s. 6d.,,"McCrae (Hugh)-Colombine, and other poems. Illus. by Norman Lindsay. 10x71 in. 7s. 6d. net (Angus & R.) AUSTRALIAN BOOK CO., Apr.'21",Hugh McCrae,['McCrae (Hugh)'],,Apr.'21,1921,net
"McCrie (Lilias)-Let there be light: a play for the people, in a prologue and one act. Cr. 8vo. 7×4, pp. 76, swd. 2s. 6d. net DANIEL, May '21",McCrie,Lilias,"Let there be light: a play for the people, in a prologue and one act",DANIEL,2s. 6d.,8vo.,"McCrie (Lilias)-Let there be light: a play for the people, in a prologue and one act. Cr. 8vo. 7×4, pp. 76, swd. 2s. 6d. net DANIEL, May '21",Lilias McCrie,['McCrie (Lilias)'],,May '21,1921,net
"McCullagh (Francis)-A Prisoner of the Reds: the story of a British Officer captured in Siberia. Illus. 8vo. 9×51, pp. 365, 18s. net MURRAY, Mar. '21",McCullagh,Francis,A Prisoner of the Reds: the story of a British Officer captured in Siberia,MURRAY,18s.,8vo.,"McCullagh (Francis)-A Prisoner of the Reds: the story of a British Officer captured in Siberia. Illus. 8vo. 9×51, pp. 365, 18s. net MURRAY, Mar. '21",Francis McCullagh,['McCullagh (Francis)'],,Mar. '21,1921,net
"McCutcheon (George Barr)-The Court of New York. Ch. ed. Cr. 8vo. 72 × 5, pp. 305, 3s. 6d. net .MELROSE, Aug. '21",McCutcheon,George Barr,The Court of New York,MELROSE,3s. 6d.,8vo.,"McCutcheon (George Barr)-The Court of New York. Ch. ed. Cr. 8vo. 72 × 5, pp. 305, 3s. 6d. net .MELROSE, Aug. '21",George Barr McCutcheon,['McCutcheon (George Barr)'],,Aug. '21,1921,net
"McCutcheon (George Barr)-West wind drift. Cr. 8vo. 7 x 5, pp. 368, 7s. 6d. net E. NASH, Apr. 21",McCutcheon,George Barr,West wind drift,E. NASH,7s. 6d.,8vo.,"McCutcheon (George Barr)-West wind drift. Cr. 8vo. 7 x 5, pp. 368, 7s. 6d. net E. NASH, Apr. 21",George Barr McCutcheon,['McCutcheon (George Barr)'],,Apr. 21,1921,net
"McDermaid (Gertrude)-Just for to-day : a day-book of helpful thoughts. 18mo. 51 ×3, pp. 374, 6s. net....... .S. BAGSTER, Feb. '21",McDermaid,Gertrude,Just for to-day : a day-book of helpful thoughts,S. BAGSTER,6s.,18mo.,"McDermaid (Gertrude)-Just for to-day : a day-book of helpful thoughts. 18mo. 51 ×3, pp. 374, 6s. net....... .S. BAGSTER, Feb. '21",Gertrude McDermaid,['McDermaid (Gertrude)'],,Feb. '21,1921,net
"Mac Dermott (G. M., Ven.) and Bindley (T. Herbert, Rev.)-Religion and the child : a manual for teachers and parents. Foreword by the Lord Bishop of Norwich. Cr. 8vo. 71×41, pp. 90, 3s. net; swd. 2s. net S.P.C.K., Aug. '21",Mac Dermott,"G. M., Ven.",Religion and the child : a manual for teachers and parents,S.P.C.K.,2s.,8vo.,"Mac Dermott (G. M., Ven.) and Bindley (T. Herbert, Rev.)-Religion and the child : a manual for teachers and parents. Foreword by the Lord Bishop of Norwich. Cr. 8vo. 71×41, pp. 90, 35. net; swd. 2s. net S.P.C.K., Aug. '21","G. M., Ven. Mac Dermott","['Mac Dermott (G. M., Ven.)', 'Bindley (T. Herbert, Rev.)']",,Aug. '21,1921,net
"MacDonagh (Michael)-The Pageant of Parlia- ment. 2 vols. 8vo. 9×5, pp. 252; 241. 36s. net... UNWIN, Apr. '21",MacDonagh,Michael,The Pageant of Parlia- ment,UNWIN,36s.,8vo.,"MacDonagh (Michael)-The Pageant of Parlia- ment. 2 vols. 8vo. 9×5, pp. 252; 241. 36s. net... UNWIN, Apr. '21",Michael MacDonagh,['MacDonagh (Michael)'],,Apr. '21,1921,net
"Mac Donagh (Thomas)-Poems. 18mo. pp. 32, swd. 1s. net ..(TALBOT PR.) UNWIN, Nov. '21",Mac Donagh,Thomas,Poems,UNWIN,,18mo.,"Mac Donagh (Thomas)-Poems. 18mo. pp. 32, swd. Is. net ..(TALBOT PR.) UNWIN, Nov. '21",Thomas Mac Donagh,['Mac Donagh (Thomas)'],,Nov. '21,1921,
"Macdonald (David Baird)-Industrial economics. 7×5, pp. 45 (Leicester, c.o. G. Gibbons & Co.) AUTHOR, May '21",Macdonald,David Baird,Industrial economics,AUTHOR,,,"Macdonald (David Baird)-Industrial economics. 7×5, pp. 45 (Leicester, c.o. G. Gibbons & Co.) AUTHOR, May '21",David Baird Macdonald,['Macdonald (David Baird)'],,May '21,1921,
"Macdonald (George)-Alec Forbes of Howglen. New ed. Cr. 8vo. 7×5, pp. 440, 4s. 6d. net HURST & B., July '21",Macdonald,George,Alec Forbes of Howglen,HURST & B.,4s. 6d.,8vo.,"Macdonald (George)-Alec Forbes of Howglen. New ed. Cr. 8vo. 7×5, pp. 440, 4s. 6d. net HURST & B., July '21",George Macdonald,['Macdonald (George)'],,July '21,1921,net
"Elginbrod. New ed. 4s. 6d. net HURST & B., July '21",,,Elginbrod,HURST & B.,4s. 6d.,,"Elginbrod. New ed. 4s. 6d. net HURST & B., July '21",,,,July '21,1921,net
"Macdonald (George)-Robert Falconer. New ed. Cr. 8vo. 7×5, pp. 484, 4s. 6d. net ...... HURST & B., July '21",Macdonald,George,Robert Falconer,HURST & B.,4s. 6d.,8vo.,"Macdonald (George)-Robert Falconer. New ed. Cr. 8vo. 7×5, pp. 484, 4s. 6d. net ...... HURST & B., July '21",George Macdonald,['Macdonald (George)'],,July '21,1921,net
"Macdonald (J. N.)-A Political escapade: the story of Fiume and D'Annunzio. 8vo. 8×5, pp. 176, 6s. net…………. .MURRAY, July '21",Macdonald,J. N.,A Political escapade: the story of Fiume and D'Annunzio,MURRAY,,8vo.,"Macdonald (J. N.)-A Political escapade: the story of Fiume and D'Annunzio. 8vo. 8×5, pp. 176, 6s. net…………. .MURRAY, July '21",J. N. Macdonald,['Macdonald (J. N.)'],,July '21,1921,
