entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Matriculation French papers : twenty-nine papers, with model answers to the papers of June, 1912. Cr. 8vo. swd., 1s. 6d. (Univ. tutorial ser.) CLIVE, Sep. 12",,,"Matriculation French papers : twenty-nine papers, with model answers to the papers of June",CLIVE,1s. 6d.,8vo.,"Matriculation French papers : twenty-nine papers, with model answers to the papers of June, 1912. Cr. 8vo. swd., Is. 6d. (Univ. tutorial ser.) CLIVE, Sep. 12",,,,Sep. 12,1912,
"38. 6d. Matriculation French papers : twenty-seven papers set at the Matriculation Examination of the Univ. of London, with model answers to the paper of Sept., 1912. Cr. 8vo., pp. 114, swd. is. 6d. (Univ. tutorial ser.) ..CLIVE, Nov, 12",,,,CLIVE,6d.,8vo.,"38. 6d. Matriculation French papers : twenty-seven papers set at the Matriculation Examination of the Univ. of London, with model answers to the paper of Sept., 1912. Cr. 8vo., pp. 114, swd. is. 6d. (Univ. tutorial ser.) ..CLIVE, Nov, 12",,,,"Nov, 12",1912,
"Matriculation history and geography papers : fifteen papers in modern history set at the Matriculation Examination of the University of London, with seven papers in History and Geography set in 1910-1912, and model answers to the paper of Jan., 1912. Cr. 8vo., pp. 68, swd., 1s. 60. (Univ. tutorial ser.). CLIVE, Feb. 12",,,"Matriculation history and geography papers : fifteen papers in modern history set at the Matriculation Examination of the University of London, with seven papers in History and Geography set in",CLIVE,,8vo.,"Matriculation history and geography papers : fifteen papers in modern history set at the Matriculation Examination of the University of London, with seven papers in History and Geography set in 1910-1912, and model answers to the paper of Jan., 1912. Cr. 8vo., pp. 68, swd., Is. 60. (Univ. tutorial ser.). CLIVE, Feb. 12",,,,Feb. 12,1912,
"Matriculation Latin papers : the papers in Latin grammar, composition and unseen translation set at the Matriculation Examination of the University of London from Sep. 1903 to Sep. 1911; with full solutions to the paper of Sep. 1911, notabilia and illustrative sentences for Latin prose. Cr. 8vo., pp. 104, swd. 1s. 60. (Univ. tutorial ser.)...... .CLIVE, Jan. 12",,,"Matriculation Latin papers : the papers in Latin grammar, composition and unseen translation set at the Matriculation Examination of the University of London from Sep",CLIVE,,8vo.,"Matriculation Latin papers : the papers in Latin grammar, composition and unseen translation set at the Matriculation Examination of the University of London from Sep. 1903 to Sep. 1911; with full solutions to the paper of Sep. 1911, notabilia and illustrative sentences for Latin prose. Cr. 8vo., pp. 104, swd. Is. 60. (Univ. tutorial ser.)...... .CLIVE, Jan. 12",,,,Jan. 12,1912,
"Matriculation Latin papers: the papers in Latin grammar, composition and unseen translation set at the Matriculation Examination of the Univ. of London from Sept. 1903 to Jan. 1912, with full solutions to the paper of Jan. 1912, notabilia, and illustrative sentences for Latin prose. Cr. 8vo., pp. 108, swd., is. 6d. (Univ. tutorial ser.) ..CLIVE, May 12",,,"Matriculation Latin papers: the papers in Latin grammar, composition and unseen translation set at the Matriculation Examination of the Univ",CLIVE,6d.,8vo.,"Matriculation Latin papers: the papers in Latin grammar, composition and unseen translation set at the Matriculation Examination of the Univ. of London from Sept. 1903 to Jan. 1912, with full solutions to the paper of Jan. 1912, notabilia, and illustrative sentences for Latin prose. Cr. 8vo., pp. 108, swd., is. 6d. (Univ. tutorial ser.) ..CLIVE, May 12",,,,May 12,1912,
"Matriculation Latin papers: the papers in Latin grammar, composition and unseen translation set at the Matriculation Exam. of the Univ. of London from Sept. 1903 to Sept. 1912 ; with full solutions to the paper of Sept. 1912, notabilia and illustrative sentences for latin prose. Cr. 8vo., swd., pp. 116, 1s. 6d. (Univ. tutorial ser.). . CLIVE, Nov. 12",,,"Matriculation Latin papers: the papers in Latin grammar, composition and unseen translation set at the Matriculation Exam",CLIVE,1s. 6d.,8vo.,"Matriculation Latin papers: the papers in Latin grammar, composition and unseen translation set at the Matriculation Exam. of the Univ. of London from Sept. 1903 to Sept. 1912 ; with full solutions to the paper of Sept. 1912, notabilia and illustrative sentences for latin prose. Cr. 8vo., swd., pp. 116, Is. 6d. (Univ. tutorial ser.). . CLIVE, Nov. 12",,,,Nov. 12,1912,
"Matriculation mathematics papers : being the papers in elementary mathematics set at the Matriculation Examination of the University of London from Sep. 1905 to Sep. 1911, with full solutions to the papers of September 1911. Cr. 8vo., pp. 112, swd. is. 6d. (Univ, iu orial Ser.) .CLIVE, Jan. 12",,,Matriculation mathematics papers : being the papers in elementary mathematics set at the Matriculation Examination of the University of London from Sep,CLIVE,6d.,8vo.,"Matriculation mathematics papers : being the papers in elementary mathematics set at the Matriculation Examination of the University of London from Sep. 1905 to Sep. 1911, with full solutions to the papers of September 1911. Cr. 8vo., pp. 112, swd. is. 6d. (Univ, iu orial Ser.) .CLIVE, Jan. 12",,,,Jan. 12,1912,
"Matriculation mathematics papers : being the papers in elementary mathematics set at the matriculation examination of the Univ. of London from Sept., 1905, to June, 1912, with full solutions to the papers of June, 1912. Cr. 8vo., pp. 120, swd. is. 6d. (Univ. tuil. ser.) CLIVE, Sep. 12",,,Matriculation mathematics papers : being the papers in elementary mathematics set at the matriculation examination of the Univ,CLIVE,6d.,8vo.,"Matriculation mathematics papers : being the papers in elementary mathematics set at the matriculation examination of the Univ. of London from Sept., 1905, to June, 1912, with full solutions to the papers of June, 1912. Cr. 8vo., pp. 120, swd. is. 6d. (Univ. tuil. ser.) CLIVE, Sep. 12",,,,Sep. 12,1912,
"Matriculation mechanics papers: being the London University Matriculation papers from Sep., 1903, to Jan., 1912, with model solutions to the last paper and additional questions. Cr. 8vo., pp. 84, swd. 1s. 6d. (Univ. tutorial ser.) ....CLIVE, May 12",,,Matriculation mechanics papers: being the London University Matriculation papers from Sep,CLIVE,1s. 6d.,8vo.,"Matriculation mechanics papers: being the London University Matriculation papers from Sep., 1903, to Jan., 1912, with model solutions to the last paper and additional questions. Cr. 8vo., pp. 84, swd. Is. 6d. (Univ. tutorial ser.) ....CLIVE, May 12",,,,May 12,1912,
"Matriculation model answers : Chemistry. Being the London University Matriculation, Sept. 1906, to June, 1912. Cr. 8vo., pp. 188, swd. 2s. (Univ. tutorial ser.) CLIVE, Aug. 12",,,Matriculation model answers : Chemistry,CLIVE,2s.,8vo.,"Matriculation model answers : Chemistry. Being the London University Matriculation, Sept. 1906, to June, 1912. Cr. 8vo., pp. 188, swd. 2s. (Univ. tutorial ser.) CLIVE, Aug. 12",,,,Aug. 12,1912,
"Matriculation model answers: English. Being the London Univ. matriculation papers in English from Jan., 1907, to June, 1912. Cr. 8vo., pp. 230, swd. 28. (Univ. tutorial ser.) CLIVE, Sep. 12",,,Matriculation model answers: English,CLIVE,,8vo.,"Matriculation model answers: English. Being the London Univ. matriculation papers in English from Jan., 1907, to June, 1912. Cr. 8vo., pp. 230, swd. 28. (Univ. tutorial ser.) CLIVE, Sep. 12",,,,Sep. 12,1912,
"Matriculation model answers : French. London University Matriculation papers, Jan., 1905 to June, 1912. Cr. swd., 2s. (Univ. tutorial ser.) CLIVE, Sep. 12",,,Matriculation model answers : French,CLIVE,2s.,,"Matriculation model answers : French. London University Matriculation papers, Jan., 1905 to June, 1912. Cr. swd., 2s. (Univ. tutorial ser.) CLIVE, Sep. 12",,,,Sep. 12,1912,
"Matriculation model answers : Heat, light and sound. Being London Univ. Matriculation papers from Jan. 1909 to June 1912. Cr. 8vo. pp. 121, swd: 2s. (Univ. tutorial ser.) CLIVE, July 12",,,"Matriculation model answers : Heat, light and sound",CLIVE,2s.,8vo.,"Matriculation model answers : Heat, light and sound. Being London Univ. Matriculation papers from Jan. 1909 to June 1912. Cr. 8vo. pp. 121, swd: 25. (Univ. tutorial ser.) CLIVE, July 12",,,,July 12,1912,
"Matriculation model answers : History and geography. Being London University Matricu. lation papers in modern history from Jan. 1907 to Supt. 1909; and in history and geography from Jan. Iolo to Jan. 1912. Cr. 8vo., pp. 272, swd., 2s. (Univ. tutorial ser.) ..CLIVE, Apr. 12",,,Matriculation model answers : History and geography,CLIVE,2s.,8vo.,"Matriculation model answers : History and geography. Being London University Matricu. lation papers in modern history from Jan. 1907 to Supt. 1909; and in history and geography from Jan. Iolo to Jan. 1912. Cr. 8vo., pp. 272, swd., 25. (Univ. tutorial ser.) ..CLIVE, Apr. 12",,,,Apr. 12,1912,
"Matriculation model answers : Latin. Being the London University Matriculation papers in Latin from Jan. 1907 to Jan. 1912. Cr. 8vo., pp. 128, swd., 2s. (Univ. tutorial ser.) CLIVE, May 12",,,Matriculation model answers : Latin,CLIVE,2s.,8vo.,"Matriculation model answers : Latin. Being the London University Matriculation papers in Latin from Jan. 1907 to Jan. 1912. Cr. 8vo., pp. 128, swd., 25. (Univ. tutorial ser.) CLIVE, May 12",,,,May 12,1912,
"Matriculation model answers : Latin. January, 1907 to June, 1912. Cr. 8vo., swd, 2s. (Univ- tutorial ser.) ...CLIVE, Aug. 12",,,Matriculation model answers : Latin,CLIVE,2s.,8vo.,"Matriculation model answers : Latin. January, 1907 to June, 1912. Cr. 8vo., swd, 2s. (Univ- tutorial ser.) ...CLIVE, Aug. 12",,,,Aug. 12,1912,
"Matriculation model answers : Mathematics. June, 1909, to June, 1912. Cr. 8vo., swd. 2s. (Univ. tutorial ser.) ..CLIVE, Aug. 12",,,Matriculation model answers : Mathematics,CLIVE,2s.,8vo.,"Matriculation model answers : Mathematics. June, 1909, to June, 1912. Cr. 8vo., swd. 2s. (Univ. tutorial ser.) ..CLIVE, Aug. 12",,,,Aug. 12,1912,
"Matriculation model answers : Mechanics. Being London Univ. Matriculation papers in mechanics from Jan. 1908 to June 1912. Cr. 8vo., pp. 102, swd. 2s. (Univ. tutorial series) CLIVE, Aug. 12",,,Matriculation model answers : Mechanics,CLIVE,2s.,8vo.,"Matriculation model answers : Mechanics. Being London Univ. Matriculation papers in mechanics from Jan. 1908 to June 1912. Cr. 8vo., pp. 102, swd. 25. (Univ. tutorial series) CLIVE, Aug. 12",,,,Aug. 12,1912,
"Maud (Constance Elizabeth)-Angélique (Ie P'tit Chou). Cr. 8vo. 7* *4*, pp. 274, 6s. DUCKWORTH, Nov. 12",,,,DUCKWORTH,6s.,8vo.,"Maud (Constance Elizabeth)-Angélique (Ie P'tit Chou). Cr. 8vo. 7* *4*, pp. 274, 6s. DUCKWORTH, Nov. 12",,"[""Maud (Constance Elizabeth)-Angélique (Ie P'tit Chou)""]",,Nov. 12,1912,
". . . . . . . By his 58. net 50s, net Maunder (F. W.)-The Science of stars. 12mo., 6d. net (The People's books) .. JACK, Feb. 12",,,By his,JACK,6d.,12mo.,". . . . . . . By his 58. net 50s, net Maunder (F. W.)-The Science of stars. 12mo., 6d. net (The People's books) .. JACK, Feb. 12",,,,Feb. 12,1912,net
"Maxwell's Book on chartwork and plans. 8vo. swd. 1s, net... ........ J. BROWN, July 12",,,Maxwell's Book on chartwork and plans,J. BROWN,1s.,8vo.,"Maxwell's Book on chartwork and plans. 8vo. swd. Is, net... ........ J. BROWN, July 12",,,,July 12,1912,net
"Mayhew's Who's who in finance. Cr. 8vo., 258. .net .E. WILSON, Mar. 12",,,Mayhew's Who's who in finance,E. WILSON,,8vo.,"Mayhew's Who's who in finance. Cr. 8vo., 258. .net .E. WILSON, Mar. 12",,,,Mar. 12,1912,
"Meade (L. T.,—The Necklace of Parmona. 8vo., swd., 6d. ... JARROLD, June 12",,,"Meade (L. T.,—The Necklace of Parmona",JARROLD,6d.,8vo.,"Meade (L. T.,—The Necklace of Parmona. 8vo., swd., 6d. ... JARROLD, June 12",,,,June 12,1912,
"3s. 6d. :  Mechanical World” Pocket Diary and year book for 1913 (The). 12mo., Ithr. is, 6d. net OFFICE, Oct. 12",,,,OFFICE,6d.,12mo.,"3s. 6d. :  Mechanical World” Pocket Diary and year book for 1913 (The). 12mo., Ithr. is, 6d. net OFFICE, Oct. 12",,,,Oct. 12,1912,net
"Medical and D.P.H. examination papers for several years. Cr. 8vo., pp. 236, limp, 1s. 6d. net LIVINGSTONE, July 12",,,Medical and D.P.H. examination papers for several years,LIVINGSTONE,1s. 6d.,8vo.,"Medical and D.P.H. examination papers for several years. Cr. 8vo., pp. 236, limp, Is. 6d. net LIVINGSTONE, July 12",,,,July 12,1912,net
"Medical annual (The) 1912 : a year book of treat- ment and practitioner's index. 8vo., 8s. 6d. SIMPKIN, Mar. 12",,,Medical annual (The),SIMPKIN,8s. 6d.,8vo.,"Medical annual (The) 1912 : a year book of treat- ment and practitioner's index. 8vo., 8s. 6d. SIMPKIN, Mar. 12",,,,Mar. 12,1912,
"Medical mission : Claim of suffering, Paget (E. K.) s, 6d. net .Νου. 12",,,,,,,"Medical mission : Claim of suffering, Paget (E. K.) IS, 6d. net .Νου. 12",,,,,1912,
"Medical Register (The) 1912. Ryl. 8vo., Ios. 6d. SPOTTISWOODE, Mar. 12",,,Medical Register (The),SPOTTISWOODE,6d.,8vo.,"Medical Register (The) 1912. Ryl. 8vo., Ios. 6d. SPOTTISWOODE, Mar. 12",,,,Mar. 12,1912,
"Memoirs of a mongrel. By Himself. 12mo., swd. 6d. GARDEN CITY PRESS, Dec. 12",,,Memoirs of a mongrel,GARDEN CITY PRESS,6d.,12mo.,"Memoirs of a mongrel. By Himself. 12mo., swd. 6d. GARDEN CITY PRESS, Dec. 12",,,,Dec. 12,1912,
"Memories of a Sister of S. Saviour's Priory. New edit. Cr. 8vo., 1s. 6d. net, swd. is. net MOWBRAY, Oct. 12",,,Memories of a Sister of S. Saviour's Priory,MOWBRAY,,8vo.,"Memories of a Sister of S. Saviour's Priory. New edit. Cr. 8vo., Is. 6d. net, swd. is. net MOWBRAY, Oct. 12",,,,Oct. 12,1912,
"Mon about town. By F. O. L. Cr. 8vo., pp. 136, bds. 1s, net... .A. L. HUMPHREYS, May 12",,,Mon about town,A. L. HUMPHREYS,1s.,8vo.,"Mon about town. By F. O. L. Cr. 8vo., pp. 136, bds. Is, net... .A. L. HUMPHREYS, May 12",,,,May 12,1912,net
"Menaechmi (The): the original of Shakespeare's Comedy of errors. The Latin text together with the Elizabethan trans. Edit. by W. H. D. Rouse, Ryl. 16mo., bds., 2s, 6d. net CHATTO, Apr. 12",,,Menaechmi (The): the original of Shakespeare's Comedy of errors,CHATTO,2s. 6d.,16mo.,"Menaechmi (The): the original of Shakespeare's Comedy of errors. The Latin text together with the Elizabethan trans. Edit. by W. H. D. Rouse, Ryl. 16mo., bds., 2s, 6d. net CHATTO, Apr. 12",,,,Apr. 12,1912,net
"Mental Deficiency bill report, 7d. (post free) WYMAN, Dec. 12",,,Mental Deficiency bill report,WYMAN,7d.,,"Mental Deficiency bill report, 7d. (post free) WYMAN, Dec. 12",,,,Dec. 12,1912,
"Mental pills : selected from the prescriptions of eminent doctors, ancient and modern. 32mo., 9d, net RELFE, Oct. 12",,,"Mental pills : selected from the prescriptions of eminent doctors, ancient and modern",RELFE,9d.,32mo.,"Mental pills : selected from the prescriptions of eminent doctors, ancient and modern. 32mo., 9d, net RELFE, Oct. 12",,,,Oct. 12,1912,net
"Mercantile navy list (The) and Maritime directory 1912. 8vo., 12s....... ...SPOTTISWOODE, Mar. 12",,,Mercantile navy list (The) and Maritime directory,SPOTTISWOODE,12s.,8vo.,"Mercantile navy list (The) and Maritime directory 1912. 8vo., 125....... ...SPOTTISWOODE, Mar. 12",,,,Mar. 12,1912,
"Merry days : stories and pictures for little folk. 4to. 101 X71, bds. s......... . BLACKIE, Aug. 12",,,Merry days : stories and pictures for little folk,BLACKIE,,4to.,"Merry days : stories and pictures for little folk. 4to. 101 X71, bds. IS......... . BLACKIE, Aug. 12",,,,Aug. 12,1912,
"Merry times in animal land. Pictures by Louis Wain and others. 4to., bds., s. J. CLARKB, Sep. 12",,,Merry times in animal land,J. CLARKB,,4to.,"Merry times in animal land. Pictures by Louis Wain and others. 4to., bds., IS. J. CLARKB, Sep. 12",,,,Sep. 12,1912,
"Meteorological Committee-Report for 1911-12, 1s. uid. (post free) WYMAN, Sep. 12",,,Meteorological Committee-Report for,WYMAN,,,"Meteorological Committee-Report for 1911-12, Is. uid. (post free) WYMAN, Sep. 12",,,,Sep. 12,1912,
"Meteorological Office–The Observer's handbook, 1911. 3s. WYMAN, A pr. 12",,,Meteorological Office–The Observer's handbook,WYMAN,3s.,,"Meteorological Office–The Observer's handbook, 1911. 35. WYMAN, A pr. 12",,,,A pr. 12,1912,
"Methodist Conference-Minutes of several con- versations at the 169th yearly conference of the people called Methodists in the Connexion established by the late Rev. John Wesley, begun in Liverpool, on Wednesday, July 17, 1912. Cr. 8vo., 28. net WESLEYAN CONFERENCE OFFICE, Aug. 12",,,Methodist Conference-Minutes of several con- versations at the,WESLEYAN CONFERENCE OFFICE,,8vo.,"Methodist Conference-Minutes of several con- versations at the 169th yearly conference of the people called Methodists in the Connexion established by the late Rev. John Wesley, begun in Liverpool, on Wednesday, July 17, 1912. Cr. 8vo., 28. net WESLEYAN CONFERENCE OFFICE, Aug. 12",,,,Aug. 12,1912,
"Methodist Sunday school notes, 1913. Edit. by J. W. Butcher. 8vo., 28. 6d. net WESLEYAN METHODIST S. S. DEPT., Oct. 12",,,Methodist Sunday school notes,WESLEYAN METHODIST S. S. DEPT.,6d.,8vo.,"Methodist Sunday school notes, 1913. Edit. by J. W. Butcher. 8vo., 28. 6d. net WESLEYAN METHODIST S. S. DEPT., Oct. 12",,,,Oct. 12,1912,net
"Methodist who's who (The), 1912. Cr. 8vo., 7*X5, pp. 256, 3s. 6d. net C. H. KELLY, Jan. 12",,,Methodist who's who (The),C. H. KELLY,3s. 6d.,8vo.,"Methodist who's who (The), 1912. Cr. 8vo., 7*X5, pp. 256, 3s. 6d. net C. H. KELLY, Jan. 12",,,,Jan. 12,1912,net
"Metsu (Gabriel)-Masterpieces (1630 (?)—1667.) 18mo., 1s. net, swd. 6d. net GOWANS & G., Apr. 12",,,,GOWANS & G.,6d.,18mo.,"Metsu (Gabriel)-Masterpieces (1630 (?)—1667.) 18mo., Is. net, swd. 6d. net GOWANS & G., Apr. 12",,['Metsu (Gabriel)-Masterpieces (1630 (?)'],,Apr. 12,1912,net
"Middle watch musings. By Guns, Q.F.C. and Phyl Theeluker. Illus. 3rd edit. Cr. 8vo. 7! X5, pp. 182, 25, 6d. net SIMPKIN, Dec. 12",,,Middle watch musings,SIMPKIN,6d.,8vo.,"Middle watch musings. By Guns, Q.F.C. and Phyl Theeluker. Illus. 3rd edit. Cr. 8vo. 7! X5, pp. 182, 25, 6d. net SIMPKIN, Dec. 12",,,,Dec. 12,1912,net
"Middlesex Hospital-Archives : clinical series, No. 9. 8vo., 5s. net......MACMILLAN, Mar. 12",,,Middlesex Hospital-Archives : clinical series,MACMILLAN,5s.,8vo.,"Middlesex Hospital-Archives : clinical series, No. 9. 8vo., 55. net......MACMILLAN, Mar. 12",,,,Mar. 12,1912,net
"Middlesex Hospital--Archives : clinical series, No, 1o. 8vo., swd. 5s, net MACMILLAN, Aug. 12",,,"Middlesex Hospital--Archives : clinical series, No",MACMILLAN,5s.,8vo.,"Middlesex Hospital--Archives : clinical series, No, 1o. 8vo., swd. 5s, net MACMILLAN, Aug. 12",,,,Aug. 12,1912,net
"Mighty Mayfair ; by Coronet. Cr. 8vo., 7* 4#, pp. 320, swd. is. net ...J. LONG, Aug. 12",,,Mighty Mayfair ; by Coronet,J. LONG,,8vo.,"Mighty Mayfair ; by Coronet. Cr. 8vo., 7* 4#, pp. 320, swd. is. net ...J. LONG, Aug. 12",,,,Aug. 12,1912,
"255, net. s, 6d. Milton (John)–Of Education; Areopagitica ; The Commonwealth. With early biographies of Milton, intro, and notes. Edit. by L. E. Lockwood. Cr. 8vo., 2s. 6d... HARRAP, May 12",,,,HARRAP,2s. 6d.,8vo.,"255, net. IS, 6d. Milton (John)–Of Education; Areopagitica ; The Commonwealth. With early biographies of Milton, intro, and notes. Edit. by L. E. Lockwood. Cr. 8vo., 25. 6d... HARRAP, May 12",,,,May 12,1912,
"Mineral resources of the United States. Part I, Metals; Part 2, Non-metals. (U.S. Geol. Survey.) Calendar year 1910. Illus. 2 vols. 8vo., 91 x64, pp. 617, and 942, £ 1 is. net WESLEY, Sep. 12",,,Mineral resources of the United States,WESLEY,,8vo.,"Mineral resources of the United States. Part I, Metals; Part 2, Non-metals. (U.S. Geol. Survey.) Calendar year 1910. Illus. 2 vols. 8vo., 91 x64, pp. 617, and 942, £ 1 is. net WESLEY, Sep. 12",,,,Sep. 12,1912,
"Mines and quarries--Statistics, Part 2, for 1911, is. 70. (post free) . WYMAN, Dec. 12",,,"Mines and quarries--Statistics, Part 2, for",WYMAN,,,"Mines and quarries--Statistics, Part 2, for 1911, is. 70. (post free) . WYMAN, Dec. 12",,,,Dec. 12,1912,
"Mines, List of : United Kingdom, 1911. 4s. WYMAN, Sep. 12",,,"Mines, List of : United Kingdom",WYMAN,4s.,,"Mines, List of : United Kingdom, 1911. 45. WYMAN, Sep. 12",,,,Sep. 12,1912,
"Miscellaneous readings in Pitman's shorthand. No. 1. 8vo. 73 X 41, pp. 62, 8d. net PITMAN, Dec. 12",,,Miscellaneous readings in Pitman's shorthand,PITMAN,8d.,8vo.,"Miscellaneous readings in Pitman's shorthand. No. 1. 8vo. 73 X 41, pp. 62, 8d. net PITMAN, Dec. 12",,,,Dec. 12,1912,net
"Missel handbook to the United States of America (The). Cr. 8vo., pp. 150, swd. is. 6d. net MISSEL PRESS, Apr. 12",,,Missel handbook to the United States of America (The),MISSEL PRESS,6d.,8vo.,"Missel handbook to the United States of America (The). Cr. 8vo., pp. 150, swd. is. 6d. net MISSEL PRESS, Apr. 12",,,,Apr. 12,1912,net
"Mr. Lloyd George's supper-party. By the Member for Britain. Cr. 8vo., pp. 64, swd. is. SIMPKIN, Oct. 12",,,Mr,SIMPKIN,,8vo.,"Mr. Lloyd George's supper-party. By the Member for Britain. Cr. 8vo., pp. 64, swd. is. SIMPKIN, Oct. 12",,,,Oct. 12,1912,
"Modern building record (The). Vol. 3. 4to. 121x91. pp. 480, 5s. net..C. JONES, May 12",,,Modern building record (The),C. JONES,5s.,4to.,"Modern building record (The). Vol. 3. 4to. 121x91. pp. 480, 55. net..C. JONES, May 12",,,,May 12,1912,net
"Modern dictionary of the English language (A.). With Australasian supplement. Cr. 8vo., 2s. MACMILLAN, Oct. 12",,,Modern dictionary of the English language (A.),MACMILLAN,2s.,8vo.,"Modern dictionary of the English language (A.). With Australasian supplement. Cr. 8vo., 25. MACMILLAN, Oct. 12",,,,Oct. 12,1912,
"Modern Language Review (The)—Vol. 7, No. 4. . CAMB. UNIV. PRESS, Oct 12",,,Modern Language Review (The)—Vol,CAMB. UNIV. PRESS,,,"Modern Language Review (The)—Vol. 7, No. 4. . CAMB. UNIV. PRESS, Oct 12",,,,Oct 12,1912,
"Modern market place (The). By Coronet. Cr. 8vo. 78 x5, pp. 320, 6s.... ... LONG, July 12",,,Modern market place (The),LONG,6s.,8vo.,"Modern market place (The). By Coronet. Cr. 8vo. 78 x5, pp. 320, 6s.... ... LONG, July 12",,,,July 12,1912,
"Moles worth, Mrs.)-The Red Grange, 12mo, 7d. net .EVERETT, Nov. 12",,,"Moles worth, Mrs",EVERETT,7d.,"12mo,","Moles worth, Mrs.)-The Red Grange, 12mo, 7d. net .EVERETT, Nov. 12",,,,Nov. 12,1912,net
"Hudson. Illus. Cr. 8vo. 71 X5, pp. 172, 28. 6d. net LONGMANS, Oct. 12",,,Hudson,LONGMANS,6d.,8vo.,"Hudson. Illus. Cr. 8vo. 71 X5, pp. 172, 28. 6d. net LONGMANS, Oct. 12",,,,Oct. 12,1912,net
"Monod (Theodore) --The Gift and the life. pp. 128, is. net........ MORGAN & S., Dec. 12",,,Monod (Theodore) --The Gift and the life,MORGAN & S.,,,"Monod (Theodore) --The Gift and the life. pp. 128, is. net........ MORGAN & S., Dec. 12",,,,Dec. 12,1912,
"Monster book of carols (The) for church and home. New edit. Staff notation, and tonic solfa. 4to., swd. ea. is, net W. SCOTT, Dec. 12",,,Monster book of carols (The) for church and home,W. SCOTT,,4to.,"Monster book of carols (The) for church and home. New edit. Staff notation, and tonic solfa. 4to., swd. ea. is, net W. SCOTT, Dec. 12",,,,Dec. 12,1912,
"WILLIAMS & N., Sep. 12",,,,WILLIAMS & N.,,,"WILLIAMS & N., Sep. 12",,,,Sep. 12,1912,
"Moore's Almanac, 1913. Cr. 8vo., swd., 6d. CASSELL, Sep. 12",,,Moore's Almanac,CASSELL,6d.,8vo.,"Moore's Almanac, 1913. Cr. 8vo., swd., 6d. CASSELL, Sep. 12",,,,Sep. 12,1912,
"More ten minutes with mothers. By the author of “ Ten minutes with mothers. 12mo., pp. 126, is, net..... ..GARDNER, D., Mar. 12",,,More ten minutes with mothers,"GARDNER, D.",,12mo.,"More ten minutes with mothers. By the author of “ Ten minutes with mothers. 12mo., pp. 126, is, net..... ..GARDNER, D., Mar. 12",,,,Mar. 12,1912,
"Morgann's Essay on the dramatic character of Sir John Falstaff. Edit. by W. A. Gill. 12mo., pp. 202, 2s. 6d. net (Clarendon Press) FROWDE, Oct. 12",,,Morgann's Essay on the dramatic character of Sir John Falstaff,FROWDE,2s. 6d.,12mo.,"Morgann's Essay on the dramatic character of Sir John Falstaff. Edit. by W. A. Gill. 12mo., pp. 202, 25. 6d. net (Clarendon Press) FROWDE, Oct. 12",,,,Oct. 12,1912,net
"Morte d'Arthur: two early English romances. 12 mo., pp. 230, is, net ; Ithr. 2s, net (Every- man's library) .DENT, Sep. 12",,,Morte d'Arthur: two early English romances,DENT,2s.,,"Morte d'Arthur: two early English romances. 12 mo., pp. 230, is, net ; Ithr. 2s, net (Every- man's library) .DENT, Sep. 12",,,,Sep. 12,1912,net
"Motor cars—Report on horse power rating of, 1 d.; Evidence, 6d. (post free) WYMAN, Sep. 12",,,Motor cars—Report on horse power rating of,WYMAN,6d.,,"Motor cars—Report on horse power rating of, 1 d.; Evidence, 6d. (post free) WYMAN, Sep. 12",,,,Sep. 12,1912,
"Motor cycles and how to manage them. 15th edit. Cr. 8vo., bds. 1s. net ...ILIFFE, Mar. 12",,,Motor cycles and how to manage them,ILIFFE,1s.,8vo.,"Motor cycles and how to manage them. 15th edit. Cr. 8vo., bds. Is. net ...ILIFFE, Mar. 12",,,,Mar. 12,1912,net
"Motor cycling manual Second edit., rev. and enlarged. Cr. 8vo. is, 6d. net TEMPLE PRESS, Nov. 12",,,Motor cycling manual Second edit,TEMPLE PRESS,6d.,8vo.,"Motor cycling manual Second edit., rev. and enlarged. Cr. 8vo. is, 6d. net TEMPLE PRESS, Nov. 12",,,,Nov. 12,1912,net
"Motor manual (The). 15th edit., rev. Cr. 8vo. 1s. 6d. net.. . TEMPLE PRESS, Sep. 12",,,Motor manual (The),TEMPLE PRESS,1s. 6d.,8vo.,"Motor manual (The). 15th edit., rev. Cr. 8vo. Is. 6d. net.. . TEMPLE PRESS, Sep. 12",,,,Sep. 12,1912,net
"Mowbray's Annual : the churchman's year book and encyclopædia, A.D. 1913. Cr. 8vo. 1s. 6d. net ; swd. is. net.... MOWBRAY, Dec. 12",,,"Mowbray's Annual : the churchman's year book and encyclopædia, A.D",MOWBRAY,,8vo.,"Mowbray's Annual : the churchman's year book and encyclopædia, A.D. 1913. Cr. 8vo. Is. 6d. net ; swd. is. net.... MOWBRAY, Dec. 12",,,,Dec. 12,1912,
"Munro's Marine engineers' annual pocket log and diary, 1913. Cr. 8vo., bds., is, net J. MUNRO, Oct. 12",,,Munro's Marine engineers' annual pocket log and diary,J. MUNRO,,8vo.,"Munro's Marine engineers' annual pocket log and diary, 1913. Cr. 8vo., bds., is, net J. MUNRO, Oct. 12",,,,Oct. 12,1912,
