entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Rose (W.), Carless (A.)-A Manual of Surgery. For Students and Practitioners. 5th ed. 8vo. 8 × 5, pp. 1228, 21s. net......BAILLIÈRE, Sep. 02",,,A Manual of Surgery,BAILLIÈRE,21s.,8vo.,"Rose (W.), Carless (A.)-A Manual of Surgery. For Students and Practitioners. 5th ed. 8vo. 8 × 5, pp. 1228, 21s. net......BAILLIÈRE, Sep. 02",,"['Rose (W.), Carless (A.)']",,Sep. 02,1902,net
"Rosebud Annual. 4to. 4s.......J. CLARKE, Sep. 02",,,Rosebud Annual,J. CLARKE,4s.,4to.,"Rosebud Annual. 4to. 4s.......J. CLARKE, Sep. 02",,,,Sep. 02,1902,
"Ross (M.), Somerville (E. E.)-A Patrick's Day Hunt. Obl. folio, 6s. ......... CONSTABLE, Nov. 02",,,A Patrick's Day Hunt,CONSTABLE,6s.,,"Ross (M.), Somerville (E. E.)-A Patrick's Day Hunt. Obl. folio, 6s. ......... CONSTABLE, Nov. 02",,"['Ross (M.), Somerville (E. E.)']",,Nov. 02,1902,
"Rowe's New and Improved Housekeeper's Account Book or Register of Family Expenses. Roy. 8vo. bds. 1s. ...MARLBOROUGH, Öct. 02",,,Rowe's New and Improved Housekeeper's Account Book or Register of Family Expenses,MARLBOROUGH,1s.,8vo.,"Rowe's New and Improved Housekeeper's Account Book or Register of Family Expenses. Roy. 8vo. bds. 1s. ...MARLBOROUGH, Öct. 02",,,,Öct. 02,1902,
"Rowing Almanack, 1902. 18mo. limp, 1s. OFFICE, Mar. 02",,,Rowing Almanack,OFFICE,1s.,18mo.,"Rowing Almanack, 1902. 18mo. limp, 1s. OFFICE, Mar. 02",,,,Mar. 02,1902,
"Royal Academy Pictures, 1902: Royal Academy Supplement to 'Magazine of Art.' 4 parts. 4to. swd. ea. 1s. net ..........CASSELL, May 02",,,Royal Academy Pictures,CASSELL,1s.,4to.,"Royal Academy Pictures, 1902: Royal Academy Supplement to 'Magazine of Art.' 4 parts. 4to. swd. ea. 1s. net ..........CASSELL, May 02",,,,May 02,1902,net
"Royal Academy Pictures, 1902: Supplement of the 'Magazine of Art.' 1 vol. 4to. 7s. 6d. CASSELL, June 02",,,Royal Academy Pictures,CASSELL,7s. 6d.,4to.,"Royal Academy Pictures, 1902: Supplement of the 'Magazine of Art.' 1 vol. 4to. 7s. 6d. CASSELL, June 02",,,,June 02,1902,
"Royal Coronation Guide to London. Illus. 1902. 12mo. 1s........ .HARRISON, May 02",,,Royal Coronation Guide to London,HARRISON,1s.,12mo.,"Royal Coronation Guide to London. Illus. 1902. 12mo. 1s........ .HARRISON, May 02",,,,May 02,1902,
"Royal London Ophthalmic Hospital Reports. Vol. 15, Part 3. 5s.......CHURCHILL, June 02",,,Royal London Ophthalmic Hospital Reports,CHURCHILL,5s.,,"Royal London Ophthalmic Hospital Reports. Vol. 15, Part 3. 5s.......CHURCHILL, June 02",,,,June 02,1902,
"Royal Magazine. Vol. 7. Roy. 8vo. 4s. net Royal Magazine. Vol. 8. PEARSON, May 02",,,Royal Magazine,PEARSON,,8vo.,"Royal Magazine. Vol. 7. Roy. 8vo. 4s. net Royal Magazine. Vol. 8. PEARSON, May 02",,,,May 02,1902,
"Roy. 8vo. 4s. net PEARSON, Oct. 02",,,Roy,PEARSON,4s.,8vo.,"Roy. 8vo. 4s. net PEARSON, Oct. 02",,,,Oct. 02,1902,net
"Royal Marine Artillery and Royal Marine Light Infantry Regns. for obtaining Commissions, 1902, 1d........ .POTTER, Apr. 02",,,Royal Marine Artillery and Royal Marine Light Infantry Regns,POTTER,1d.,,"Royal Marine Artillery and Royal Marine Light Infantry Regns. for obtaining Commissions, 1902, 1d........ .POTTER, Apr. 02",,,,Apr. 02,1902,
"Royal National Directory of Scotland. With a large Map of Scotland. Imp. 8vo. 50s. - KELLY'S DIRECTORIES, July 02",,,Royal National Directory of Scotland,KELLY'S DIRECTORIES,,8vo.,"Royal National Directory of Scotland. With a large Map of Scotland. Imp. 8vo. 50s. - KELLY'S DIRECTORIES, July 02",,,,July 02,1902,
"Royal Society of Literature Transactions. Vol. 23. Part 1. Cr. 8vo. swd. 3s.............ASHER, Jan. 02",,,Royal Society of Literature Transactions,ASHER,3s.,8vo.,"Royal Society of Literature Transactions. Vol. 23. Part 1. Cr. 8vo. swd. 3s.............ASHER, Jan. 02",,,,Jan. 02,1902,
"Royal Society of Literature Transactions. Vol. 23, Pt. 2. Cr. 8vo. swd. 3s. ............ASHER, Apr. 02",,,Royal Society of Literature Transactions,ASHER,3s.,8vo.,"Royal Society of Literature Transactions. Vol. 23, Pt. 2. Cr. 8vo. swd. 3s. ............ASHER, Apr. 02",,,,Apr. 02,1902,
"Royal Society of Literature Transactions. Vol. 23, Part 3. Cr. 8vo. swd. 3s. .........ASHER, June 02",,,Royal Society of Literature Transactions,ASHER,3s.,8vo.,"Royal Society of Literature Transactions. Vol. 23, Part 3. Cr. 8vo. swd. 3s. .........ASHER, June 02",,,,June 02,1902,
"Royal Society of London. Catalogue of Scientific Papers, 1800-1883. Supplementary Vol. Vol. 12. 4to. 258. net; -mor. 32s. net C. J. CLAY, Apr. 02",,,Royal Society of London,C. J. CLAY,32s.,4to.,"Royal Society of London. Catalogue of Scientific Papers, 1800-1883. Supplementary Vol. Vol. 12. 4to. 258. net; -mor. 32s. net C. J. CLAY, Apr. 02",,,,Apr. 02,1902,net
"Royal Thames Guide: containing 85 Diagrams from Lock to Lock, and over 100 Illus. from Putney to Oxford; also useful up-to-date Infor- mation, 1902. Cr. 8vo. 74 × 43, pp. 222, bds. 18. SIMPKIN, June 02",,,Royal Thames Guide: containing,SIMPKIN,,8vo.,"Royal Thames Guide: containing 85 Diagrams from Lock to Lock, and over 100 Illus. from Putney to Oxford; also useful up-to-date Infor- mation, 1902. Cr. 8vo. 74 × 43, pp. 222, bds. 18. SIMPKIN, June 02",,,,June 02,1902,
"Ruff's Guide to Turf. Winter ed. 1902. Cr. 8vo. -leather, 7s. 6d...... ........OFFICE, Dec. 02",,,Ruff's Guide to Turf,OFFICE,7s. 6d.,8vo.,"Ruff's Guide to Turf. Winter ed. 1902. Cr. 8vo. -leather, 7s. 6d...... ........OFFICE, Dec. 02",,,,Dec. 02,1902,
"Rustam Barjorji Paymaster: the Nazarânâ; or, India's Offering to her King-Emperor on his Coronation. Cr. 8vo. swd. 2s.... SIMPKIN, July 02",,,"Rustam Barjorji Paymaster: the Nazarânâ; or, India's Offering to her King-Emperor on his Coronation",SIMPKIN,2s.,8vo.,"Rustam Barjorji Paymaster: the Nazarânâ; or, India's Offering to her King-Emperor on his Coronation. Cr. 8vo. swd. 2s.... SIMPKIN, July 02",,,,July 02,1902,
"Rutter (F.), Black (L.)-A Muddied Oaf. Cr. 8vo. 74×4, pp. 160, swd. 1s. ......TREHERNE, Mar. 02",,,A Muddied Oaf,TREHERNE,1s.,8vo.,"Rutter (F.), Black (L.)-A Muddied Oaf. Cr. 8vo. 74×4, pp. 160, swd. 1s. ......TREHERNE, Mar. 02",,"['Rutter (F.), Black (L.)']",,Mar. 02,1902,
"Saddle and Sirloin; or, English Farm and Sporting Worthies. By the Druid. Engravings on steel. New ed. cr. 8vo. 7×51, pp. 484, 3s. 6d. net VINTON, Nov. 02",,,"Saddle and Sirloin; or, English Farm and Sporting Worthies",VINTON,3s. 6d.,8vo.,"Saddle and Sirloin; or, English Farm and Sporting Worthies. By the Druid. Engravings on steel. New ed. cr. 8vo. 7×51, pp. 484, 3s. 6d. net VINTON, Nov. 02",,,,Nov. 02,1902,net
"St. Andrews Royal Ancient Golf Club-see Golf St. Aubyn (A.)- The Scarlet Lady. Cr. 8vo. 7×5, pp. 320, 6s. ...........F. V. WHITE, May 02",,,St,F. V. WHITE,6s.,8vo.,"St. Andrews Royal Ancient Golf Club-see Golf St. Aubyn (A.)- The Scarlet Lady. Cr. 8vo. 7×5, pp. 320, 6s. ...........F. V. WHITE, May 02",,,,May 02,1902,
"St. George's Kalendar for 1903. 8vo. swd. 1s. net CONSTABLE, Nov. 02",,,St,CONSTABLE,1s.,8vo.,"St. George's Kalendar for 1903. 8vo. swd. 1s. net CONSTABLE, Nov. 02",,,,Nov. 02,1902,net
"St. Nicholas. Vol. 29. Part 1. Roy. 8vo. 8s. 6d. MACMILLAN, Apr. 02",,,St,MACMILLAN,8s. 6d.,8vo.,"St. Nicholas. Vol. 29. Part 1. Roy. 8vo. 8s. 6d. MACMILLAN, Apr. 02",,,,Apr. 02,1902,
"St. Nicholas. Vol. 29. Part 2. Roy. 8vo. 8s. 6d. MACMILLAN, Oct. 02",,,St,MACMILLAN,8s. 6d.,8vo.,"St. Nicholas. Vol. 29. Part 2. Roy. 8vo. 8s. 6d. MACMILLAN, Oct. 02",,,,Oct. 02,1902,
"Sakuntala; or, the Fatal Ring: a Drama. By Kalidasa, the Shakespeare of India; to which is added Meghaduta, or the Cloud Messenger; The Bhagavad-Gita, or Sacred Song. Ed., with Intro., by T. Holme. 12mo. 6 × 4, pp. 240, 1s. 6d. (Scott Library) W. ScoTT, May 02",,,"Sakuntala; or, the Fatal Ring: a Drama",TT,,12mo.,"Sakuntala; or, the Fatal Ring: a Drama. By Kalidasa, the Shakespeare of India; to which is added Meghaduta, or the Cloud Messenger; The Bhagavad-Gita, or Sacred Song. Ed., with Intro., by T. Holme. 12mo. 6 × 4, pp. 240, 1s. 6d. (Scott Library) W. ScoTT, May 02",,,,May 02,1902,
"Sallust-Jugurtha. Ed., with Intro., Notes, and Index, by W. C. Summers. 12mo. 63 × 44, pp. 228, 2s. 6d. (Pitt Press Series)......C. J. CLAY, Dec. 02",,,Sallust-Jugurtha,C. J. CLAY,2s. 6d.,12mo.,"Sallust-Jugurtha. Ed., with Intro., Notes, and Index, by W. C. Summers. 12mo. 63 × 44, pp. 228, 2s. 6d. (Pitt Press Series)......C. J. CLAY, Dec. 02",,,,Dec. 02,1902,
"Salter's Guide to the River Thames, the Rivers Avon, Severn, Wye, Trent, and Ouse, and Prin- cipal Canals. 9th ed. rev. and enl. cr. 8vo. swd. 1s. ....SIMPKIN, May 02",,,"Salter's Guide to the River Thames, the Rivers Avon, Severn, Wye, Trent, and Ouse, and Prin- cipal Canals",SIMPKIN,1s.,8vo.,"Salter's Guide to the River Thames, the Rivers Avon, Severn, Wye, Trent, and Ouse, and Prin- cipal Canals. 9th ed. rev. and enl. cr. 8vo. swd. 1s. ....SIMPKIN, May 02",,,,May 02,1902,
"Sander's Orchid Guide, containing all the best known Species, Varieties, and Hybrids of Orchids in Cultivation; their Native Countries, Descrip- tions, Seasons of Flowering, best Methods of Cultivation, Temperatures, &c.; with Names and Parentages of all known Hybrid Orchids up to Date. Roy. 8vo. pp. 382, roxb. 10s. 6d. net WESLEY, Jan. 02",,,"Sander's Orchid Guide, containing all the best known Species, Varieties, and Hybrids of Orchids in Cultivation; their Native Countries, Descrip- tions, Seasons of Flowering, best Methods of Cultivation, Temperatures, &c",WESLEY,10s. 6d.,8vo.,"Sander's Orchid Guide, containing all the best known Species, Varieties, and Hybrids of Orchids in Cultivation; their Native Countries, Descrip- tions, Seasons of Flowering, best Methods of Cultivation, Temperatures, &c.; with Names and Parentages of all known Hybrid Orchids up to Date. Roy. 8vo. pp. 382, roxb. 10s. 6d. net WESLEY, Jan. 02",,,,Jan. 02,1902,net
"Sandys (E.), Van Dyke (T. S.)-Upland Game Birds. Illus. by L. A. Fuertes and others. 8vo. 8x5, pp. 438, 8s. 6d. net MACMILLAN, June 02",,,Upland Game Birds,MACMILLAN,8s. 6d.,8vo.,"Sandys (E.), Van Dyke (T. S.)-Upland Game Birds. Illus. by L. A. Fuertes and others. 8vo. 8x5, pp. 438, 8s. 6d. net MACMILLAN, June 02",,"['Sandys (E.), Van Dyke (T. S.)']",,June 02,1902,net
"Sarum Almanack and Diocesan Kalendar, 1902. 12mo. swd. 1s. net; with Maps, 1s. 6d. net SIMPKIN, Jan. 02",,,Sarum Almanack and Diocesan Kalendar,SIMPKIN,1s. 6d.,12mo.,"Sarum Almanack and Diocesan Kalendar, 1902. 12mo. swd. 1s. net; with Maps, 1s. 6d. net SIMPKIN, Jan. 02",,,,Jan. 02,1902,net
"Sarum Kalendar, with Table of Lessons &c. for 1903, from the Sarum Almanack. 12mo. swd. 4d. SIMPKIN, Nov. 02",,,"Sarum Kalendar, with Table of Lessons &c",SIMPKIN,4d.,12mo.,"Sarum Kalendar, with Table of Lessons &c. for 1903, from the Sarum Almanack. 12mo. swd. 4d. SIMPKIN, Nov. 02",,,,Nov. 02,1902,
"Saunders' Year-book of Medicine and Surgery: Yearly Digest of Scientific Progress and Authori- tative Opinion in all Branches of Medicine and Surgery. 2 vols. Roy. 8vo. 94 × 64, pp. 716, 684, ea. 18s. net ..SAUNDERS, Apr. 02",,,Saunders' Year-book of Medicine and Surgery: Yearly Digest of Scientific Progress and Authori- tative Opinion in all Branches of Medicine and Surgery,SAUNDERS,18s.,8vo.,"Saunders' Year-book of Medicine and Surgery: Yearly Digest of Scientific Progress and Authori- tative Opinion in all Branches of Medicine and Surgery. 2 vols. Roy. 8vo. 94 × 64, pp. 716, 684, ea. 18s. net ..SAUNDERS, Apr. 02",,,,Apr. 02,1902,net
"Scholefield and Hunt-Appeals from Justices. 8vo. 15s. net .BUTTERWORTH, Apr. 02",,,Scholefield and Hunt-Appeals from Justices,BUTTERWORTH,15s.,8vo.,"Scholefield and Hunt-Appeals from Justices. 8vo. 15s. net .BUTTERWORTH, Apr. 02",,,,Apr. 02,1902,net
"School Calendar: Year Book of Scholarships and Examinations at Schools, Colleges and Univer- sities, 1902. 12mo. bds. 1s. net WHITTAKER, Feb. 02",,,"School Calendar: Year Book of Scholarships and Examinations at Schools, Colleges and Univer- sities",WHITTAKER,1s.,12mo.,"School Calendar: Year Book of Scholarships and Examinations at Schools, Colleges and Univer- sities, 1902. 12mo. bds. 1s. net WHITTAKER, Feb. 02",,,,Feb. 02,1902,net
"Schrader's Friedrich der Grosse. Ed. by R. H. Allpiers. 12mo. 28. ............ ..MACMILLAN, Oct. 02",,,Schrader's Friedrich der Grosse,MACMILLAN,,12mo.,"Schrader's Friedrich der Grosse. Ed. by R. H. Allpiers. 12mo. 28. ............ ..MACMILLAN, Oct. 02",,,,Oct. 02,1902,
"Scotch Language Dictionary. By Cleishbotham, the Younger. New ed. by John G. Ingram. Nar. 12mo. 1s. 6d. net; swd. 1s. net; lthr. 2s. 8d. net D. BRYCE, July 02",,,Scotch Language Dictionary,D. BRYCE,2s. 8d.,12mo.,"Scotch Language Dictionary. By Cleishbotham, the Younger. New ed. by John G. Ingram. Nar. 12mo. 1s. 6d. net; swd. 1s. net; lthr. 2s. 8d. net D. BRYCE, July 02",,,,July 02,1902,net
"Scott (G. H. G.), McDonnell (G. L.)-Record of the Mounted Infantry of the City Imperial Volunteers. Cr. 8vo. 4s. 6d. net ...SPON, Sep. 02",,,Record of the Mounted Infantry of the City Imperial Volunteers,SPON,4s. 6d.,8vo.,"Scott (G. H. G.), McDonnell (G. L.)-Record of the Mounted Infantry of the City Imperial Volunteers. Cr. 8vo. 4s. 6d. net ...SPON, Sep. 02",,"['Scott (G. H. G.), McDonnell (G. L.)']",,Sep. 02,1902,net
"Scott (Hugh S.)-see Merriman (Hy. Seton) Scott (L.)-Correggio. 12mo. 64 × 3, pp. 78, 1s. net (Miniature Series of Painters) BELL, Oct. 02",,,Scott (L.)-Correggio,BELL,1s.,12mo.,"Scott (Hugh S.)-see Merriman (Hy. Seton) Scott (L.)-Correggio. 12mo. 64 × 3, pp. 78, 1s. net (Miniature Series of Painters) BELL, Oct. 02",,['Scott (Hugh S.)-see Merriman (Hy. Seton)'],,Oct. 02,1902,net
"Scott and Sebright. By the Druid. Rev. and re- ed. Steel Portraits and Woodcuts. New ed. er. 8vo. 74 × 54, pp. 434, 8s. 6d. net VINTON, Nov. 02",,,Scott and Sebright,VINTON,8s. 6d.,8vo.,"Scott and Sebright. By the Druid. Rev. and re- ed. Steel Portraits and Woodcuts. New ed. er. 8vo. 74 × 54, pp. 434, 8s. 6d. net VINTON, Nov. 02",,,,Nov. 02,1902,net
"Scottish Art and Letters, May-July 1902. Co- ronation Portfolio containing 8 Plates. Ditto, Coronation Number. Roy. 8vo. ea. 2s. 6d. net STOCK, June 02",,,"Scottish Art and Letters, May-July",STOCK,2s. 6d.,8vo.,"Scottish Art and Letters, May-July 1902. Co- ronation Portfolio containing 8 Plates. Ditto, Coronation Number. Roy. 8vo. ea. 2s. 6d. net STOCK, June 02",,,,June 02,1902,net
"Scottish Fishermen's Nautical Almanack and Tide Tables, 1903. Cr. 8vo. swd. 1s. W. C. HENDERSON, Dec. 02",,,Scottish Fishermen's Nautical Almanack and Tide Tables,W. C. HENDERSON,1s.,8vo.,"Scottish Fishermen's Nautical Almanack and Tide Tables, 1903. Cr. 8vo. swd. 1s. W. C. HENDERSON, Dec. 02",,,,Dec. 02,1902,
"Scottish Heraldic Calendar for 1903. Imp. 8vo. swd. 1s. net .SCHULTZE, Sep. 02",,,Scottish Heraldic Calendar for,SCHULTZE,1s.,8vo.,"Scottish Heraldic Calendar for 1903. Imp. 8vo. swd. 1s. net .SCHULTZE, Sep. 02",,,,Sep. 02,1902,net
"Search after Truth; or, Spiritual Religion com- pared with Dogmatic Theology. By Philalethes. 8vo. 8 × 58, pp. 240, 7s. 6d. net CHAPMAN, Nov. 02",,,"Search after Truth; or, Spiritual Religion com- pared with Dogmatic Theology",CHAPMAN,7s. 6d.,8vo.,"Search after Truth; or, Spiritual Religion com- pared with Dogmatic Theology. By Philalethes. 8vo. 8 × 58, pp. 240, 7s. 6d. net CHAPMAN, Nov. 02",,,,Nov. 02,1902,net
"Searle (G. F. C.), Bedford (T. G.)-Measurement of Magnetic Hysteresis. 4to. pp. 62, 3s. 6d. DULAU, Feb. 02",,,Measurement of Magnetic Hysteresis,DULAU,3s. 6d.,4to.,"Searle (G. F. C.), Bedford (T. G.)-Measurement of Magnetic Hysteresis. 4to. pp. 62, 3s. 6d. DULAU, Feb. 02",,"['Searle (G. F. C.), Bedford (T. G.)']",,Feb. 02,1902,
"Sedgwick (Anne Douglas-Dull Miss Archinard. Cr. 8vo. 43 × 73. pp. 296, 2s. HEINEMANN, July 02",,,Sedgwick (Anne Douglas-Dull Miss Archinard,HEINEMANN,2s.,8vo.,"Sedgwick (Anne Douglas-Dull Miss Archinard. Cr. 8vo. 43 × 73. pp. 296, 2s. HEINEMANN, July 02",,,,July 02,1902,
"Select Passages from Introductions to Plato by Benjamin Jowett. Ed. by Lewis Campbell. 12mo. 6 x 8, pp. 258, 2s. 6d. net MURRAY, Dec. 02",,,Select Passages from Introductions to Plato by Benjamin Jowett,MURRAY,2s. 6d.,12mo.,"Select Passages from Introductions to Plato by Benjamin Jowett. Ed. by Lewis Campbell. 12mo. 6 x 8, pp. 258, 2s. 6d. net MURRAY, Dec. 02",,,,Dec. 02,1902,net
"Sell's Dictionary of the World's Press, 1902. Imp. 8vo. 7s. 6d. ....OFFICE, Mar. 02",,,Sell's Dictionary of the World's Press,OFFICE,7s. 6d.,8vo.,"Sell's Dictionary of the World's Press, 1902. Imp. 8vo. 7s. 6d. ....OFFICE, Mar. 02",,,,Mar. 02,1902,
"Senghenith. A Poem commemorating the great Training Disaster on May 24, 1901. 8vo. swd. 6d. ...SIMPKIN, Feb. 02",,,Senghenith,SIMPKIN,6d.,8vo.,"Senghenith. A Poem commemorating the great Training Disaster on May 24, 1901. 8vo. swd. 6d. ...SIMPKIN, Feb. 02",,,,Feb. 02,1902,
"Senior School Poetry Book. Ed. by W. Peterson. Cr. 8vo. 7 × 43, pp. 288, 2s. 6d. LONGMANS, Nov. 02",,,Senior School Poetry Book,LONGMANS,2s. 6d.,8vo.,"Senior School Poetry Book. Ed. by W. Peterson. Cr. 8vo. 7 × 43, pp. 288, 2s. 6d. LONGMANS, Nov. 02",,,,Nov. 02,1902,
"Sennett (R.), Oram (H. J.)-Marine Steam Engine: Treatise for Engineering Students, Young Engineers, and Officers of Royal Navy and Mercantile Marine. Diagrams. 6th ed. roy. 8vo. 96, pp. 532, 21s......... ...LONGMANS, June 02",,,"Marine Steam Engine: Treatise for Engineering Students, Young Engineers, and Officers of Royal Navy and Mercantile Marine",LONGMANS,21s.,8vo.,"Sennett (R.), Oram (H. J.)-Marine Steam Engine: Treatise for Engineering Students, Young Engineers, and Officers of Royal Navy and Mercantile Marine. Diagrams. 6th ed. roy. 8vo. 96, pp. 532, 21s......... ...LONGMANS, June 02",,"['Sennett (R.), Oram (H. J.)']",,June 02,1902,
"Seven Signs (The): Studies of the Miracles of the Gospel according to St. John, i.-xx. Cr. 8vo. 2s. 6d. ......STOCK, Nov. 02",,,Seven Signs (The): Studies of the Miracles of the Gospel according to St,STOCK,2s. 6d.,8vo.,"Seven Signs (The): Studies of the Miracles of the Gospel according to St. John, i.-xx. Cr. 8vo. 2s. 6d. ......STOCK, Nov. 02",,,,Nov. 02,1902,
"Sewell (Edith-Joseph S. Sewell: a Quaker Memoir. Cr. 8vo. 7 x 4, pp. 132, 2s. 6d. HEADLEY, June 02",,,Sewell (Edith-Joseph S. Sewell: a Quaker Memoir,HEADLEY,2s. 6d.,8vo.,"Sewell (Edith-Joseph S. Sewell: a Quaker Memoir. Cr. 8vo. 7 x 4, pp. 132, 2s. 6d. HEADLEY, June 02",,,,June 02,1902,
"Shaftesbury, Peer. Philan., R. Pengelly, 1s. Oct. 92 Shakespeare--All's Well that Ends Well. Intro. and Notes by John Dennis; Illus. by Byam Shaw. Chiswick ed. 18mo. 1s. 6d. net BELL, May 02",,,"Shaftesbury, Peer",BELL,1s. 6d.,18mo.,"Shaftesbury, Peer. Philan., R. Pengelly, 1s. Oct. 92 Shakespeare--All's Well that Ends Well. Intro. and Notes by John Dennis; Illus. by Byam Shaw. Chiswick ed. 18mo. 1s. 6d. net BELL, May 02",,,,May 02,1902,net
"Shakespeare-As You Like It. Ed. by A. A. Brayley. Cr. 8vo. limp, 1s. 6d. net (Normal Tut. Series) ...SIMPKIN, Nov. 02",,,Shakespeare-As You Like It,SIMPKIN,1s. 6d.,8vo.,"Shakespeare-As You Like It. Ed. by A. A. Brayley. Cr. 8vo. limp, 1s. 6d. net (Normal Tut. Series) ...SIMPKIN, Nov. 02",,,,Nov. 02,1902,net
"Shakespeare-As You Like It. Intro., Text, Notes, by Alfred L. Cann. Cr. 8vo. limp, 28. RALPH, HOLLAND, Dec. 02",,,Shakespeare-As You Like It,"RALPH, HOLLAND",,8vo.,"Shakespeare-As You Like It. Intro., Text, Notes, by Alfred L. Cann. Cr. 8vo. limp, 28. RALPH, HOLLAND, Dec. 02",,,,Dec. 02,1902,
"Shakespeare-Comedy of Errors. Intro. and Notes by John Dennis. Illus. by Byam Shaw. Chiswick ed. 12mo. 1s. 6d. net ......BELL, Apr. 02",,,Shakespeare-Comedy of Errors,BELL,1s. 6d.,12mo.,"Shakespeare-Comedy of Errors. Intro. and Notes by John Dennis. Illus. by Byam Shaw. Chiswick ed. 12mo. 1s. 6d. net ......BELL, Apr. 02",,,,Apr. 02,1902,net
"Shakespeare-Hamlet. Picture ed. cr. 8vo. pp. ....BLACKIE, Oct. 02",,,Shakespeare-Hamlet,BLACKIE,,8vo.,"Shakespeare-Hamlet. Picture ed. cr. 8vo. pp. ....BLACKIE, Oct. 02",,,,Oct. 02,1902,
"Shakespeare-Henry IV. Part 1. Ed. by H. W. Ord. Cr. 8vo. 7 × 44, pp. 156, 1s. net BLACK, Apr. 02",,,Shakespeare-Henry IV,BLACK,1s.,8vo.,"Shakespeare-Henry IV. Part 1. Ed. by H. W. Ord. Cr. 8vo. 7 × 44, pp. 156, 1s. net BLACK, Apr. 02",,,,Apr. 02,1902,net
"Shakespeare-Julius Cæsar. Ed. by Michael Macmillan. 8vo. 9 × 53, pp. 274, 8s. 6d. METHUEN, Feb. 02",,,Shakespeare-Julius Cæsar,METHUEN,8s. 6d.,8vo.,"Shakespeare-Julius Cæsar. Ed. by Michael Macmillan. 8vo. 9 × 53, pp. 274, 8s. 6d. METHUEN, Feb. 02",,,,Feb. 02,1902,
"Shakespeare - Julius Cæsar. Intro., Notes, Ed. M. J. C. Meiklejohn. Shakespeare Cr. 8vo. pp. 156, 1s. - - Julius HOLDEN, Mar. 02",,,Shakespeare - Julius Cæsar,HOLDEN,,8vo.,"Shakespeare - Julius Cæsar. Intro., Notes, Ed. M. J. C. Meiklejohn. Shakespeare Cr. 8vo. pp. 156, 1s. - - Julius HOLDEN, Mar. 02",,,,Mar. 02,1902,
"Cæsar. Intro., Notes, and Appendices by A. E. Roberts. Cr. 8vo. limp, 1s. 6d. net (Normal Tut. Series) SIMPKIN, Apr. 02",,,Cæsar,SIMPKIN,1s. 6d.,8vo.,"Cæsar. Intro., Notes, and Appendices by A. E. Roberts. Cr. 8vo. limp, 1s. 6d. net (Normal Tut. Series) SIMPKIN, Apr. 02",,,,Apr. 02,1902,net
"Shakespeare-Julius Cæsar. Notes, Introduc., Glossary. Ed. by F. Armytage-Morley. 5 Illus. by T. H. Robinson, many Illus. in Introduc. and Glossary from Contemporary Prints. Cr. 8vo. 1s. 4d. (Temple Shakespeare for Schools) DENT, Dec. 02",,,Shakespeare-Julius Cæsar,DENT,1s. 4d.,8vo.,"Shakespeare-Julius Cæsar. Notes, Introduc., Glossary. Ed. by F. Armytage-Morley. 5 Illus. by T. H. Robinson, many Illus. in Introduc. and Glossary from Contemporary Prints. Cr. 8vo. 1s. 4d. (Temple Shakespeare for Schools) DENT, Dec. 02",,,,Dec. 02,1902,
