entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Monetary policy: the report of a sub-committee on Currency and the Gold Standard. Cr. 8vo. 74×4, pp. 75, 2s. 6d. net. . P. S. KING, Nov. '21",,,Monetary policy: the report of a sub-committee on Currency and the Gold Standard,P. S. KING,2s. 6d.,8vo.,"Monetary policy: the report of a sub-committee on Currency and the Gold Standard. Cr. 8vo. 74×4, pp. 75, 2s. 6d. net. . P. S. KING, Nov. '21",,,,Nov. '21,1921,net
"Montenegro-Political conditions: report. id.; Further report, 2d. net....H.M.S.Ö., Feb. '21",,,Montenegro-Political conditions: report,H.M.S.Ö.,2d.,,"Montenegro-Political conditions: report. id.; Further report, 2d. net....H.M.S.Ö., Feb. '21",,,,Feb. '21,1921,net
"Moonshine. By Cr. 8vo. 7×4}, Tomfool. pp. 73, swd. 2s. 6d. LABOUR PUBG. Co.; ALLEN & U., Dec. '21",,,Moonshine,ALLEN & U.,,8vo.,"Moonshine. By Cr. 8vo. 7×4}, Tomfool. pp. 73, swd. 2s. 6d. LABOUR PUBG. Co.; ALLEN & U., Dec. '21",,,,Dec. '21,1921,
"Héloïse and Moore (George)-Fragments from Abelard. 9× 5, pp. 23, 2s. 6d. net T. W. LAURIE, July '21",,,Fragments from Abelard,T. W. LAURIE,2s. 6d.,,"Héloïse and Moore (George)-Fragments from Abelard. 9× 5, pp. 23, 2s. 6d. net T. W. LAURIE, July '21",,"['Héloïse', 'Moore (George)']",,July '21,1921,net
"Moore (George F.)-Metempsychosis. (Ingersoll Lecture, 1914.) Cr. 8vo. pp. 84, 4s. 6d. net (HARVARD UNIV. PR.) MILFORD, July '21",,,,MILFORD,4s. 6d.,8vo.,"Moore (George F.)-Metempsychosis. (Ingersoll Lecture, 1914.) Cr. 8vo. pp. 84, 4s. 6d. net (HARVARD UNIV. PR.) MILFORD, July '21",,"['Moore (George F.)-Metempsychosis. (Ingersoll Lecture, 1914.)']",,July '21,1921,net
"Moore's Almanac, 1922. Cr. 8vo. 74 × 41, pp. 128, swd. 1s. net.. CASSELL, Sep. '21",,,Moore's Almanac,CASSELL,1s.,8vo.,"Moore's Almanac, 1922. Cr. 8vo. 74 × 41, pp. 128, swd. Is. net.. CASSELL, Sep. '21",,,,Sep. '21,1921,net
"Moore's Manual of family medicine and hygiene for India. 9th ed., re-written by C. A. Spraw- soul. 8vo. 1os. 6d. net ..CHURCHILL, Jan. '21",,,Moore's Manual of family medicine and hygiene for India,CHURCHILL,6d.,8vo.,"Moore's Manual of family medicine and hygiene for India. 9th ed., re-written by C. A. Spraw- soul. 8vo. 1os. 6d. net ..CHURCHILL, Jan. '21",,,,Jan. '21,1921,net
"By F. S. Cr. 8vo. 7×4, p. 64, 3s. 6d. net.. .SIDGWICK & J., Mar. '21",,,By F. S,SIDGWICK & J.,3s. 6d.,8vo.,"By F. S. Cr. 8vo. 7×4, p. 64, 3s. 6d. net.. .SIDGWICK & J., Mar. '21",,,,Mar. '21,1921,net
"Morley (John, Viscount)-Recollections. 2 vols. (Works of Lord Morley, Vols. 1 and 2.) Ryl. 8vo. 9×61, pp. 381; 400. 315s. net per set of 15 vols. ...MACMILLAN, Jan. '21",,,,MACMILLAN,,8vo.,"Morley (John, Viscount)-Recollections. 2 vols. (Works of Lord Morley, Vols. 1 and 2.) Ryl. 8vo. 9×61, pp. 381; 400. 315s. net per set of 15 vols. ...MACMILLAN, Jan. '21",,"['Morley (John, Viscount)-Recollections. 2 vols. (Works of Lord Morley, Vols. 1)', '-Recollections. 2 vols. (2.)']",,Jan. '21,1921,
"Morley (Lord)-Works. (In 15 vols.) Vol. 3, On Compromise; Vol. 4, History and politics. Ryl. 8vo. 9×61, pp. 175; 25s. 315s. net per set of 15 vols. .MACMILLAN, Feb. '21",,,Vol,MACMILLAN,,8vo.,"Morley (Lord)-Works. (In 15 vols.) Vol. 3, On Compromise; Vol. 4, History and politics. Ryl. 8vo. 9×61, pp. 175; 255. 315s. net per set of 15 vols. .MACMILLAN, Feb. '21",,['Morley (Lord)-Works. (In 15 vols.)'],,Feb. '21,1921,
"Morley (John, Lord)-Works. (In 15 vols.). Vol. 5, Oliver Cromwell; vol. 6, Critical miscellanies. Ryl. 8vo. 91 × 61, pp. 457; 37s. 315s. net per set of 15 vols. MACMILLAN, Mar.'21",,,Vol,MACMILLAN,,8vo.,"Morley (John, Lord)-Works. (In 15 vols.). Vol. 5, Oliver Cromwell; vol. 6, Critical miscellanies. Ryl. 8vo. 91 × 61, pp. 457; 375. 315s. net per set of 15 vols. MACMILLAN, Mar.'21",,"['Morley (John, Lord)-Works. (In 15 vols.)']",,Mar.'21,1921,
"Morley (John Viscount)-Works. (In 15 vols.) Vol. 8, Rousseau, vol. 1; Vol. 9, Rousseau, vol. 2. Ryl. 8vo. 91 × 61, pp. 278; 278. 315s. net per set of 15 vols. .....MACMILLAN, May '21",,,Vol,MACMILLAN,,8vo.,"Morley (John Viscount)-Works. (In 15 vols.) Vol. 8, Rousseau, vol. 1; Vol. 9, Rousseau, vol. 2. Ryl. 8vo. 91 × 61, pp. 278; 278. 315s. net per set of 15 vols. .....MACMILLAN, May '21",,['Morley (John Viscount)-Works. (In 15 vols.)'],,May '21,1921,
"Morley (John, Viscount)-Works. (In 15 vols.) Vols. 10-11, Diderot and the Encyclopaedists. 2 vols. Ryl. 8vo. 91×61, pp. 257, 280. 315s. net per set of 15 vols. MACMILLAN, July '21",,,Vols,MACMILLAN,,8vo.,"Morley (John, Viscount)-Works. (In 15 vols.) Vols. 10-11, Diderot and the Encyclopaedists. 2 vols. Ryl. 8vo. 91×61, pp. 257, 280. 315s. net per set of 15 vols. MACMILLAN, July '21",,"['Morley (John, Viscount)-Works. (In 15 vols.)']",,July '21,1921,
"Morley (John, Lord)-Works. (In 15 vols.) Vol. 13, Walpole. Ryl. 8vo. 91×61, pp. 240, 315s. net per set of 15 vols. MACMILLAN, Sep. '21",,,Vol,MACMILLAN,,8vo.,"Morley (John, Lord)-Works. (In 15 vols.) Vol. 13, Walpole. Ryl. 8vo. 91×61, pp. 240, 315s. net per set of 15 vols. MACMILLAN, Sep. '21",,"['Morley (John, Lord)-Works. (In 15 vols.)']",,Sep. '21,1921,
"Morley (John, Viscount)-Works. (In 15 vols.) Vol. 14, Burke. Ryl. 8vo. 91×61, pp. 218, 315s. net per set of 15 vols. MACMILLAN, Oct. '21",,,Vol,MACMILLAN,,8vo.,"Morley (John, Viscount)-Works. (In 15 vols.) Vol. 14, Burke. Ryl. 8vo. 91×61, pp. 218, 315s. net per set of 15 vols. MACMILLAN, Oct. '21",,"['Morley (John, Viscount)-Works. (In 15 vols.)']",,Oct. '21,1921,
"Morley (John, Viscount)-Works. (In 15 vols.) Vol. 15, Oracles on man and government. Ryl. 8vo. 961, pp. 240, 315s. net per set of 15 vols. MACMILLAN, Nov. '21",,,Vol,MACMILLAN,,8vo.,"Morley (John, Viscount)-Works. (In 15 vols.) Vol. 15, Oracles on man and government. Ryl. 8vo. 961, pp. 240, 315s. net per set of 15 vols. MACMILLAN, Nov. '21",,"['Morley (John, Viscount)-Works. (In 15 vols.)']",,Nov. '21,1921,
"Mortal coils: stories and sketches by Irish writers. 7×5, pp. 112, 2s. 6d. net M. H. GILL, Nov. '21",,,Mortal coils: stories and sketches by Irish writers,M. H. GILL,2s. 6d.,,"Mortal coils: stories and sketches by Irish writers. 7×5, pp. 112, 2s. 6d. net M. H. GILL, Nov. '21",,,,Nov. '21,1921,net
"Retold by A. Pitt- Kethley. New ed. 8vo. bds. 2s. net (One syllable books).......... ROUTLEDGE, Sep. '21",,,Retold by A. Pitt- Kethley,ROUTLEDGE,2s.,8vo.,"Retold by A. Pitt- Kethley. New ed. 8vo. bds. 2s. net (One syllable books).......... ROUTLEDGE, Sep. '21",,,,Sep. '21,1921,net
"Mother Hubbard's book of rhymes. Illus. by Frank Adams. Folio, 11×91, 6s. net BLACKIE, Oct. '21",,,Mother Hubbard's book of rhymes,BLACKIE,6s.,,"Mother Hubbard's book of rhymes. Illus. by Frank Adams. Folio, 11×91, 6s. net BLACKIE, Oct. '21",,,,Oct. '21,1921,net
"Motor boat manual (The): a book of technical instruction for marine motorists. 8th ed. Cr. 8vo. 7×5, pp. 178, 3s. net TEMPLE PR., Sep.'21",,,Motor boat manual (The): a book of technical instruction for marine motorists,TEMPLE PR.,3s.,8vo.,"Motor boat manual (The): a book of technical instruction for marine motorists. 8th ed. Cr. 8vo. 7×5, pp. 178, 3s. net TEMPLE PR., Sep.'21",,,,Sep.'21,1921,net
"Motor book (The), 1921: an indispensable guide for the motor owner and the motor trade. 8vo. 8×5, pp. 268, 5s. net ST. JAMES'S PR., Oct. '21",,,Motor book (The),ST. JAMES'S PR.,5s.,8vo.,"Motor book (The), 1921: an indispensable guide for the motor owner and the motor trade. 8vo. 8×5, pp. 268, 5s. net ST. JAMES'S PR., Oct. '21",,,,Oct. '21,1921,net
"Motor cycle road maps. 1-England and Wales; 2-London. Complete in I envelope. Cr. 8vo. 6×5, clo. 4s. 6d. net......ILIFFE, June '21",,,Motor cycle road maps,ILIFFE,4s. 6d.,8vo.,"Motor cycle road maps. 1-England and Wales; 2-London. Complete in I envelope. Cr. 8vo. 6×5, clo. 4s. 6d. net......ILIFFE, June '21",,,,June '21,1921,net
"Motor cycles and how to manage them. 22nd ed. Illus. Cr. 8vo. 71× 41, pp. 278, swd. 2s. 6d. net ILIFFE, May '21",,,Motor cycles and how to manage them,ILIFFE,2s. 6d.,8vo.,"Motor cycles and how to manage them. 22nd ed. Illus. Cr. 8vo. 71× 41, pp. 278, swd. 2s. 6d. net ILIFFE, May '21",,,,May '21,1921,net
"Motor electrical manual (The). Cr. 8vo. 7×5, pp. 168, 3s. net........ TEMPLE PR., Oct. '21",,,Motor electrical manual (The),TEMPLE PR.,3s.,8vo.,"Motor electrical manual (The). Cr. 8vo. 7×5, pp. 168, 3s. net........ TEMPLE PR., Oct. '21",,,,Oct. '21,1921,net
"Motor transport year book and directory (The), 1921-22. (Vol. 6). 8vo. 8×51, pp. 626 22s. 6d...... ELECTRICAL PR., Dec. '21",,,Motor transport year book and directory (The),ELECTRICAL PR.,22s. 6d.,8vo.,"Motor transport year book and directory (The), 1921-22. (Vol. 6). 8vo. 8×51, pp. 626 22s. 6d...... ELECTRICAL PR., Dec. '21",,,,Dec. '21,1921,
"Mountain-top moments. By Francesca. 18m0. 5×5, pp. 88, s. 9d. net ARROWSMITH, Jan. '21",,,Mountain-top moments,ARROWSMITH,9d.,,"Mountain-top moments. By Francesca. 18m0. 5×5, pp. 88, IS. 9d. net ARROWSMITH, Jan. '21",,,,Jan. '21,1921,net
"Mufaddaliyat (The): an anthology of ancient Arabian odes. Compiled by Al-Mufaddal, Son of Muhammed. Edit. by Chas. J. Lyall. 2 vols. Vol. 1, Arabic text; vol. 2, Translation. 4to. 126s. net.. .MILFORD, Nov. '21",,,Mufaddaliyat (The): an anthology of ancient Arabian odes,MILFORD,126s.,4to.,"Mufaddaliyat (The): an anthology of ancient Arabian odes. Compiled by Al-Mufaddal, Son of Muhammed. Edit. by Chas. J. Lyall. 2 vols. Vol. 1, Arabic text; vol. 2, Translation. 4to. 126s. net.. .MILFORD, Nov. '21",,,,Nov. '21,1921,net
"Ch. ed. Cr. 8vo. 7×41, pp. 254, 2s. net HODDER & S., Mar. '21",,,Ch,HODDER & S.,2s.,8vo.,"Ch. ed. Cr. 8vo. 7×41, pp. 254, 2s. net HODDER & S., Mar. '21",,,,Mar. '21,1921,net
"Municipal year book of the United Kingdom, 1921-1922. Founder and director, Robert Donald. 8vo. 9×6, pp. 585, 21s. net net MUNICIPAL JOURNAL, June '21",,,Municipal year book of the United Kingdom,MUNICIPAL JOURNAL,,8vo.,"Municipal year book of the United Kingdom, 1921-1922. Founder and director, Robert Donald. 8vo. 9×6, pp. 585, 21s. net net MUNICIPAL JOURNAL, June '21",,,,June '21,1921,
"(Saki)-Reginald; and, 18mo. 6×4, pp. 216, .. METHUEN, Oct. '21",,,Saki)-Reginald; and,METHUEN,,18mo.,"(Saki)-Reginald; and, 18mo. 6×4, pp. 216, .. METHUEN, Oct. '21",,,,Oct. '21,1921,
"Munro's Daily tide tables for all the principal home and foreign ports, 1922. Cr. 8vo. 71×54, pp. 287, swd. 1s. 6d. net.. .MUNRO, Nov. '21",,,Munro's Daily tide tables for all the principal home and foreign ports,MUNRO,1s. 6d.,8vo.,"Munro's Daily tide tables for all the principal home and foreign ports, 1922. Cr. 8vo. 71×54, pp. 287, swd. Is. 6d. net.. .MUNRO, Nov. '21",,,,Nov. '21,1921,net
"Munro's Marine engineers' annual pocket log and diary, 1922. Compiled and arranged by James K. Munro. Cr. 8vo. 71×4, pp. 324, 2s. net MUNRO, Dec. '21",,,Munro's Marine engineers' annual pocket log and diary,MUNRO,2s.,8vo.,"Munro's Marine engineers' annual pocket log and diary, 1922. Compiled and arranged by James K. Munro. Cr. 8vo. 71×4, pp. 324, 2s. net MUNRO, Dec. '21",,,,Dec. '21,1921,net
"Muscles of the body (The): their uses and de- velopment. 3rd and rev. ed. Cr. 8vo. 7×4, swd. 1s. 6d. net....ATHLETIC PUBNS., May '21",,,Muscles of the body (The): their uses and de- velopment,ATHLETIC PUBNS.,1s. 6d.,8vo.,"Muscles of the body (The): their uses and de- velopment. 3rd and rev. ed. Cr. 8vo. 7×4, swd. Is. 6d. net....ATHLETIC PUBNS., May '21",,,,May '21,1921,net
"Musical Assoc.-Proceedings, 49th session, 1919- 20. 8×51, pp. 112, 21s. net (Leeds) WHITEHEAD & MILLER, July '21",,,Musical Assoc,WHITEHEAD & MILLER,21s.,,"Musical Assoc.-Proceedings, 49th session, 1919- 20. 8×51, pp. 112, 21s. net (Leeds) WHITEHEAD & MILLER, July '21",,,,July '21,1921,net
"Musical directory (The), 1921. (69th year.) 74×4, pp. 463, 8s. net RUDALL CARTE, Feb. '21",,,Musical directory (The),RUDALL CARTE,8s.,,"Musical directory (The), 1921. (69th year.) 74×4, pp. 463, 8s. net RUDALL CARTE, Feb. '21",,,,Feb. '21,1921,net
"My best story book. Ryl. 8vo. bds. 2s. 6d. net GARDNER, DARTON, Nov. '21",,,My best story book,"GARDNER, DARTON",2s. 6d.,8vo.,"My best story book. Ryl. 8vo. bds. 2s. 6d. net GARDNER, DARTON, Nov. '21",,,,Nov. '21,1921,net
"My book of favourite fairy tales. Illus. by Jennie Harbour. Roy. 8vo. bds. 6s. 6d. net (Raphael House lib.). .R. TUCK, June '21",,,My book of favourite fairy tales,R. TUCK,6s. 6d.,8vo.,"My book of favourite fairy tales. Illus. by Jennie Harbour. Roy. 8vo. bds. 6s. 6d. net (Raphael House lib.). .R. TUCK, June '21",,,,June '21,1921,net
"My lady's garden: planted and grown by Hack- leplume.' 10X7, pp. 229, 25s. net WATTS, Sep. '21",,,My lady's garden: planted and grown by Hack- leplume,WATTS,25s.,,"My lady's garden: planted and grown by Hack- leplume.' 10X7, pp. 229, 25s. net WATTS, Sep. '21",,,,Sep. '21,1921,net
"My pretty story book. 4to. bds. 2s. 6d. net MILFORD, Sep. '21",,,My pretty story book,MILFORD,2s. 6d.,4to.,"My pretty story book. 4to. bds. 2s. 6d. net MILFORD, Sep. '21",,,,Sep. '21,1921,net
"Mystic eight puzzle (The): the greatest puzzle of the century. 32mo. 3×3, 1s. net 66 JOHN BULL, Nov. '21",,,Mystic eight puzzle (The): the greatest puzzle of the century,JOHN BULL,,32mo.,"Mystic eight puzzle (The): the greatest puzzle of the century. 32mo. 3×3, Is. net 66 JOHN BULL, Nov. '21",,,,Nov. '21,1921,
"My three husbands. Cr. 8vo. 7×5, pp. 251, 7s. net.... ..METHUEN, May '21",,,My three husbands,METHUEN,7s.,8vo.,"My three husbands. Cr. 8vo. 7×5, pp. 251, 7s. net.... ..METHUEN, May '21",,,,May '21,1921,net
"Myra Sherwood's cross, and how she bore it. 17th impr. Cr. 8vo. 7×51, pp. 156, 3s. net R.T.S., Feb. '21",,,"Myra Sherwood's cross, and how she bore it",R.T.S.,3s.,8vo.,"Myra Sherwood's cross, and how she bore it. 17th impr. Cr. 8vo. 7×51, pp. 156, 3s. net R.T.S., Feb. '21",,,,Feb. '21,1921,net
"Narada Sangita-Makaranda: treatise on music, in Sanskrit. Ed., with an English intro. by, M. R. Telang. 8vo. pp. 79, 5s. (Gaekwad Oriental ser.) PROBSTHAIN; LUZAC, Nov. '21",,,"Narada Sangita-Makaranda: treatise on music, in Sanskrit",LUZAC,,8vo.,"Narada Sangita-Makaranda: treatise on music, in Sanskrit. Ed., with an English intro. by, M. R. Telang. 8vo. pp. 79, 5s. (Gaekwad Oriental ser.) PROBSTHAIN; LUZAC, Nov. '21",,,,Nov. '21,1921,
"Nathan's Diamond law of South Africa. 8vo. 30s. net .BUTTERWORTH, Feb. '21",,,Nathan's Diamond law of South Africa,BUTTERWORTH,30s.,8vo.,"Nathan's Diamond law of South Africa. 8vo. 30s. net .BUTTERWORTH, Feb. '21",,,,Feb. '21,1921,net
"National Art Survey of Scotland. Part II. Illus. 17×33. (Edinburgh) G. WATERSTON, June '21",,,National Art Survey of Scotland,G. WATERSTON,,,"National Art Survey of Scotland. Part II. Illus. 17×33. (Edinburgh) G. WATERSTON, June '21",,,,June '21,1921,
"National Assembly of the Church of England: Summer and Autumn sessions, 1920: report of proceedings. 8×51, pp. 131, 3s. 6d. net S.P.C.K., Feb. '21",,,National Assembly of the Church of England: Summer and Autumn sessions,S.P.C.K.,3s. 6d.,,"National Assembly of the Church of England: Summer and Autumn sessions, 1920: report of proceedings. 8×51, pp. 131, 3s. 6d. net S.P.C.K., Feb. '21",,,,Feb. '21,1921,net
"National Assembly of the Church of England. Spring Session, 1921. Report of proceedings, Vol. 2, No. I. Cr. 8vo. 7× 54, pp. 170, swd. 2s. 6d. net... .S.P.C.K., Apr. '21",,,National Assembly of the Church of England,S.P.C.K.,2s. 6d.,8vo.,"National Assembly of the Church of England. Spring Session, 1921. Report of proceedings, Vol. 2, No. I. Cr. 8vo. 7× 54, pp. 170, swd. 2s. 6d. net... .S.P.C.K., Apr. '21",,,,Apr. '21,1921,net
"National Gallery-Catalogue of the pictures, 1s. 6d. net; illustrated guide, is. 6d. net NAT. GALLERY, Aug. '21",,,National Gallery-Catalogue of the pictures,NAT. GALLERY,6d.,,"National Gallery-Catalogue of the pictures, Is. 6d. net; illustrated guide, is. 6d. net NAT. GALLERY, Aug. '21",,,,Aug. '21,1921,net
"National Gallery and National Gallery of British Art-Report of the Director, 1920. 9d. net H.M.S.O., May '21",,,National Gallery and National Gallery of British Art-Report of the Director,H.M.S.O.,9d.,,"National Gallery and National Gallery of British Art-Report of the Director, 1920. 9d. net H.M.S.O., May '21",,,,May '21,1921,net
"National intelligence test. Ryl. 8vo. swd. 2s. 6d. net .HARRAP, Dec. '21",,,National intelligence test,HARRAP,2s. 6d.,8vo.,"National intelligence test. Ryl. 8vo. swd. 2s. 6d. net .HARRAP, Dec. '21",,,,Dec. '21,1921,net
"National Library of Wales. Calendar of Deeds, &c. Vol. I, pp. 478, 15s. net (Aberystwyth), N.L.W., June '21",,,National Library of Wales,N.L.W.,,,"National Library of Wales. Calendar of Deeds, &c. Vol. I, pp. 478, 15s. net (Aberystwyth), N.L.W., June '21",,,,June '21,1921,
"National Savings Ctte.-Fifth annual report, 1921. 1d. .H.M.S.O., Aug. '21",,,National Savings Ctte,H.M.S.O.,1d.,,"National Savings Ctte.-Fifth annual report, 1921. Id. .H.M.S.O., Aug. '21",,,,Aug. '21,1921,
"Navigation and shipping of the U.K.-Annual statement, 1919. 4s. net..H.M.S.O., Aug. '21",,,Navigation and shipping of the U.K.-Annual statement,H.M.S.O.,4s.,,"Navigation and shipping of the U.K.-Annual statement, 1919. 4s. net..H.M.S.O., Aug. '21",,,,Aug. '21,1921,net
"STOCKWELL, July 21",,,,STOCKWELL,,,"STOCKWELL, July 21",,,,July 21,1921,
"Needs of Europe (The): its economic reconstruc- tion. 9×6, pp. 132, swd. 2s. 6d. net (Premier Ho., Southampton Row, W.C. 1) FIGHT THE FAMINE COUNCIL, Jan. '21",,,Needs of Europe (The): its economic reconstruc- tion,FIGHT THE FAMINE COUNCIL,2s. 6d.,,"Needs of Europe (The): its economic reconstruc- tion. 9×6, pp. 132, swd. 2s. 6d. net (Premier Ho., Southampton Row, W.C. 1) FIGHT THE FAMINE COUNCIL, Jan. '21",,,,Jan. '21,1921,net
"Nelson's Graded Bible readers. Cr. 8vo. Bk. 1, pp. 172, 1s. 6d. ; Bk. 2, pp. 201, 1s. 9d. NELSON, July '21",,,Nelson's Graded Bible readers,NELSON,1s. 9d.,8vo.,"Nelson's Graded Bible readers. Cr. 8vo. Bk. 1, pp. 172, Is. 6d. ; Bk. 2, pp. 201, Is. 9d. NELSON, July '21",,,,July '21,1921,
"Nelson's School atlas: regional, political, indus- trial. Ryl. 8vo. 101 × 71, pp. 88, limp. 2s. 6d. net.... NILSON, July '21",,,"Nelson's School atlas: regional, political, indus- trial",NILSON,2s. 6d.,8vo.,"Nelson's School atlas: regional, political, indus- trial. Ryl. 8vo. 101 × 71, pp. 88, limp. 2s. 6d. net.... NILSON, July '21",,,,July '21,1921,net
"New ed. ....... Nesbit (E.) The Story of the amulet. 8vo. 81×51, pp. 352, 8s. 6d. net UNWIN, Aug. '21",,,New ed,UNWIN,8s. 6d.,8vo.,"New ed. ....... Nesbit (E.) The Story of the amulet. 8vo. 81×51, pp. 352, 8s. 6d. net UNWIN, Aug. '21",,,,Aug. '21,1921,net
"New age encyclopædia (The). Ed. by Sir Edward Parrott. Vol. 7, M-Ophidia; vol. 8, Ophir- Rig. 18mo. 61×41, pp. 480; 480, ea. 3s. 6d. NELSON, Jan. '21",,,New age encyclopædia (The),NELSON,3s. 6d.,18mo.,"New age encyclopædia (The). Ed. by Sir Edward Parrott. Vol. 7, M-Ophidia; vol. 8, Ophir- Rig. 18mo. 61×41, pp. 480; 480, ea. 3s. 6d. NELSON, Jan. '21",,,,Jan. '21,1921,
"10, New age encyclopædia (The). Ed. by Sir Edward Parrott. Vol. Vol. 9, Riga-Tankpa; Tanks-Zymotic diseases. 8vo. 6×4, ea. ..NELSON, Feb. '21",,,,NELSON,,8vo.,"10, New age encyclopædia (The). Ed. by Sir Edward Parrott. Vol. Vol. 9, Riga-Tankpa; Tanks-Zymotic diseases. 8vo. 6×4, ea. ..NELSON, Feb. '21",,,,Feb. '21,1921,
"New Bible (The): a menace to Christian faith. 74×5, pp. 29, 6d. net 3s. 6d. net BIBLE LEAGUE, July 21",,,New Bible (The): a menace to Christian faith,BIBLE LEAGUE,3s. 6d.,,"New Bible (The): a menace to Christian faith. 74×5, pp. 29, 6d. net 3s. 6d. net BIBLE LEAGUE, July 21",,,,July 21,1921,net
"New dictionary of astrology: in which all techni- cal and abstruse terms used in the text-books of the science are intimately explained and illustrated. By Sepharial. 8vo. 8×5, net pp. 192, 7s. 6d. net.... W. FOULSHAM, Dec. '21",,,New dictionary of astrology: in which all techni- cal and abstruse terms used in the text-books of the science are intimately explained and illustrated,W. FOULSHAM,7s. 6d.,8vo.,"New dictionary of astrology: in which all techni- cal and abstruse terms used in the text-books of the science are intimately explained and illustrated. By Sepharial. 8vo. 8×5, net pp. 192, 7s. 6d. net.... W. FOULSHAM, Dec. '21",,,,Dec. '21,1921,net
"New English dictionary on historical principles. Founded mainly on the materials collected by the Philological Society. Vol. 10, Ti-Z: Pt. 1, U-Unforeseeable, by W. A. Craigie, pp. 192, swd. 15s. net; Pt. 2, W-Wash., by H. Bradley, pp. 128, swd. 1os. net; Pt. 3, X-Zyxt., by C. T. Onions, pp. 105, swd. 10s. net. Folio, 131×102, (Oxford Univ. Pr.) MILFORD, Nov. '21",,,New English dictionary on historical principles,MILFORD,,,"New English dictionary on historical principles. Founded mainly on the materials collected by the Philological Society. Vol. 10, Ti-Z: Pt. 1, U-Unforeseeable, by W. A. Craigie, pp. 192, swd. 15s. net; Pt. 2, W-Wash., by H. Bradley, pp. 128, swd. 1os. net; Pt. 3, X-Zyxt., by C. T. Onions, pp. 105, swd. 10s. net. Folio, 131×102, (Oxford Univ. Pr.) MILFORD, Nov. '21",,,,Nov. '21,1921,
"New Hazell annual and almanack (The), 1921. Ed. by T. A. Ingram. Cr. 8vo. 7 X5, pp. 834, 7s. 6d. net FROWDE AND HODDER & S., Jan. '21",,,New Hazell annual and almanack (The),FROWDE AND HODDER & S.,7s. 6d.,8vo.,"New Hazell annual and almanack (The), 1921. Ed. by T. A. Ingram. Cr. 8vo. 7 X5, pp. 834, 7s. 6d. net FROWDE AND HODDER & S., Jan. '21",,,,Jan. '21,1921,net
"New sovereign arithmetic (The). Book 6. Cr. 8vo. 7×4, pp. 76, swd. 1od. net. (S. & S. school ser.) ..SCHOFIELD & S., Apr. '21",,,New sovereign arithmetic (The),SCHOFIELD & S.,,8vo.,"New sovereign arithmetic (The). Book 6. Cr. 8vo. 7×4, pp. 76, swd. 1od. net. (S. & S. school ser.) ..SCHOFIELD & S., Apr. '21",,,,Apr. '21,1921,
"New structural gospel: the science of life and the religion of the future. By Nisi Dominus Frustra. 9×6, pp. 16, 1s. net (Winchester) WARREN, Oct. '21",,,New structural gospel: the science of life and the religion of the future,WARREN,1s.,,"New structural gospel: the science of life and the religion of the future. By Nisi Dominus Frustra. 9×6, pp. 16, 1s. net (Winchester) WARREN, Oct. '21",,,,Oct. '21,1921,net
"New Testament. Vol. 3, St. Paul's Epistles to the Churches. 8vo. 8s. 6d. net LONGMANS, Aug. '21",,,New Testament,LONGMANS,8s. 6d.,8vo.,"New Testament. Vol. 3, St. Paul's Epistles to the Churches. 8vo. 8s. 6d. net LONGMANS, Aug. '21",,,,Aug. '21,1921,net
"New Testament (The). Trans. and arranged by Charles Foster Kent, with the collaboration of Charles C. Torrey, and others. (The Shorter Bible.) 18mo. 6×41, pp. 320, 7s. 6d. net HODDER, Oct. '21",,,New Testament (The),HODDER,7s. 6d.,18mo.,"New Testament (The). Trans. and arranged by Charles Foster Kent, with the collaboration of Charles C. Torrey, and others. (The Shorter Bible.) 18mo. 6×41, pp. 320, 7s. 6d. net HODDER, Oct. '21",,,,Oct. '21,1921,net
"New Zealand Institute-Transactions and proceed- Illus. ings. Vol. 52. 8vo. 91×6, pp. 574, 2S. net. WESLEY, Jan. '21",,,New Zealand Institute-Transactions and proceed-,WESLEY,,8vo.,"New Zealand Institute-Transactions and proceed- Illus. ings. Vol. 52. 8vo. 91×6, pp. 574, 2IS. net. WESLEY, Jan. '21",,,,Jan. '21,1921,
"Newcastle, 1st Duchess of, in literary hist., Perry (H. Ten Eyck) 10s. 6d. net... Newcomb (Ethel)-Leschetizky as I knew him. 8vo. pp. 295, 18s. net....APPLETON, Nov. '21",,,Newcastle,APPLETON,18s.,8vo.,"Newcastle, 1st Duchess of, in literary hist., Perry (H. Ten Eyck) 10s. 6d. net... Newcomb (Ethel)-Leschetizky as I knew him. 8vo. pp. 295, 18s. net....APPLETON, Nov. '21",,,,Nov. '21,1921,net
"SIMPKIN, Dec. '21",,,,SIMPKIN,,,"SIMPKIN, Dec. '21",,,,Dec. '21,1921,
"Newport year book, 1921. Ed. by S. D. Williams. 8×5, pp. 230, 10s. 6d. net (Newport, Mon.) WILLIAMS PR., Sep. '21",,,Newport year book,WILLIAMS PR.,10s. 6d.,,"Newport year book, 1921. Ed. by S. D. Williams. 8×5, pp. 230, 10s. 6d. net (Newport, Mon.) WILLIAMS PR., Sep. '21",,,,Sep. '21,1921,net
