entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Loggatt (William)-The Theory and practice of jute spinning. Fol. 101 x 71, pp. 300, 16s. net KIDD ; SIMPKIN, Nov. '18",Loggatt,William,The Theory and practice of jute spinning,SIMPKIN,,,"Loggatt (William)-The Theory and practice of jute spinning. Fol. 101 x 71, pp. 300, 16s. net KIDD ; SIMPKIN, Nov. '18",William Loggatt,['Loggatt (William)'],,Nov. '18,1918,
"Legge (Edward)--King George and the Royal Family 2 vols. 8vo. 9 x6, pp. 398, 426, .RICHARDS, May '18",Legge,Edward,King George and the Royal Family,RICHARDS,,8vo.,"Legge (Edward)--King George and the Royal Family 2 vols. 8vo. 9 x6, pp. 398, 426, .RICHARDS, May '18",Edward Legge,['Legge (Edward)'],,May '18,1918,
"Legge (J.G.)-Rhyme and revolution in Germany: a study in German history, life, literature and character, 1813–1850. 8vo. 8* *5), pp. 608, 15s. net.? CONSTABLE, Sep. '18",Legge,J.G.,"Rhyme and revolution in Germany: a study in German history, life, literature and character",CONSTABLE,,8vo.,"Legge (J.G.)-Rhyme and revolution in Germany: a study in German history, life, literature and character, 1813–1850. 8vo. 8* *5), pp. 608, 15s. net.? CONSTABLE, Sep. '18",J.G. Legge,['Legge (J.G.)'],,Sep. '18,1918,
"Legh (Piers C. R.)-A Simple guide to interior economy, for the use of warrant officers and non-commissioned officers of the infantry. 18mo. 64 X 4, pp. 32, swd. is. net HARRISON, Aug. '18",Legh,Piers C. R.,"A Simple guide to interior economy, for the use of warrant officers and non-commissioned officers of the infantry",HARRISON,,18mo.,"Legh (Piers C. R.)-A Simple guide to interior economy, for the use of warrant officers and non-commissioned officers of the infantry. 18mo. 64 X 4, pp. 32, swd. is. net HARRISON, Aug. '18",Piers C. R. Legh,['Legh (Piers C. R.)'],,Aug. '18,1918,
"Leon (Henri M.) and MacLachlan (H. G.)-Two Sussex parishes, Crawley and Ifield, and some notes thereon. 8vo. pp. 36, 6d. Soc. INTERNAT. DE PHILOLOGIE, A pr.'18",Leon,Henri M.,"Two Sussex parishes, Crawley and Ifield, and some notes thereon",INTERNAT. DE PHILOLOGIE,,8vo.,"Leon (Henri M.) and MacLachlan (H. G.)-Two Sussex parishes, Crawley and Ifield, and some notes thereon. 8vo. pp. 36, 6d. Soc. INTERNAT. DE PHILOLOGIE, A pr.'18",Henri M. Leon,"['Leon (Henri M.)', 'MacLachlan (H. G.)']",,A pr.'18,1918,
"Le Queux (William)--More secrets of Potsdam : startling, exposures of the inner life of the Courts of the Kaiser and Crown Prince, revealed for the first time by Count Ernst von Heltzen. dorff. 18mo. 68 x 41: pp. 155, is, net, LONDON MAIL, Jan. '18",Le Queux,William,"More secrets of Potsdam : startling, exposures of the inner life of the Courts of the Kaiser and Crown Prince, revealed for the first time by Count Ernst von Heltzen",LONDON MAIL,,18mo.,"Le Queux (William)--More secrets of Potsdam : startling, exposures of the inner life of the Courts of the Kaiser and Crown Prince, revealed for the first time by Count Ernst von Heltzen. dorff. 18mo. 68 x 41: pp. 155, is, net, LONDON MAIL, Jan. '18",William Le Queux,['Le Queux (William)'],,Jan. '18,1918,
"Le Queux (William)-The White glove. 8vo. pp. 254, 1s. gd. NEWNES, Oct. '18",Le Queux,William,The White glove,NEWNES,,8vo.,"Le Queux (William)-The White glove. 8vo. pp. 254, Is. gd. NEWNES, Oct. '18",William Le Queux,['Le Queux (William)'],,Oct. '18,1918,
"Lermontoff (M.)—The Demon. Tr. by Robert Burness. 98 x 67, pp. 59, is. net DOUGLAS & F., Jan. '18",Lermontoff,M.,The Demon,DOUGLAS & F.,,,"Lermontoff (M.)—The Demon. Tr. by Robert Burness. 98 x 67, pp. 59, is. net DOUGLAS & F., Jan. '18",M. Lermontoff,['Lermontoff (M.)'],,Jan. '18,1918,
"Leslie (John H., Lt. Col.) and Smith (D., Lt. Col.) -A Bibliography of works by officers, non- commissioned officers, and men who have served in the Royal Bengal, Madras, or Bombay Artillery. Pt. 7, Hill-Jacob. 98 x6, pp. 16, 28. .W.C. LENG, Nov.'18",Leslie,"John H., Lt. Col.","A Bibliography of works by officers, non- commissioned officers, and men who have served in the Royal Bengal, Madras, or Bombay Artillery",W.C. LENG,,,"Leslie (John H., Lt. Col.) and Smith (D., Lt. Col.) -A Bibliography of works by officers, non- commissioned officers, and men who have served in the Royal Bengal, Madras, or Bombay Artillery. Pt. 7, Hill-Jacob. 98 x6, pp. 16, 28. .W.C. LENG, Nov.'18","John H., Lt. Col. Leslie","['Leslie (John H., Lt. Col.)', 'Smith (D., Lt. Col.)']",,Nov.'18,1918,
"Loutrum (Countess Olga)-Court and diplomacy in Austria and Germany : what I know. Illus. 8vo. 81 X54, pp. 287, Ios. 6d. pet UNWIN, Apr. '18",Loutrum,Countess Olga,Court and diplomacy in Austria and Germany : what I know,UNWIN,,8vo.,"Loutrum (Countess Olga)-Court and diplomacy in Austria and Germany : what I know. Illus. 8vo. 81 X54, pp. 287, Ios. 6d. pet UNWIN, Apr. '18",Countess Olga Loutrum,['Loutrum (Countess Olga)'],,Apr. '18,1918,
"Lavoy (Adelina Amina) —The “ Mummie of 50,000 Boys : Adelina Amina Levey's diary, 1915-1918. Cr. 8vo. pp. 25, s. (6, Roehampton La., S.W. 15) S. LEVEY, Nov.'18",Lavoy,Adelina Amina,The “ Mummie of,S. LEVEY,,8vo.,"Lavoy (Adelina Amina) —The “ Mummie of 50,000 Boys : Adelina Amina Levey's diary, 1915-1918. Cr. 8vo. pp. 25, IS. (6, Roehampton La., S.W. 15) S. LEVEY, Nov.'18",Adelina Amina Lavoy,['Lavoy (Adelina Amina)'],,Nov.'18,1918,
"Lovey (Sivori)—The Faerie boat and other verses written in the Pixie Parlour. 8vo. pp. 26, swd. s. ... AUTHOR, Nov. '18",Lovey,Sivori,The Faerie boat and other verses written in the Pixie Parlour,AUTHOR,,8vo.,"Lovey (Sivori)—The Faerie boat and other verses written in the Pixie Parlour. 8vo. pp. 26, swd. IS. ... AUTHOR, Nov. '18",Sivori Lovey,['Lovey (Sivori)'],,Nov. '18,1918,
"Levey (Sivori) ---Flanders to Fowey ( Ypres and Après): verses of active service, hospital and convalescence. By A Wounded Warrior 8vo. pp. 22, swd. is. .. AUTHOR, Nov. '18",Levey,Sivori,"Flanders to Fowey ( Ypres and Après): verses of active service, hospital and convalescence",AUTHOR,,8vo.,"Levey (Sivori) ---Flanders to Fowey ( Ypres and Après): verses of active service, hospital and convalescence. By A Wounded Warrior 8vo. pp. 22, swd. is. .. AUTHOR, Nov. '18",Sivori Levey,['Levey (Sivori)'],,Nov. '18,1918,
"Lovoy (Sivori)--A “Foyen picture book . By  A Wounded Warrior. 8vo. pp. 18, swd. is. AUTHOR, Nov. '18",Lovoy,Sivori,A “Foyen picture book ,AUTHOR,,8vo.,"Lovoy (Sivori)--A “Foyen picture book . By  A Wounded Warrior. 8vo. pp. 18, swd. is. AUTHOR, Nov. '18",Sivori Lovoy,['Lovoy (Sivori)'],,Nov. '18,1918,
"Lovey (Sivori)—H.M.S Vindictive. (The Raid on the Mole.) 10X8, pp. 8,61. AUTHOR, Oct. '18",Lovey,Sivori,H.M.S Vindictive,AUTHOR,,,"Lovey (Sivori)—H.M.S Vindictive. (The Raid on the Mole.) 10X8, pp. 8,61. AUTHOR, Oct. '18",Sivori Lovey,['Lovey (Sivori)'],,Oct. '18,1918,
"Lovey (Sivori)-Ready Money Cove and Way Back o' Beyond : verses. 67 x 4, pp. 26, 16. (Fowey : Fore St.) W. H. SMITH, Jan. '18",Lovey,Sivori,Ready Money Cove and Way Back o' Beyond : verses,W. H. SMITH,,,"Lovey (Sivori)-Ready Money Cove and Way Back o' Beyond : verses. 67 x 4, pp. 26, I6. (Fowey : Fore St.) W. H. SMITH, Jan. '18",Sivori Lovey,['Lovey (Sivori)'],,Jan. '18,1918,
"Lovey (Sivori)— Roehampton rhymes : selections. from a Dover House revue. 64 x 4, pp. 21, 16. AUTHOR, Mar. '18",Lovey,Sivori,Roehampton rhymes : selections,AUTHOR,,,"Lovey (Sivori)— Roehampton rhymes : selections. from a Dover House revue. 64 x 4, pp. 21, 16. AUTHOR, Mar. '18",Sivori Lovey,['Lovey (Sivori)'],,Mar. '18,1918,
"Lo wis (Helen Prothero) (Mrs. James J. G. Pugh) - The Silver bridge. Čr. 8vo. 71 x 4t, pp. 256, 6s. gd. net .. HUTCHINSON, Nov. '18",Lo wis,Helen Prothero,Mrs,HUTCHINSON,,8vo.,"Lo wis (Helen Prothero) (Mrs. James J. G. Pugh) - The Silver bridge. Čr. 8vo. 71 x 4t, pp. 256, 65. gd. net .. HUTCHINSON, Nov. '18",Helen Prothero Lo wis,['Lo wis (Helen Prothero)'],,Nov. '18,1918,
"Leyland (John)-The Achievement of the British Navy in the World-War. Cr. 8vo. 77 x 41, pp. 95, swd. is. net .HODDER & S., Jan. '18",Leyland,John,The Achievement of the British Navy in the World-War,HODDER & S.,,8vo.,"Leyland (John)-The Achievement of the British Navy in the World-War. Cr. 8vo. 77 x 41, pp. 95, swd. is. net .HODDER & S., Jan. '18",John Leyland,['Leyland (John)'],,Jan. '18,1918,
"Liberal year book, 1918. Cr. 8vo. 71 X 5, pp. 378, 28., swd. is. net LIBERAL PUBN. DEPT., May'18",,,Liberal year book,LIBERAL PUBN. DEPT.,,8vo.,"Liberal year book, 1918. Cr. 8vo. 71 X 5, pp. 378, 28., swd. is. net LIBERAL PUBN. DEPT., May'18",,,,May'18,1918,
"Library Association : Technical and Commercial Libraries Ctte. Class list of current serial digests and indexes of the literature of science, technology, and commerce. Ich x64, pp. 13, .LIBRARY ASSN., June '18",,,Library Association : Technical and Commercial Libraries Ctte,LIBRARY ASSN.,,,"Library Association : Technical and Commercial Libraries Ctte. Class list of current serial digests and indexes of the literature of science, technology, and commerce. Ich x64, pp. 13, .LIBRARY ASSN., June '18",,,,June '18,1918,
"Licensing statistics-Form I, 2d. Forms IA—III, ea. id. .H.M. STATIONERY OFF., Oct. '18",,,Licensing statistics-Form I,H.M. STATIONERY OFF.,,,"Licensing statistics-Form I, 2d. Forms IA—III, ea. id. .H.M. STATIONERY OFF., Oct. '18",,,,Oct. '18,1918,
"Liddell (Walter Scott)-Short-story writing : advice to beginners by sixteen famous authors. 8vo. pp. 76, 3s. 6d. net. (145, Fleet St., E.C. 4) AUTHORS' ADVICE BUREAU, Jan. '18",Liddell,Walter Scott,Short-story writing : advice to beginners by sixteen famous authors,AUTHORS' ADVICE BUREAU,,8vo.,"Liddell (Walter Scott)-Short-story writing : advice to beginners by sixteen famous authors. 8vo. pp. 76, 35. 6d. net. (145, Fleet St., E.C. 4) AUTHORS' ADVICE BUREAU, Jan. '18",Walter Scott Liddell,['Liddell (Walter Scott)'],,Jan. '18,1918,
"Lightfoot (John Alfred)--The Meaning of grace in relation to the Sacrament of Holy Communion. 32mo. pp. 16, id. CHURCH BOOK ROOM, Feb.'18",Lightfoot,John Alfred,The Meaning of grace in relation to the Sacrament of Holy Communion,CHURCH BOOK ROOM,,32mo.,"Lightfoot (John Alfred)--The Meaning of grace in relation to the Sacrament of Holy Communion. 32mo. pp. 16, id. CHURCH BOOK ROOM, Feb.'18",John Alfred Lightfoot,['Lightfoot (John Alfred)'],,Feb.'18,1918,
"Lighthouse Fund (General)—Account, 1916-17, id. H.M. STATIONERY OFF., Feb. '18",Lighthouse Fund,General,Account,H.M. STATIONERY OFF.,,,"Lighthouse Fund (General)—Account, 1916-17, id. H.M. STATIONERY OFF., Feb. '18",General Lighthouse Fund,['Lighthouse Fund (General)'],,Feb. '18,1918,
"Lincoln Diocesan calenda , clergy list and general almanack, 1918. Ed. by the Rev. F. S. Alston. Cr. 8vo. 77 x 4ť, pp. 139, swd. is. net SIMPKIN, Mar. '18",,,"Lincoln Diocesan calenda , clergy list and general almanack",SIMPKIN,,8vo.,"Lincoln Diocesan calenda , clergy list and general almanack, 1918. Ed. by the Rev. F. S. Alston. Cr. 8vo. 77 x 4ť, pp. 139, swd. is. net SIMPKIN, Mar. '18",,,,Mar. '18,1918,
"Lindsay (S.)-Sons of Ulster. 71 x 5, pp. 112. 28. net STOCKWELL, Feb.'18",Lindsay,S.,Sons of Ulster,STOCKWELL,,,"Lindsay (S.)-Sons of Ulster. 71 x 5, pp. 112. 28. net STOCKWELL, Feb.'18",S. Lindsay,['Lindsay (S.)'],,Feb.'18,1918,
"Literature (Royal Society of)— Transactions, &c. 2nd ser. Vol. 36. 8vo. 9 X54, pp. 114, 78. net MILFORD, Sep. '18",Literature,Royal Society of,"Transactions, &c",MILFORD,,8vo.,"Literature (Royal Society of)— Transactions, &c. 2nd ser. Vol. 36. 8vo. 9 X54, pp. 114, 78. net MILFORD, Sep. '18",Royal Society of Literature,['Literature (Royal Society of)'],,Sep. '18,1918,
"Lithgow (L. E.)--The Gay Cavalier : verses. Cr. 8vo 7X 41, pp. 87, swd. 2s. ARROWSMITH ; SIMPKIN, Apr. '18",Lithgow,L. E.,The Gay Cavalier : verses,SIMPKIN,,8vo,"Lithgow (L. E.)--The Gay Cavalier : verses. Cr. 8vo 7X 41, pp. 87, swd. 25. ARROWSMITH ; SIMPKIN, Apr. '18",L. E. Lithgow,['Lithgow (L. E.)'],,Apr. '18,1918,
"Litvinoff (Maxim)-The Bolshevik Revolution : its rise and meaning. Cr. 8vo. 71 x 48, pp. 54, s. net .BRIT. SOCIALIST PARTY, May '18",Litvinoff,Maxim,The Bolshevik Revolution : its rise and meaning,BRIT. SOCIALIST PARTY,,8vo.,"Litvinoff (Maxim)-The Bolshevik Revolution : its rise and meaning. Cr. 8vo. 71 x 48, pp. 54, IS. net .BRIT. SOCIALIST PARTY, May '18",Maxim Litvinoff,['Litvinoff (Maxim)'],,May '18,1918,
"Livingstono (W. P.)--Mary Slessor of Calabar, pioneer missionary. Toth ed. 8vo. 84x51, pp. 358, 59, net. ........HODDER & S., May '18",Livingstono,W. P.,"Mary Slessor of Calabar, pioneer missionary",HODDER & S.,,8vo.,"Livingstono (W. P.)--Mary Slessor of Calabar, pioneer missionary. Toth ed. 8vo. 84x51, pp. 358, 59, net. ........HODDER & S., May '18",W. P. Livingstono,['Livingstono (W. P.)'],,May '18,1918,
"Lloyd (Bertram) ed.-Poems written during the Great War, 1914–18: an anthology. Cr. 8vo. 7x 4, pp. 112, 28. od. net ALLEN & U., Aug. '18",Lloyd,Bertram,Poems written during the Great War,ALLEN & U.,,8vo.,"Lloyd (Bertram) ed.-Poems written during the Great War, 1914–18: an anthology. Cr. 8vo. 7x 4, pp. 112, 28. od. net ALLEN & U., Aug. '18",Bertram Lloyd,['Lloyd (Bertram)'],ed.,Aug. '18,1918,
". Lloyd (Sir George) and Wood (Hon. Edward, Maj.) -The Great opportunity. 18mo. 64 x4, pp. NIO, 28. net .J. MURRAY, Dec.'18",. Lloyd,Sir George,The Great opportunity,J. MURRAY,,18mo.,". Lloyd (Sir George) and Wood (Hon. Edward, Maj.) -The Great opportunity. 18mo. 64 x4, pp. NIO, 28. net .J. MURRAY, Dec.'18",Sir George . Lloyd,"['. Lloyd (Sir George)', 'Wood (Hon. Edward, Maj.)']",,Dec.'18,1918,
"Local Government Bd.-Memo. on epidemic catarrhs and influenza, Oct., 1918. id. H.M. STATIONERY OFF., Oct.'18",,,Local Government Bd,H.M. STATIONERY OFF.,,,"Local Government Bd.-Memo. on epidemic catarrhs and influenza, Oct., 1918. id. H.M. STATIONERY OFF., Oct.'18",,,,Oct.'18,1918,
"Local Govt. Bd. (Scotland)—War Charities Act, 1916: Charities entered fr. Feb. i to. Dec. 31, 1917. id. ..H.M. STATIONERY OFF., Oct.'18",Local Govt. Bd.,Scotland,War Charities Act,H.M. STATIONERY OFF.,,,"Local Govt. Bd. (Scotland)—War Charities Act, 1916: Charities entered fr. Feb. i to. Dec. 31, 1917. id. ..H.M. STATIONERY OFF., Oct.'18",Scotland Local Govt. Bd.,['Local Govt. Bd. (Scotland)'],,Oct.'18,1918,
"Lockwood's Builder's, architect's, contractor's and engineer's price book, 1918. Ed. by R. Stephen Ayling. Cr. 8vo. 71 x 5, pp. 853, 43. net LOCKWOOD, Mar. '18",,,"Lockwood's Builder's, architect's, contractor's and engineer's price book",LOCKWOOD,,8vo.,"Lockwood's Builder's, architect's, contractor's and engineer's price book, 1918. Ed. by R. Stephen Ayling. Cr. 8vo. 71 x 5, pp. 853, 43. net LOCKWOOD, Mar. '18",,,,Mar. '18,1918,
"Lollini (c. Giua-) see Gia (M.) and Giua-Lollini. London (Bishop of) see Winnington--Ingram (A. F.) London (Jack)--Hearts of three. Cr. 8vo. 71x5, pp. 304, os. net.. MILLS & B., Oct. '18",Lollini,c. Giua-,,MILLS & B.,,8vo.,"Lollini (c. Giua-) see Gia (M.) and Giua-Lollini. London (Bishop of) see Winnington--Ingram (A. F.) London (Jack)--Hearts of three. Cr. 8vo. 71x5, pp. 304, os. net.. MILLS & B., Oct. '18",c. Giua- Lollini,['Lollini (c. Giua-)'],,Oct. '18,1918,
"London Diocese book, 1918. Ed. by the Rev. Canon Glendinning Nash. Cr. 8vo. 71 x 41, pp. 404, 28. net.. ..S.P.C.K., Mar. '18",,,London Diocese book,S.P.C.K.,,8vo.,"London Diocese book, 1918. Ed. by the Rev. Canon Glendinning Nash. Cr. 8vo. 71 x 41, pp. 404, 28. net.. ..S.P.C.K., Mar. '18",,,,Mar. '18,1918,
"of delivery, Post Office. 4d. ........ June '18 Lorimer (Norma)-On Etna : a romance of London : Proud citizen, Begbie (H.) is. 3d. net brigand life. Cr. 8vo. 7*X5, pp. 316, 6s. Jan. '18 net ..S. PAUL, Feb. '18",,,Post Office,S. PAUL,,8vo.,"of delivery, Post Office. 4d. ........ June '18 Lorimer (Norma)-On Etna : a romance of London : Proud citizen, Begbie (H.) is. 3d. net brigand life. Cr. 8vo. 7*X5, pp. 316, 6s. Jan. '18 net ..S. PAUL, Feb. '18",,,,Feb. '18,1918,
"S. PAUL, July '18",,,,S. PAUL,,,"S. PAUL, July '18",,,,July '18,1918,
"STOCKWELL, Mar. '18",,,,STOCKWELL,,,"STOCKWELL, Mar. '18",,,,Mar. '18,1918,
"pp. 152, 58. net BURNS & O., Apr.'18",,,152,BURNS & O.,,,"pp. 152, 58. net BURNS & O., Apr.'18",,,,Apr.'18,1918,
"Lovat (Alice, Lady)—The Communion of Saints. Longridge (George)-Spiritualism and Christianity. 18mo. 61 X41, pp. 141, 2s. net 18mo. 6} 45, pp. 52, swd. is. net SIMPKIN, Dec.'18",Lovat,"Alice, Lady",The Communion of Saints,SIMPKIN,,18mo.,"Lovat (Alice, Lady)—The Communion of Saints. Longridge (George)-Spiritualism and Christianity. 18mo. 61 X41, pp. 141, 2s. net 18mo. 6} 45, pp. 52, swd. is. net SIMPKIN, Dec.'18","Alice, Lady Lovat","['Lovat (Alice, Lady)']",,Dec.'18,1918,
"MOWBRAY, Aug. '18",,,,MOWBRAY,,,"MOWBRAY, Aug. '18",,,,Aug. '18,1918,
"Lord's coming, Little book of the, Byron (M.) Love of an unknown soldier. Found in a dug-out. od. net. . May '18 Cr. 8vo. 73 X 5, pp. 204, 38. 6d. net Lord's coming. See also Advent ; Second coming, LANE, Sep. '18",,,"Lord's coming, Little book of the, Byron (M.) Love of an unknown soldier",LANE,,8vo.,"Lord's coming, Little book of the, Byron (M.) Love of an unknown soldier. Found in a dug-out. od. net. . May '18 Cr. 8vo. 73 X 5, pp. 204, 38. 6d. net Lord's coming. See also Advent ; Second coming, LANE, Sep. '18",,,,Sep. '18,1918,
"Lovelit flames. 7X 5, pp. 24, is. net STOCKWELL, Oct. '18",,,Lovelit flames,STOCKWELL,,,"Lovelit flames. 7X 5, pp. 24, is. net STOCKWELL, Oct. '18",,,,Oct. '18,1918,
"Low (Sidney)—The Governance of England. New ed., rev. and re-set, w. intro. essay. 8vo. 8 X 54, pp. 360, 8s. 61. net UNWIN, Nov. '18",Low,Sidney,The Governance of England,UNWIN,,8vo.,"Low (Sidney)—The Governance of England. New ed., rev. and re-set, w. intro. essay. 8vo. 8 X 54, pp. 360, 8s. 61. net UNWIN, Nov. '18",Sidney Low,['Low (Sidney)'],,Nov. '18,1918,
"Lowndes (Mrs. Belloc)--Jane Oglander. Cheap ed. Cr. 8vo. 7X 43, pp. 255, 1s. 6d. net PraRSON, Nlar. '18",Lowndes,Mrs. Belloc,Jane Oglander,RSON,,8vo.,"Lowndes (Mrs. Belloc)--Jane Oglander. Cheap ed. Cr. 8vo. 7X 43, pp. 255, Is. 6d. net PraRSON, Nlar. '18",Mrs. Belloc Lowndes,['Lowndes (Mrs. Belloc)'],,Nlar. '18,1918,
"Lowndes (Mrs. Belloc)--Out of the War ? Cr. Svo. 71 X5, pp. 284, 7s. ret CHAPMAX & H., Oct. '18",Lowndes,Mrs. Belloc,Out of the War ?,CHAPMAX & H.,,,"Lowndes (Mrs. Belloc)--Out of the War ? Cr. Svo. 71 X5, pp. 284, 75. ret CHAPMAX & H., Oct. '18",Mrs. Belloc Lowndes,['Lowndes (Mrs. Belloc)'],,Oct. '18,1918,
"Lowndes (Mildred)-A Poet for shure ! 71 X5, pp. 24, 6d. net , ..STOCKWELL, June'18",Lowndes,Mildred,A Poet for shure !,STOCKWELL,,,"Lowndes (Mildred)-A Poet for shure ! 71 X5, pp. 24, 6d. net , ..STOCKWELL, June'18",Mildred Lowndes,['Lowndes (Mildred)'],,June'18,1918,
"Lumb (Norman P. L.)-The Systematic treatment of gonorrhoea. 8vo. pp. 127.. LEWIS, June '18",Lumb,Norman P. L.,The Systematic treatment of gonorrhoea,LEWIS,,8vo.,"Lumb (Norman P. L.)-The Systematic treatment of gonorrhoea. 8vo. pp. 127.. LEWIS, June '18",Norman P. L. Lumb,['Lumb (Norman P. L.)'],,June '18,1918,
"Luttringer (A.) see Dubosc (A.) and Luttringer. Lutyens(W. E.)–Our Lady seeks Saint Elizabeth : a poem. Illus. 9X 54, pp. 12, is. net E. MACDONALD, Jan. '18",Luttringer,A.,Lutyens(W. E.)–Our Lady seeks Saint Elizabeth : a poem,E. MACDONALD,,,"Luttringer (A.) see Dubosc (A.) and Luttringer. Lutyens(W. E.)–Our Lady seeks Saint Elizabeth : a poem. Illus. 9X 54, pp. 12, is. net E. MACDONALD, Jan. '18",A. Luttringer,['Luttringer (A.)'],,Jan. '18,1918,
"Lutz (H. F.)-Early Babylonian letters from Larsa. 57 pl. Demy 4to. 111 X 81, pp. 56, 2 is. net (Yale oriental ser.: Babylonian texts) MILFORD, Jan. '18",Lutz,H. F.,Early Babylonian letters from Larsa,MILFORD,,4to.,"Lutz (H. F.)-Early Babylonian letters from Larsa. 57 pl. Demy 4to. 111 X 81, pp. 56, 2 is. net (Yale oriental ser.: Babylonian texts) MILFORD, Jan. '18",H. F. Lutz,['Lutz (H. F.)'],,Jan. '18,1918,
"Luxury duty-Explan. statement on French tax on luxuries. id. H.M. STATIONERY OFF., May '18",,,Luxury duty-Explan,H.M. STATIONERY OFF.,,,"Luxury duty-Explan. statement on French tax on luxuries. id. H.M. STATIONERY OFF., May '18",,,,May '18,1918,
"Luys (Georges) -A Text-book on gonorrhoea. Tr. and ed. by A. Foerster. 2nd rev. ed. 2S. BAILLIÈRE, Jan. '18",Luys,Georges,A Text-book on gonorrhoea,S. BAILLIÈRE,,,"Luys (Georges) -A Text-book on gonorrhoea. Tr. and ed. by A. Foerster. 2nd rev. ed. 2IS. BAILLIÈRE, Jan. '18",Georges Luys,['Luys (Georges)'],,Jan. '18,1918,
"Luys (Georges)-A Treatise on cystoscopy and urethroscopy. Tr. and ed., w. additions, by Abr. L. Walbarst. 8vo. pp. 386 KIMPTON, Sep. '18",Luys,Georges,A Treatise on cystoscopy and urethroscopy,KIMPTON,,8vo.,"Luys (Georges)-A Treatise on cystoscopy and urethroscopy. Tr. and ed., w. additions, by Abr. L. Walbarst. 8vo. pp. 386 KIMPTON, Sep. '18",Georges Luys,['Luys (Georges)'],,Sep. '18,1918,
"Lyall (David)--An English rose. Cr. 8vo. 71 x 5, pp. 311, 78. net CASSELL, July '18",Lyall,David,An English rose,CASSELL,,8vo.,"Lyall (David)--An English rose. Cr. 8vo. 71 x 5, pp. 311, 78. net CASSELL, July '18",David Lyall,['Lyall (David)'],,July '18,1918,
"Lyall (Eric)—Two pierrot plays : The Dream stone; The Dream gate. Cr. 8vo. 7 X4), pp. 68, 2s. 6d. pet. E. MACDONALD, June 18",Lyall,Eric,Two pierrot plays : The Dream stone; The Dream gate,E. MACDONALD,,8vo.,"Lyall (Eric)—Two pierrot plays : The Dream stone; The Dream gate. Cr. 8vo. 7 X4), pp. 68, 25. 6d. pet. E. MACDONALD, June 18",Eric Lyall,['Lyall (Eric)'],,June 18,1918,
"Lydekker (R.)-Wild life of the world : a descrip- tive survey of the geographical distribution of animals. 3 vols. 4to. pp. 486, 452, 468, 84s. net, hlf-thr. 105s. net ; in 12 sections, stiff, 728. net .. WARNE, Nov.'18",Lydekker,R.,Wild life of the world : a descrip- tive survey of the geographical distribution of animals,WARNE,,4to.,"Lydekker (R.)-Wild life of the world : a descrip- tive survey of the geographical distribution of animals. 3 vols. 4to. pp. 486, 452, 468, 845. net, hlf-thr. 105s. net ; in 12 sections, stiff, 728. net .. WARNE, Nov.'18",R. Lydekker,['Lydekker (R.)'],,Nov.'18,1918,
"Lyon (W. T., Rev.)—The Arms of the Scottish bishoprics. Illus. by A. C. Croll Murray. 8} x 51, pp. 105, 3s. 6d. net (Selkirk) “ SCOTTISH CHRONICLE, Feb. '18",Lyon,"W. T., Rev.",The Arms of the Scottish bishoprics,SCOTTISH CHRONICLE,,,"Lyon (W. T., Rev.)—The Arms of the Scottish bishoprics. Illus. by A. C. Croll Murray. 8} x 51, pp. 105, 3s. 6d. net (Selkirk) “ SCOTTISH CHRONICLE, Feb. '18","W. T., Rev. Lyon","['Lyon (W. T., Rev.)']",,Feb. '18,1918,
"Macara (Sir Charles W.)-Social and industrial reform. Cr. 8vo. 71 X 5, pp. 207, 58. net SHERRATT & H., Aug. '18",Macara,Sir Charles W.,Social and industrial reform,SHERRATT & H.,,8vo.,"Macara (Sir Charles W.)-Social and industrial reform. Cr. 8vo. 71 X 5, pp. 207, 58. net SHERRATT & H., Aug. '18",Sir Charles W. Macara,['Macara (Sir Charles W.)'],,Aug. '18,1918,
"Macara (Sir Charles W.) Social and industrial reform : some international aspects. Addenda to 4th ed. 7*4*, pp. 64, s. SHERRATT & H., Nov. '18",Macara,Sir Charles W.,Social and industrial reform : some international aspects,SHERRATT & H.,,,"Macara (Sir Charles W.) Social and industrial reform : some international aspects. Addenda to 4th ed. 7*4*, pp. 64, IS. SHERRATT & H., Nov. '18",Sir Charles W. Macara,['Macara (Sir Charles W.)'],,Nov. '18,1918,
"Macaulay (Thomas Babington, Lord)—Macau- lay's Life of Johnson. Ed., w. intro. and notes, by John Downie. Cr. 8vo. 7X41, pp. 128, s. od. net .BLACKIE, June '18",Macaulay,"Thomas Babington, Lord",Macau- lay's Life of Johnson,BLACKIE,,8vo.,"Macaulay (Thomas Babington, Lord)—Macau- lay's Life of Johnson. Ed., w. intro. and notes, by John Downie. Cr. 8vo. 7X41, pp. 128, IS. od. net .BLACKIE, June '18","Thomas Babington, Lord Macaulay","['Macaulay (Thomas Babington, Lord)']",,June '18,1918,
"Macbeth (Ann)-The Play work book. Cr. 8vo. 74 X5, pp. 159, 39. 60. pet. . METHUEN, June'18",Macbeth,Ann,The Play work book,METHUEN,,8vo.,"Macbeth (Ann)-The Play work book. Cr. 8vo. 74 X5, pp. 159, 39. 60. pet. . METHUEN, June'18",Ann Macbeth,['Macbeth (Ann)'],,June'18,1918,
