entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Memoirs, Saint-Simon (Duke de). Abr. trans. by F. Arkwright. Vols. 5 and 6. Ea. 12s. 6d. net ..Aug. '18",,,,,,,"Memoirs, Saint-Simon (Duke de). Abr. trans. by F. Arkwright. Vols. 5 and 6. Ea. 125. 6d. net ..Aug. '18",,,,,1918,
"Memory's harvest. Selected by “J. E. and “H. S.” 18mo. 6X31, pp. 144, 1s. 6d. net, p.g. 3s. 6d. net... .SIMPKIN, Sep. '18",,,Memory's harvest,SIMPKIN,3s. 6d.,18mo.,"Memory's harvest. Selected by “J. E. and “H. S.” 18mo. 6X31, pp. 144, Is. 6d. net, p.g. 35. 6d. net... .SIMPKIN, Sep. '18",,,,Sep. '18,1918,net
"Mental healing. See also Hypnotism; Suggestion, &c. Mental power, How to build, Kleiser (G.) 18s. 60 Apr. '18",,,,,,,"Mental healing. See also Hypnotism; Suggestion, &c. Mental power, How to build, Kleiser (G.) 18s. 60 Apr. '18",,,,,1918,
"Menzies (Allan)-A Study of Calvin and other papers. With a memoir by his daughter. 8vo., 91x6, pp. 429, 1os. net MACMILLAN, July '18",Menzies,Allan,A Study of Calvin and other papers,MACMILLAN,,8vo.,"Menzies (Allan)-A Study of Calvin and other papers. With a memoir by his daughter. 8vo., 91x6, pp. 429, 1os. net MACMILLAN, July '18",Allan Menzies,['Menzies (Allan)'],,July '18,1918,
"Méral (Paul)-Paul Méral's Book of recitatives. Tr. by Lilian Rothermere. BIJ X 9, 428. net, vellum (12 copies) 126s. net CHATTO & W., July '18",Méral,Paul,Paul Méral's Book of recitatives,CHATTO & W.,126s.,,"Méral (Paul)-Paul Méral's Book of recitatives. Tr. by Lilian Rothermere. BIJ X 9, 428. net, vellum (12 copies) 126s. net CHATTO & W., July '18",Paul Méral,['Méral (Paul)'],,July '18,1918,net
"Mercantile directory, Indian, 1918. 15s. June '18",,,,,,,"Mercantile directory, Indian, 1918. 155. June '18",,,,,1918,
"Mercantile directory of Japan, 1917–18. Ryl. 8vo. pp. 424, 78. 6d.... LUZAC, June '18",,,Mercantile directory of Japan,LUZAC,6d.,8vo.,"Mercantile directory of Japan, 1917–18. Ryl. 8vo. pp. 424, 78. 6d.... LUZAC, June '18",,,,June '18,1918,
"Mercantile Marine and Sea-Fishing Service-Bd. of Trade Examinations of candidates for certifi- cates of competency : Report, 1916, id. ; do., 1917, id. H.M. STATIONERY OFF., Feb., Oct.,'18",,,,,,,"Mercantile Marine and Sea-Fishing Service-Bd. of Trade Examinations of candidates for certifi- cates of competency : Report, 1916, id. ; do., 1917, id. H.M. STATIONERY OFF., Feb., Oct.,'18",,,,,1918,
"Mercantile Marine Rgns. rela. to examination of masters and mates. Ex. I. s. H.M. STATIONERY OFF., May '18",,,Mercantile Marine Rgns,H.M. STATIONERY OFF.,,,"Mercantile Marine Rgns. rela. to examination of masters and mates. Ex. I. IS. H.M. STATIONERY OFF., May '18",,,,May '18,1918,
"Mercantile Marine Standard uniform: Order in Council, Sept. 4, 1918. id. H.M. STATIONERY OFF., Oct. '18",,,"Mercantile Marine Standard uniform: Order in Council, Sept",H.M. STATIONERY OFF.,,,"Mercantile Marine Standard uniform: Order in Council, Sept. 4, 1918. id. H.M. STATIONERY OFF., Oct. '18",,,,Oct. '18,1918,
"Mercantile Marine Standard uniform : Report of Ctte. Illus. gd. H.M. STATIONERY OFF., May '18",,,Mercantile Marine Standard uniform : Report of Ctte,H.M. STATIONERY OFF.,,,"Mercantile Marine Standard uniform : Report of Ctte. Illus. gd. H.M. STATIONERY OFF., May '18",,,,May '18,1918,
"Mercantile Marine Surveys and other M.M. services : List of fees and expenses. 3d. H.M. STATIONERY OFF., Mar. '18",,,Mercantile Marine Surveys and other M.M. services : List of fees and expenses,H.M. STATIONERY OFF.,3d.,,"Mercantile Marine Surveys and other M.M. services : List of fees and expenses. 3d. H.M. STATIONERY OFF., Mar. '18",,,,Mar. '18,1918,
"Mercantile Navy list and maritime directory, 1918. Corrected to 31st Dec., 1917, by Charles H. Jones. 8vo. 93 x 61, pp. 1050, 18s. SPOTTIS WOODE, May '18",,,Mercantile Navy list and maritime directory,SPOTTIS WOODE,18s.,8vo.,"Mercantile Navy list and maritime directory, 1918. Corrected to 31st Dec., 1917, by Charles H. Jones. 8vo. 93 x 61, pp. 1050, 18s. SPOTTIS WOODE, May '18",,,,May '18,1918,
"Mercantile yrbk., &c., 1918, Lindley-Jones (W.) 15s. ..Oct. '18",,,,,,,"Mercantile yrbk., &c., 1918, Lindley-Jones (W.) 155. ..Oct. '18",,,,,1918,
"Mercer (J. E., Rt. Rev.)--The Problem of crea- tion : an attempt to define the character and trend of the cosmic process. 84 x 54, pp. 339, 7s. 6d. net .S.P.C.K., Dec. '17",Mercer,"J. E., Rt. Rev.",The Problem of crea- tion : an attempt to define the character and trend of the cosmic process,S.P.C.K.,7s. 6d.,,"Mercer (J. E., Rt. Rev.)--The Problem of crea- tion : an attempt to define the character and trend of the cosmic process. 84 x 54, pp. 339, 75. 6d. net .S.P.C.K., Dec. '17","J. E., Rt. Rev. Mercer","['Mercer (J. E., Rt. Rev.)']",,Dec. '17,1918,net
"Morcer (T. W.)-Harvest and other poems. 71 x 5, pp. 56, is. net (Plymouth : 15, Woolster St.) PLYMOUTH PRINTERS, July '18",Morcer,T. W.,Harvest and other poems,PLYMOUTH PRINTERS,,,"Morcer (T. W.)-Harvest and other poems. 71 x 5, pp. 56, is. net (Plymouth : 15, Woolster St.) PLYMOUTH PRINTERS, July '18",T. W. Morcer,['Morcer (T. W.)'],,July '18,1918,
"Merchant shipping. See Shipping (Merchant). Merchant tonnage and the submarine : statement showing, for the U.K. and the World, for period Aug. 1914-Dec. 1917, (1) Mercantile losses by enemy action and marine risk ; (2) Mercantile shipbuilding output; (3)Enemy vessels captured and brought into service. With diag. showing mercantile losses and shipbuilding output for the U.K. and the World for same period. 1d. H.M. STATIONERY OFF., Mar. '18",,,Merchant shipping,H.M. STATIONERY OFF.,1d.,,"Merchant shipping. See Shipping (Merchant). Merchant tonnage and the submarine : statement showing, for the U.K. and the World, for period Aug. 1914-Dec. 1917, (1) Mercantile losses by enemy action and marine risk ; (2) Mercantile shipbuilding output; (3)Enemy vessels captured and brought into service. With diag. showing mercantile losses and shipbuilding output for the U.K. and the World for same period. Id. H.M. STATIONERY OFF., Mar. '18",,,,Mar. '18,1918,
"Merchant vessels, Defensively armed British- Correspondence w. Netherlands Government. 3d.. .HM. STATIONERY OFF , Dec. '17",,,"Merchant vessels, Defensively armed British- Correspondence w",HM. STATIONERY OFF ,3d.,,"Merchant vessels, Defensively armed British- Correspondence w. Netherlands Government. 3d.. .HM. STATIONERY OFF , Dec. '17",,,,Dec. '17,1918,
"Mercier (Cardinal)—The Origins of contemporary pyschology. Tr. by W. H. Mitchell. 8vo. 6s. net ppi WASHBOURNE, Mar. '18",Mercier,Cardinal,The Origins of contemporary pyschology,WASHBOURNE,,8vo.,"Mercier (Cardinal)—The Origins of contemporary pyschology. Tr. by W. H. Mitchell. 8vo. 6s. net ppi WASHBOURNE, Mar. '18",Cardinal Mercier,['Mercier (Cardinal)'],,Mar. '18,1918,
"Mercy-Argenteau (Comte de)-Memoirs. Tr. and ed., w. intro., by George S. Hellman. 2 vols. Vol. 1, Napoleon and the Empire. Vol. 2, The Events of 1830. Limited ed. Illus. 8vo. .PUTNAM, Apr. '18",Mercy-Argenteau,Comte de,Memoirs,PUTNAM,,8vo.,"Mercy-Argenteau (Comte de)-Memoirs. Tr. and ed., w. intro., by George S. Hellman. 2 vols. Vol. 1, Napoleon and the Empire. Vol. 2, The Events of 1830. Limited ed. Illus. 8vo. .PUTNAM, Apr. '18",Comte de Mercy-Argenteau,['Mercy-Argenteau (Comte de)'],,Apr. '18,1918,
"Meredith, George, Heroines of, Bedford (H.) 15s. net .... Jan. '18",,,,,,,"Meredith, George, Heroines of, Bedford (H.) 155. net .... Jan. '18",,,,,1918,
"Mórimée (Prosper)-Colomba. Ed., w. gram- matical and explan. notes, by J. Laffitte. New and sole authorised ed. 8vo. pp. 55, HACHETTE, Dec. '17",Mórimée,Prosper,Colomba,HACHETTE,,8vo.,"Mórimée (Prosper)-Colomba. Ed., w. gram- matical and explan. notes, by J. Laffitte. New and sole authorised ed. 8vo. pp. 55, HACHETTE, Dec. '17",Prosper Mórimée,['Mórimée (Prosper)'],,Dec. '17,1918,
"Merivale (Joy)-Jumped by convicts : a tale of plantation life in British Guiana. Cr. 8vo. 74 x 5, pp. 220, 3s. 6d. net ..S.P.C.K., Nov. '18",Merivale,Joy,Jumped by convicts : a tale of plantation life in British Guiana,S.P.C.K.,3s. 6d.,8vo.,"Merivale (Joy)-Jumped by convicts : a tale of plantation life in British Guiana. Cr. 8vo. 74 x 5, pp. 220, 3s. 6d. net ..S.P.C.K., Nov. '18",Joy Merivale,['Merivale (Joy)'],,Nov. '18,1918,net
"Morrick (Leonard)—The Actor manager. Intro. by W. D. Howells. Uniform ed. Cr. 8vo. 73 X 5, pp. 318, 6s. net. .HODDER & S., Oct, '18",Morrick,Leonard,The Actor manager,HODDER & S.,6s.,8vo.,"Morrick (Leonard)—The Actor manager. Intro. by W. D. Howells. Uniform ed. Cr. 8vo. 73 X 5, pp. 318, 6s. net. .HODDER & S., Oct, '18",Leonard Morrick,['Morrick (Leonard)'],,"Oct, '18",1918,net
"Merrick (Leonard)— Conrad in quest of his youth. Intro. by J. M. Barrie. Uniform ed. Cr. 8vo. 71 x 5, pp. 285, 6s. net ..HODDER & S., May'18",Merrick,Leonard,Conrad in quest of his youth,HODDER & S.,6s.,8vo.,"Merrick (Leonard)— Conrad in quest of his youth. Intro. by J. M. Barrie. Uniform ed. Cr. 8vo. 71 x 5, pp. 285, 6s. net ..HODDER & S., May'18",Leonard Merrick,['Merrick (Leonard)'],,May'18,1918,net
"Merrick (Leonard)—Cynthia. Intro. by Maurice Hewlett. Uniform ed. Cr. 8vo. 71 X 5, pp. 346, 6s, net.... .HODDER & S., July '18",Merrick,Leonard,Cynthia,HODDER & S.,6s.,8vo.,"Merrick (Leonard)—Cynthia. Intro. by Maurice Hewlett. Uniform ed. Cr. 8vo. 71 X 5, pp. 346, 6s, net.... .HODDER & S., July '18",Leonard Merrick,['Merrick (Leonard)'],,July '18,1918,net
". . s. Morrick (Leonard)-The Man who was good. 8vo. pp. 250, 1s. 9d. .NEWNES, J uly '18",,,Morrick (Leonard)-The Man who was good,NEWNES,1s. 9d.,8vo.,". . IS. Morrick (Leonard)-The Man who was good. 8vo. pp. 250, Is. 9d. .NEWNES, J uly '18",,,,J uly '18,1918,
"Merrick (Leonard)—The Man who was good. Intro. by J. K. Prothero. Uniform ed. Cr: 8vo. 77X5, pp. 290, 6s. net HODDER & S., Nov. '18",Merrick,Leonard,The Man who was good,HODDER & S.,6s.,8vo.,"Merrick (Leonard)—The Man who was good. Intro. by J. K. Prothero. Uniform ed. Cr: 8vo. 77X5, pp. 290, 6s. net HODDER & S., Nov. '18",Leonard Merrick,['Merrick (Leonard)'],,Nov. '18,1918,net
"Merrick (Leopard)--The Position oí Peggy Harper. Intro. by Arthur Pinero. Uniform ed. Cr. 8vo. 7* X5, pp. 296, 6s. net HODDER & S., Oct. '18",Merrick,Leopard,The Position oí Peggy Harper,HODDER & S.,6s.,8vo.,"Merrick (Leopard)--The Position oí Peggy Harper. Intro. by Arthur Pinero. Uniform ed. Cr. 8vo. 7* X5, pp. 296, 6s. net HODDER & S., Oct. '18",Leopard Merrick,['Merrick (Leopard)'],,Oct. '18,1918,net
"Merrick (Leonard)—The Quaint companions. Intro. by H. G. Wells. Uniform ed. 78 x 5, pp. 307, 6s. net ..HODDER & S., Oct. '18",Merrick,Leonard,The Quaint companions,HODDER & S.,6s.,,"Merrick (Leonard)—The Quaint companions. Intro. by H. G. Wells. Uniform ed. 78 x 5, pp. 307, 6s. net ..HODDER & S., Oct. '18",Leonard Merrick,['Merrick (Leonard)'],,Oct. '18,1918,net
"Merrick (Leonard)—When love flies out of the window. Intro. by W. Robertson Nicoll. Uni- form ed. Cr. 8vo. 78 x 5, pp. 284, 6s. net HODDER & S., July '18",Merrick,Leonard,When love flies out of the window,HODDER & S.,6s.,8vo.,"Merrick (Leonard)—When love flies out of the window. Intro. by W. Robertson Nicoll. Uni- form ed. Cr. 8vo. 78 x 5, pp. 284, 6s. net HODDER & S., July '18",Leonard Merrick,['Merrick (Leonard)'],,July '18,1918,net
"Morrick (Leonard)—While Paris laughed : being pranks and passions of the poet Tricotin. Cr. 8vo. 74 X 5, pp. 285, 6s. net HODDER & S., June '18",Morrick,Leonard,While Paris laughed : being pranks and passions of the poet Tricotin,HODDER & S.,6s.,8vo.,"Morrick (Leonard)—While Paris laughed : being pranks and passions of the poet Tricotin. Cr. 8vo. 74 X 5, pp. 285, 6s. net HODDER & S., June '18",Leonard Morrick,['Morrick (Leonard)'],,June '18,1918,net
"Morrick (Leonard)-The Worldlings. Intro. by Neil Munro. Uniform ed. Cr. 8vo. 78 X 5, pp. 323, 6s. net... ....HODDER & S., Oct. '18",Morrick,Leonard,The Worldlings,HODDER & S.,6s.,8vo.,"Morrick (Leonard)-The Worldlings. Intro. by Neil Munro. Uniform ed. Cr. 8vo. 78 X 5, pp. 323, 6s. net... ....HODDER & S., Oct. '18",Leonard Morrick,['Morrick (Leonard)'],,Oct. '18,1918,net
"Merry multiplication table, Craig (A. F.) is. 6d. net .Dec. '17",,,,,,,"Merry multiplication table, Craig (A. F.) is. 6d. net .Dec. '17",,,,,1918,
"Morry tales for merry children. Folio. 101 X8, pp. 160, 2s. 6d. net . NELSON, Sep.'18",,,Morry tales for merry children,NELSON,2s. 6d.,,"Morry tales for merry children. Folio. 101 X8, pp. 160, 25. 6d. net . NELSON, Sep.'18",,,,Sep.'18,1918,net
"Mesopotamia, Navy in, 1914 to 1917, Cato (C.) 38. 6d. net .Feb. '18",,,,,,,"Mesopotamia, Navy in, 1914 to 1917, Cato (C.) 38. 6d. net .Feb. '18",,,,,1918,
"Metallurgy of the non-ferrous metals, Gowland (W.) 25s. net .Mar. '18",,,,,,,"Metallurgy of the non-ferrous metals, Gowland (W.) 255. net .Mar. '18",,,,,1918,
"Metals, Chemical combination among, Giua (M.) and Giua-Lollini (C.) 2s. net .....July '18",,,,,,,"Metals, Chemical combination among, Giua (M.) and Giua-Lollini (C.) 2Is. net .....July '18",,,,,1918,
"Motcalfe (A. E.)-Woman : a citizen. Pref by Mrs. Sidney Webb. Cr. 8vo. 77x 44, pp. 108, 28. 6d. net . ALLEN & U., Nov. '18",Motcalfe,A. E.,Woman : a citizen,ALLEN & U.,6d.,8vo.,"Motcalfe (A. E.)-Woman : a citizen. Pref by Mrs. Sidney Webb. Cr. 8vo. 77x 44, pp. 108, 28. 6d. net . ALLEN & U., Nov. '18",A. E. Motcalfe,['Motcalfe (A. E.)'],,Nov. '18,1918,net
"Meteorological charts (Monthly)—Baffin Bay and Davis Strait. (May to Oct.) 8s. East Indian Seas from 27 deg. North Latitude to 35 deg. South Latitude. Ea. 68., annual subscr., 5s. Indian Ocean from 15 degs. North Latitude to 35 deg. South Latitude. Ea. 6d., annual subscr. 5s. North Atlantic and Medi- terranean. Ea. 6d., annual subscr. 5s. POTTER, Jan., &c., '18",Meteorological charts,Monthly,Baffin Bay and Davis Strait,POTTER,5s.,,"Meteorological charts (Monthly)—Baffin Bay and Davis Strait. (May to Oct.) 8s. East Indian Seas from 27 deg. North Latitude to 35 deg. South Latitude. Ea. 68., annual subscr., 55. Indian Ocean from 15 degs. North Latitude to 35 deg. South Latitude. Ea. 6d., annual subscr. 55. North Atlantic and Medi- terranean. Ea. 6d., annual subscr. 5s. POTTER, Jan., &c., '18",Monthly Meteorological charts,['Meteorological charts (Monthly)'],,"Jan., &c., '18",1918,
"Meteorological Ctte.--12th Annual report, 1916 17, id.; 13th do., 1977–18, 2d. H.M. STATIONERY OFF., Dec. '17, Aug. '18",,,,,,,"Meteorological Ctte.--I2th Annual report, 1916 17, id.; 13th do., 1977–18, 2d. H.M. STATIONERY OFF., Dec. '17, Aug. '18",,,,,1918,
"Meteorological Office-Cloud forms according to international classification : definitions and descriptions approved by Internat. Meteoro- logical Ctte. in 1910, w. atlas of photographs of clouds selected fr. collection of Mr. G. A. Clarke, of the Observatory, Aberdeen. 6d. H.M. STATIONERY OFF., July '18",,,Meteorological Office-Cloud forms according to international classification : definitions and descriptions approved by Internat,H.M. STATIONERY OFF.,6d.,,"Meteorological Office-Cloud forms according to international classification : definitions and descriptions approved by Internat. Meteoro- logical Ctte. in 1910, w. atlas of photographs of clouds selected fr. collection of Mr. G. A. Clarke, of the Observatory, Aberdeen. 6d. H.M. STATIONERY OFF., July '18",,,,July '18,1918,
"Meteorological Office Marine observer's hand. book. 2nd ed. 39. 60. H.M. STATIONERY OFF., June '18",,,Meteorological Office Marine observer's hand,H.M. STATIONERY OFF.,,,"Meteorological Office Marine observer's hand. book. 2nd ed. 39. 60. H.M. STATIONERY OFF., June '18",,,,June '18,1918,
"Meteorological Office-Seaman's handbook of meteorology : a companion to Barometer manual for use of seamen. 3rd ed. 3s. 6d. H.M. STATIONERY OFF., June '18",,,Meteorological Office-Seaman's handbook of meteorology : a companion to Barometer manual for use of seamen,H.M. STATIONERY OFF.,3s. 6d.,,"Meteorological Office-Seaman's handbook of meteorology : a companion to Barometer manual for use of seamen. 3rd ed. 35. 6d. H.M. STATIONERY OFF., June '18",,,,June '18,1918,
"Meteorological Office-Weather of the British coasts. 4s. 6d. H.M. STATIONERY OFF., Oct. '18",,,Meteorological Office-Weather of the British coasts,H.M. STATIONERY OFF.,4s. 6d.,,"Meteorological Office-Weather of the British coasts. 45. 6d. H.M. STATIONERY OFF., Oct. '18",,,,Oct. '18,1918,
"Meteorological Office--Weather reports : Weekly ea. 6d. ; Monthly (Summary of observations w monthly weather charts), ea. 60.; Annual (Summary for year, incl. monthly and annual tables of wind, w.annual weather charts), ea. 6d. Annual subscr. 27s. OFFICE, Jan., &c., '18",,,Meteorological Office--Weather reports : Weekly ea,OFFICE,27s.,,"Meteorological Office--Weather reports : Weekly ea. 6d. ; Monthly (Summary of observations w monthly weather charts), ea. 60.; Annual (Summary for year, incl. monthly and annual tables of wind, w.annual weather charts), ea. 6d. Annual subscr. 275. OFFICE, Jan., &c., '18",,,,"Jan., &c., '18",1918,
"Mothodist Conference-Minutes, 1918. Cr. 8vo. 75 X 5, pp. 468, 3s. 6d. net WESLEYAN CONFERENCE OFFICE, Sep. '18",,,Mothodist Conference-Minutes,WESLEYAN CONFERENCE OFFICE,3s. 6d.,8vo.,"Mothodist Conference-Minutes, 1918. Cr. 8vo. 75 X 5, pp. 468, 3s. 6d. net WESLEYAN CONFERENCE OFFICE, Sep. '18",,,,Sep. '18,1918,net
"Meulon (Henry)-Industrial justice through banking reform : an outline of a policy of individualism. 8vo. 84x5), pp. 333, 6s. net JAMES, June '18",Meulon,Henry,Industrial justice through banking reform : an outline of a policy of individualism,JAMES,6s.,8vo.,"Meulon (Henry)-Industrial justice through banking reform : an outline of a policy of individualism. 8vo. 84x5), pp. 333, 6s. net JAMES, June '18",Henry Meulon,['Meulon (Henry)'],,June '18,1918,net
"Mow's Digest of English case law. Annual supple- ment, 1917, by John Mews. 10 X61, pp. 511, 15s. ..SWEET & M. ; STEVENS & SONS, A pr.'18",,,Mow's Digest of English case law,STEVENS & SONS,,,"Mow's Digest of English case law. Annual supple- ment, 1917, by John Mews. 10 X61, pp. 511, 155. ..SWEET & M. ; STEVENS & SONS, A pr.'18",,,,A pr.'18,1918,
"Mew's Digest of English case law. Quarterly issue, ea. 5s. STEVENS & SONS ; SWEET & M., Feb., &c., '18",,,Mew's Digest of English case law,SWEET & M.,,,"Mew's Digest of English case law. Quarterly issue, ea. 5s. STEVENS & SONS ; SWEET & M., Feb., &c., '18",,,,"Feb., &c., '18",1918,
"Mogor (F. B.)—Where are our dead ? Cr. 8vo. 7+ x 5, pp. 91, swd. 1s. 6d. net (Memorial Hall Farringdon St., E.C. 4) NAT. FREE CHURCH COUNCIL, Oct. '18",Mogor,F. B.,Where are our dead ?,NAT. FREE CHURCH COUNCIL,1s. 6d.,8vo.,"Mogor (F. B.)—Where are our dead ? Cr. 8vo. 7+ x 5, pp. 91, swd. Is. 6d. net (Memorial Hall Farringdon St., E.C. 4) NAT. FREE CHURCH COUNCIL, Oct. '18",F. B. Mogor,['Mogor (F. B.)'],,Oct. '18,1918,net
"Meynell (Viola)-Second marriage. Cr. 8vo. 71 x 5, pp. 320, 6s. net .SECKER, Apr. '18",Meynell,Viola,Second marriage,SECKER,6s.,8vo.,"Meynell (Viola)-Second marriage. Cr. 8vo. 71 x 5, pp. 320, 6s. net .SECKER, Apr. '18",Viola Meynell,['Meynell (Viola)'],,Apr. '18,1918,net
"Meyrick-Jones (L. M.)-Steam road vehicles : the underlying elements of theory and practice in the use of the steam waggon. 8vo. 8 X54, pp. 192, 3s. 6d. net .ILIFFE, May '18",Meyrick-Jones,L. M.,Steam road vehicles : the underlying elements of theory and practice in the use of the steam waggon,ILIFFE,3s. 6d.,8vo.,"Meyrick-Jones (L. M.)-Steam road vehicles : the underlying elements of theory and practice in the use of the steam waggon. 8vo. 8 X54, pp. 192, 3s. 6d. net .ILIFFE, May '18",L. M. Meyrick-Jones,['Meyrick-Jones (L. M.)'],,May '18,1918,net
"Middle Ages, Religious thought and heresy in the, Bussell (F. W.) 21s. net .Feb. '18",,,,,,,"Middle Ages, Religious thought and heresy in the, Bussell (F. W.) 21s. net .Feb. '18",,,,,1918,
"Middleton (A. Safroni-) see Safroni-Middleton. Middleton (Sir Arthur Edward)—Sir Gilbert de Middleton and the part he took in the rebellion in the North of England in 1317. 4to. II X84, pp. 129, 10s. 6d. (Newcastle : Melbourne St.) MAWSON, SWAN & MORGAN, Oct. '18",Middleton,A. Safroni-,Sir Gilbert de Middleton and the part he took in the rebellion in the North of England in,"MAWSON, SWAN & MORGAN",10s. 6d.,4to.,"Middleton (A. Safroni-) see Safroni-Middleton. Middleton (Sir Arthur Edward)—Sir Gilbert de Middleton and the part he took in the rebellion in the North of England in 1317. 4to. II X84, pp. 129, 10s. 6d. (Newcastle : Melbourne St.) MAWSON, SWAN & MORGAN, Oct. '18",A. Safroni- Middleton,"['Middleton (A. Safroni-)', 'Middleton (Sir Arthur Edward)']",,Oct. '18,1918,
"Middleton (Edgar C.)-Airfare of to-day and of the future. Cr. 8vo. 71 x 5, pp. 207, 38. 6d. net CONSTABLE, Feb. '18",Middleton,Edgar C.,Airfare of to-day and of the future,CONSTABLE,6d.,8vo.,"Middleton (Edgar C.)-Airfare of to-day and of the future. Cr. 8vo. 71 x 5, pp. 207, 38. 6d. net CONSTABLE, Feb. '18",Edgar C. Middleton,['Middleton (Edgar C.)'],,Feb. '18,1918,net
"Middleton (Edgarc.)-Glorious exploits of the air. 71 x 41, pp. 187, 28. net ..SIMPKIN, Nov. '18",Middleton,Edgarc.,Glorious exploits of the air,SIMPKIN,,,"Middleton (Edgarc.)-Glorious exploits of the air. 71 x 41, pp. 187, 28. net ..SIMPKIN, Nov. '18",Edgarc. Middleton,['Middleton (Edgarc.)'],,Nov. '18,1918,
"Middleton (Edgar C.)-Tails up. Cr. 8vo. 71 x5, pp. 314, 6s. net .SIMPKIN, Sep. '18",Middleton,Edgar C.,Tails up,SIMPKIN,6s.,8vo.,"Middleton (Edgar C.)-Tails up. Cr. 8vo. 71 x5, pp. 314, 6s. net .SIMPKIN, Sep. '18",Edgar C. Middleton,['Middleton (Edgar C.)'],,Sep. '18,1918,net
"Middleton (Jesse Edgar)-Sea dogs and men at arms: a Canadian book of songs. 71 x 57, pp. 115, 6s. net ...PUTNAM, May'18",Middleton,Jesse Edgar,Sea dogs and men at arms: a Canadian book of songs,PUTNAM,6s.,,"Middleton (Jesse Edgar)-Sea dogs and men at arms: a Canadian book of songs. 71 x 57, pp. 115, 6s. net ...PUTNAM, May'18",Jesse Edgar Middleton,['Middleton (Jesse Edgar)'],,May'18,1918,net
"Middleton (R.), Marsh (F. E.) and Denman (F. L.) -The Anti-Christ and the false prophet, by R. M.; Prophecies concerning the future of the nations, by F. E. M. and F. L. D. 77X5, pp. 53, 9d. net (Aids to prophetic study) (Prophecy Investig. Soc.) THYNNE, Apr. '18",,,"The Anti-Christ and the false prophet, by R. M.; Prophecies concerning the future of the nations, by F. E. M. and F. L. D",THYNNE,9d.,,"Middleton (R.), Marsh (F. E.) and Denman (F. L.) -The Anti-Christ and the false prophet, by R. M.; Prophecies concerning the future of the nations, by F. E. M. and F. L. D. 77X5, pp. 53, 9d. net (Aids to prophetic study) (Prophecy Investig. Soc.) THYNNE, Apr. '18",,"['Middleton (R.), Marsh (F. E.)', 'Denman (F. L.)']",,Apr. '18,1918,net
"Middleton (R., Rev.) and others—The Faith once for all delivered unto the Saints. 3rd ed. 12mo. pp. 56, 9d. net..THYNNE, July '18",Middleton,"R., Rev.",The Faith once for all delivered unto the Saints,THYNNE,9d.,12mo.,"Middleton (R., Rev.) and others—The Faith once for all delivered unto the Saints. 3rd ed. 12mo. pp. 56, 9d. net..THYNNE, July '18","R., Rev. Middleton","['Middleton (R., Rev.)']",,July '18,1918,net
"Midgley (S.)-A Future for British music. 81x57, pp. 8, is. net .WINTHROP ROGERS, Jan. '18",Midgley,S.,A Future for British music,WINTHROP ROGERS,,,"Midgley (S.)-A Future for British music. 81x57, pp. 8, is. net .WINTHROP ROGERS, Jan. '18",S. Midgley,['Midgley (S.)'],,Jan. '18,1918,
"Midland arithmetic (The): Answers. Standards IV and V. Rev. ed. Cr. 8vo. 7X41, pp. 20, ea. 5d.. .Thos. EVANS, Oct. '18",,,Midland arithmetic (The): Answers,EVANS,,8vo.,"Midland arithmetic (The): Answers. Standards IV and V. Rev. ed. Cr. 8vo. 7X41, pp. 20, ea. 5d.. .Thos. EVANS, Oct. '18",,,,Oct. '18,1918,
"Midwifery nursing notes, Ross (A.) 28. 6d. Dec.'17",,,,,,,"Midwifery nursing notes, Ross (A.) 28. 6d. Dec.'17",,,,,1918,
"Mld wives Board (Cent.)-Report, 1916–17. id. H.M. STATIONERY OFF., Jan. '18",Mld wives Board,Cent.,Report,H.M. STATIONERY OFF.,,,"Mld wives Board (Cent.)-Report, 1916–17. id. H.M. STATIONERY OFF., Jan. '18",Cent. Mld wives Board,['Mld wives Board (Cent.)'],,Jan. '18,1918,
"Midwives (Scotland)-Report on work of Cent. Midwives Bd., Scotland, 1917–18. id. H.M. STATIONERY OFF., July '18",Midwives,Scotland,Report on work of Cent,H.M. STATIONERY OFF.,,,"Midwives (Scotland)-Report on work of Cent. Midwives Bd., Scotland, 1917–18. id. H.M. STATIONERY OFF., July '18",Scotland Midwives,['Midwives (Scotland)'],,July '18,1918,
"Milburn (R. Gordon)-England and India. Or. 8vo. 73 x5, pp. 126, swd. 28. 6d. net ALLEN & U., July'18",Milburn,R. Gordon,England and India,ALLEN & U.,6d.,8vo.,"Milburn (R. Gordon)-England and India. Or. 8vo. 73 x5, pp. 126, swd. 28. 6d. net ALLEN & U., July'18",R. Gordon Milburn,['Milburn (R. Gordon)'],,July'18,1918,net
