entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Green wich Hospital and Travers' Foundation, Capital and income accounts, 1915-16. 1d. WYMAN, Mar. 17",,,"Green wich Hospital and Travers' Foundation, Capital and income accounts",WYMAN,1d.,,"Green wich Hospital and Travers' Foundation, Capital and income accounts, 1915-16. Id. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Greenwood (Alice D.)--Vovages and discoveries : tales of Queen Elizabeth's adventurers retold from Hakluyt. IllusFol. 10x74, pp 116, 43. net ..S.P.C.K., Dec. 17",Greenwood,Alice D.,Vovages and discoveries : tales of Queen Elizabeth's adventurers retold from Hakluyt,S.P.C.K.,,,"Greenwood (Alice D.)--Vovages and discoveries : tales of Queen Elizabeth's adventurers retold from Hakluyt. IllusFol. 10x74, pp 116, 43. net ..S.P.C.K., Dec. 17",Alice D. Greenwood,['Greenwood (Alice D.)'],,Dec. 17,1917,
"Grice (J. Watson)-The Resources of the Empire. 81 X54, pp. 64, 1s. net (Internat. information ser. Pt. I, The British Empire) ALLEN & U., Mar. '17",Grice,J. Watson,The Resources of the Empire,ALLEN & U.,1s.,,"Grice (J. Watson)-The Resources of the Empire. 81 X54, pp. 64, Is. net (Internat. information ser. Pt. I, The British Empire) ALLEN & U., Mar. '17",J. Watson Grice,['Grice (J. Watson)'],,Mar. '17,1917,net
"Grieve (M.)--Holly, mistletoe, butcher's'broom or knee holly. Svo. E1 X 5), pp. 12, 6d. net W’ESLEY, Nov. '17",Grieve,M.,"Holly, mistletoe, butcher's'broom or knee holly",ESLEY,,,"Grieve (M.)--Holly, mistletoe, butcher's'broom or knee holly. Svo. E1 X 5), pp. 12, 6d. net W’ESLEY, Nov. '17",M. Grieve,['Grieve (M.)'],,Nov. '17,1917,
"Griffith-Jones (E.)–Faith and immortality : a study of the Christian doctrine of the life to come. 74 X 5, pp. 356, 5s. net DUCKWORTH, Jan. 17",Griffith-Jones,E.,Faith and immortality : a study of the Christian doctrine of the life to come,DUCKWORTH,5s.,,"Griffith-Jones (E.)–Faith and immortality : a study of the Christian doctrine of the life to come. 74 X 5, pp. 356, 5s. net DUCKWORTH, Jan. 17",E. Griffith-Jones,['Griffith-Jones (E.)'],,Jan. 17,1917,net
"Griffiths (Harry D.)—Bucket dredging for tin in the Federated Malay States. 58. net (Mining Mag.) TECHNICAL BOOKSHOP, July '17",Griffiths,Harry D.,Bucket dredging for tin in the Federated Malay States,TECHNICAL BOOKSHOP,,,"Griffiths (Harry D.)—Bucket dredging for tin in the Federated Malay States. 58. net (Mining Mag.) TECHNICAL BOOKSHOP, July '17",Harry D. Griffiths,['Griffiths (Harry D.)'],,July '17,1917,
"Grimble (Augustus)-More leaves from my game book. Illus. 91 x 61, pp. 281, 428. (44, Duke Stre-t, S.W. I) AUTHOR, Aug. '17",Grimble,Augustus,More leaves from my game book,AUTHOR,,,"Grimble (Augustus)-More leaves from my game book. Illus. 91 x 61, pp. 281, 428. (44, Duke Stre-t, S.W. I) AUTHOR, Aug. '17",Augustus Grimble,['Grimble (Augustus)'],,Aug. '17,1917,
"Grimm (Brothers)--Little Brother and Little Sister. Illus. by Arthur Rackham. Fol. 101 x 71, pp. 262, 1os. 6d. net, large paper ed. . CONSTABLE, Nov. '17",Grimm,Brothers,Little Brother and Little Sister,CONSTABLE,,,"Grimm (Brothers)--Little Brother and Little Sister. Illus. by Arthur Rackham. Fol. 101 x 71, pp. 262, 1os. 6d. net, large paper ed. . CONSTABLE, Nov. '17",Brothers Grimm,['Grimm (Brothers)'],,Nov. '17,1917,
"Grimm's Fairy tales. Pictures and decorations by Ethel Betts. Fol. 101 x 71, pp. 128, 33. 6d. net HARRAP, Nov. '17",,,Grimm's Fairy tales,HARRAP,6d.,,"Grimm's Fairy tales. Pictures and decorations by Ethel Betts. Fol. 101 x 71, pp. 128, 33. 6d. net HARRAP, Nov. '17",,,,Nov. '17,1917,net
"Gross (Alexander)— The Daily Telegraph  War map of Palestine. (No. 23.) is. 3d. net, 2s. 6d. net, 6s, net........GEOGRAPHIA, LTD., July'17",Gross,Alexander,The Daily Telegraph  War map of Palestine,"GEOGRAPHIA, LTD.",6s.,,"Gross (Alexander)— The Daily Telegraph  War map of Palestine. (No. 23.) is. 3d. net, 25. 6d. net, 6s, net........GEOGRAPHIA, LTD., July'17",Alexander Gross,['Gross (Alexander)'],,July'17,1917,net
"Gross (Alexander)—“ The Daily Telegraph War map of the British front. (No. 24) is. 3d, net, 2s. gd. net, 6s. 6d. net GEOGRAPHIA LTD., July '17",Gross,Alexander,The Daily Telegraph War map of the British front,GEOGRAPHIA LTD.,6s. 6d.,,"Gross (Alexander)—“ The Daily Telegraph War map of the British front. (No. 24) is. 3d, net, 25. gd. net, 6s. 6d. net GEOGRAPHIA LTD., July '17",Alexander Gross,['Gross (Alexander)'],,July '17,1917,net
"Gross (Mrs. Alexander)-The Children's year book (The Topping annual). Fol. 101 X 81, pp. 176, 59. net.. ....GEOGRAPHIA, Sep. '17",Gross,Mrs. Alexander,The Children's year book (The Topping annual),GEOGRAPHIA,,,"Gross (Mrs. Alexander)-The Children's year book (The Topping annual). Fol. 101 X 81, pp. 176, 59. net.. ....GEOGRAPHIA, Sep. '17",Mrs. Alexander Gross,['Gross (Mrs. Alexander)'],,Sep. '17,1917,
"Grove (Lilly Mary)--Contemporary thought in France as seen in her literature from 1900 to 1914. 8} x 5), pp. 30, is. NAT. HOME-READING UNION, Nov. '17",Grove,Lilly Mary,Contemporary thought in France as seen in her literature from,NAT. HOME-READING UNION,,,"Grove (Lilly Mary)--Contemporary thought in France as seen in her literature from 1900 to 1914. 8} x 5), pp. 30, is. NAT. HOME-READING UNION, Nov. '17",Lilly Mary Grove,['Grove (Lilly Mary)'],,Nov. '17,1917,
"Guide to the Gorsedd or Round Table and the Order of the Garter. By “Morien. 8} x 51, pp. 31,6d. ......(Pontypridd) MORIEN, Oct. '17",,,Guide to the Gorsedd or Round Table and the Order of the Garter,MORIEN,,,"Guide to the Gorsedd or Round Table and the Order of the Garter. By “Morien. 8} x 51, pp. 31,6d. ......(Pontypridd) MORIEN, Oct. '17",,,,Oct. '17,1917,
"Guilday (Peter)-The Three hours' agony of Our Lord Jesus Christ. 7X41, pp. 83, 3s. net LONGMANS, May 17",Guilday,Peter,The Three hours' agony of Our Lord Jesus Christ,LONGMANS,3s.,,"Guilday (Peter)-The Three hours' agony of Our Lord Jesus Christ. 7X41, pp. 83, 3s. net LONGMANS, May 17",Peter Guilday,['Guilday (Peter)'],,May 17,1917,net
"Gwynne (Walker, Rev.)--Primitive worship and the Prayer Book: rationale, history, and doctrine of the English, Irish, Scottish, and American books. 84x54, pp. 450, 12s. 6d. net .LONGMANS, Oct. '17",Gwynne,"Walker, Rev.","Primitive worship and the Prayer Book: rationale, history, and doctrine of the English, Irish, Scottish, and American books",LONGMANS,12s. 6d.,,"Gwynne (Walker, Rev.)--Primitive worship and the Prayer Book: rationale, history, and doctrine of the English, Irish, Scottish, and American books. 84x54, pp. 450, 125. 6d. net .LONGMANS, Oct. '17","Walker, Rev. Gwynne","['Gwynne (Walker, Rev.)']",,Oct. '17,1917,net
"Haig's (Sir Douglas) great push : the battle of the Somme. Fol. 11 X 81, pp. 396, 12s. net HUTCHINSON, June 17",Haig's,Sir Douglas,Somme,HUTCHINSON,12s.,,"Haig's (Sir Douglas) great push : the battle of the Somme. Fol. 11 X 81, pp. 396, 125. net HUTCHINSON, June 17",Sir Douglas Haig's,"[""Haig's (Sir Douglas)""]",,June 17,1917,net
"Hailey (C. P.) see Davies (J.) and Hailey. Haines (Florence M.)—The Changing year. 81x 5, pp. 132, 2s., 3s. 6d. (Keighley) WADSWORTH, Feb. 17",Hailey,C. P.,The Changing year,WADSWORTH,3s. 6d.,,"Hailey (C. P.) see Davies (J.) and Hailey. Haines (Florence M.)—The Changing year. 81x 5, pp. 132, 25., 35. 6d. (Keighley) WADSWORTH, Feb. 17",C. P. Hailey,"['Hailey (C. P.)', 'Haines (Florence M.)']",,Feb. 17,1917,
"Halcrow (J. B.)— Imperial deniocracy and united Empire : “after-the-war programine. 8 x5, pp. 8, id. (Tracts for the times). (18, Coleman St., E.C. 2) AUTHOR, Sep. '17",Halcrow,J. B.,Imperial deniocracy and united Empire : “after-the-war programine,AUTHOR,,,"Halcrow (J. B.)— Imperial deniocracy and united Empire : “after-the-war programine. 8 x5, pp. 8, id. (Tracts for the times). (18, Coleman St., E.C. 2) AUTHOR, Sep. '17",J. B. Halcrow,['Halcrow (J. B.)'],,Sep. '17,1917,
"Hachette's French directory, 1916-1917 : Guide adresses des Français dans le Royaume-uni et manuel de renseignements. 71 X 5, pp. 352, 3s. 6d. net .HACHETTE, Feb. 17",,,Hachette's French directory,HACHETTE,3s. 6d.,,"Hachette's French directory, 1916-1917 : Guide adresses des Français dans le Royaume-uni et manuel de renseignements. 71 X 5, pp. 352, 3s. 6d. net .HACHETTE, Feb. 17",,,,Feb. 17,1917,net
"Hall (Lancelot Edey)---Possessory liens in English law. 81 x 54, pp. 111, 78. 6d. net SWEET & M., Feb. 17",Hall,Lancelot Edey,Possessory liens in English law,SWEET & M.,6d.,,"Hall (Lancelot Edey)---Possessory liens in English law. 81 x 54, pp. 111, 78. 6d. net SWEET & M., Feb. 17",Lancelot Edey Hall,['Hall (Lancelot Edey)'],,Feb. 17,1917,net
"Hamlin (A. D. F.)-A History of ornament, ancient and medieval. Illus. 91x6, pp. 430, 158. net .......BATSFORD, May 17",Hamlin,A. D. F.,"A History of ornament, ancient and medieval",BATSFORD,,,"Hamlin (A. D. F.)-A History of ornament, ancient and medieval. Illus. 91x6, pp. 430, 158. net .......BATSFORD, May 17",A. D. F. Hamlin,['Hamlin (A. D. F.)'],,May 17,1917,
"Hanmer (Calvert)—The Hanmers of Marton and Montford, Salop. With supp. chaps. on the Hanmers of Hanmer, the Hanmers of the Fens, Sir Thomas Hanmer the Speaker, the Calverts of Furneaux Pelham, the Staffordshire Under- hills and the Lanyon Owens of Southsea. Illus. 101x78, pp. 78, ios. 6d. net LANE, Mar. 17",Hanmer,Calvert,"The Hanmers of Marton and Montford, Salop",LANE,6d.,,"Hanmer (Calvert)—The Hanmers of Marton and Montford, Salop. With supp. chaps. on the Hanmers of Hanmer, the Hanmers of the Fens, Sir Thomas Hanmer the Speaker, the Calverts of Furneaux Pelham, the Staffordshire Under- hills and the Lanyon Owens of Southsea. Illus. 101x78, pp. 78, ios. 6d. net LANE, Mar. 17",Calvert Hanmer,['Hanmer (Calvert)'],,Mar. 17,1917,net
"Hargrave (Mary)—The Earlier French musicians, 1632-1834. 71 X 5, pp. 258, 2s. 6d. net (Lib. of music and musicians). ......K. PAUL, May 17",Hargrave,Mary,The Earlier French musicians,K. PAUL,2s. 6d.,,"Hargrave (Mary)—The Earlier French musicians, 1632-1834. 71 X 5, pp. 258, 25. 6d. net (Lib. of music and musicians). ......K. PAUL, May 17",Mary Hargrave,['Hargrave (Mary)'],,May 17,1917,net
"Harris (J. Rendel)—The Ascent of Olympus. Fol. 104 x 6], pp. 140, 5s. net LONGMANS, Feb. 17",Harris,J. Rendel,The Ascent of Olympus,LONGMANS,5s.,,"Harris (J. Rendel)—The Ascent of Olympus. Fol. 104 x 6], pp. 140, 5s. net LONGMANS, Feb. 17",J. Rendel Harris,['Harris (J. Rendel)'],,Feb. 17,1917,net
"Harris-Burland (J. B.)-Sunk 1sland. Swd. 6d. net ....NEWNES, Jan. 17",Harris-Burland,J. B.,Sunk,NEWNES,6d.,,"Harris-Burland (J. B.)-Sunk Island. Swd. 6d. net ....NEWNES, Jan. 17",J. B. Harris-Burland,['Harris-Burland (J. B.)'],,Jan. 17,1917,net
"Harrison (Florence)--The Man in the moon, and other verses. Illus. by the author. Fol. 101 X 81, 23. 6]. net .BLACKIE, Nov. '17",Harrison,Florence,"The Man in the moon, and other verses",BLACKIE,,,"Harrison (Florence)--The Man in the moon, and other verses. Illus. by the author. Fol. 101 X 81, 23. 6]. net .BLACKIE, Nov. '17",Florence Harrison,['Harrison (Florence)'],,Nov. '17,1917,
"Harrison (Florence)-The Pixy book. Illus. by the author. Fol. 104X81, 28. 6d. net BLACKIE, Nov. '17",Harrison,Florence,The Pixy book,BLACKIE,6d.,,"Harrison (Florence)-The Pixy book. Illus. by the author. Fol. 104X81, 28. 6d. net BLACKIE, Nov. '17",Florence Harrison,['Harrison (Florence)'],,Nov. '17,1917,net
"Harrison (L. Nield)—War, 1914, and other poems. 71 X 5, pp. 48, is. net. .E. MACDONALD, Feb. 17",Harrison,L. Nield,War,E. MACDONALD,,,"Harrison (L. Nield)—War, 1914, and other poems. 71 X 5, pp. 48, is. net. .E. MACDONALD, Feb. 17",L. Nield Harrison,['Harrison (L. Nield)'],,Feb. 17,1917,
"Harvard studies in classical philology. Vol. 28. 9x 58, pp. 242, 6s. 6d. net..MILFORD, Aug. '17",,,Harvard studies in classical philology,MILFORD,6s. 6d.,,"Harvard studies in classical philology. Vol. 28. 9x 58, pp. 242, 6s. 6d. net..MILFORD, Aug. '17",,,,Aug. '17,1917,net
"Harvey (A. F.) see Theobald (J. W. H.) and Harvey. Harvey (F. W.)-Gloucestershire friends : poems from a German prison camp. Intro. by Rt. Rev. Bp. Frodsham. 71 x 5, pp. 71, 2s. 60. net SIDGWICK & J., Sep. '17",Harvey,A. F.,Gloucestershire friends : poems from a German prison camp,SIDGWICK & J.,,,"Harvey (A. F.) see Theobald (J. W. H.) and Harvey. Harvey (F. W.)-Gloucestershire friends : poems from a German prison camp. Intro. by Rt. Rev. Bp. Frodsham. 71 x 5, pp. 71, 25. 60. net SIDGWICK & J., Sep. '17",A. F. Harvey,"['Harvey (A. F.)', 'Harvey (F. W.)']",,Sep. '17,1917,
"Haselden (Percy)-In the wake of the sword. 7x44, pp. 48, is. net (Little bks. of Georgian verse) .E. MACDONALD, Oct. '17",Haselden,Percy,In the wake of the sword,E. MACDONALD,,,"Haselden (Percy)-In the wake of the sword. 7x44, pp. 48, is. net (Little bks. of Georgian verse) .E. MACDONALD, Oct. '17",Percy Haselden,['Haselden (Percy)'],,Oct. '17,1917,
"Hastings (Basil Macdonald)—The Fourth act: a play. pp. 22, 6d. net FRENCH, Oct. '17",Hastings,Basil Macdonald,The Fourth act: a play,FRENCH,6d.,,"Hastings (Basil Macdonald)—The Fourth act: a play. pp. 22, 6d. net FRENCH, Oct. '17",Basil Macdonald Hastings,['Hastings (Basil Macdonald)'],,Oct. '17,1917,net
"Hastings (Harold)——The Heavenly tavern and other poems. 9 x 44, pp. 48, 2s. 6d. net E. MACDONALD, Aug. '17",Hastings,Harold,The Heavenly tavern and other poems,E. MACDONALD,2s. 6d.,,"Hastings (Harold)——The Heavenly tavern and other poems. 9 x 44, pp. 48, 25. 6d. net E. MACDONALD, Aug. '17",Harold Hastings,['Hastings (Harold)'],,Aug. '17,1917,net
"Hastings (James) and others, editors—Encyclo- pædia of religion and ethics. Vol. 9, Mundas- Phrygians. Fol. III X8, pp. 931, 328. net, Ithr. 4os. net . CLARK, July '17",Hastings,James,Encyclo- pædia of religion and ethics,CLARK,,,"Hastings (James) and others, editors—Encyclo- pædia of religion and ethics. Vol. 9, Mundas- Phrygians. Fol. III X8, pp. 931, 328. net, Ithr. 4os. net . CLARK, July '17",James Hastings,['Hastings (James)'],,July '17,1917,
"Hawker (George) —Open the window eastward : glimpses of women's missionary work in India and China. 75X48, pp. 170, 28. 6d. net CAREY PR., Nov. '17",Hawker,George,Open the window eastward : glimpses of women's missionary work in India and China,CAREY PR.,6d.,,"Hawker (George) —Open the window eastward : glimpses of women's missionary work in India and China. 75X48, pp. 170, 28. 6d. net CAREY PR., Nov. '17",George Hawker,['Hawker (George)'],,Nov. '17,1917,net
"Hayens (Herbert)-From Anzac to Buckingham Palace : a tale of the V.C. Fol. 10 x 74, pp. 232, 6s. net COLLINS, Sep. '17",Hayens,Herbert,From Anzac to Buckingham Palace : a tale of the V.C. Fol,COLLINS,6s.,,"Hayens (Herbert)-From Anzac to Buckingham Palace : a tale of the V.C. Fol. 10 x 74, pp. 232, 6s. net COLLINS, Sep. '17",Herbert Hayens,['Hayens (Herbert)'],,Sep. '17,1917,net
"Hayes (James)--An English poet's nature lore : a study in Chaucer. 71 X 5, pp. 88, is. 3d. (Cork) SHANDON PRINTING WORKS, Nov. '17",Hayes,James,An English poet's nature lore : a study in Chaucer,SHANDON PRINTING WORKS,3d.,,"Hayes (James)--An English poet's nature lore : a study in Chaucer. 71 X 5, pp. 88, is. 3d. (Cork) SHANDON PRINTING WORKS, Nov. '17",James Hayes,['Hayes (James)'],,Nov. '17,1917,
"Hayward (F. H.)-The Religious difficulty in schools : a solution of an “insoluble pro- blem. 61 X 4, pp. 32, 3d. (87, Benthall Rd., Stoke Newington, N.) AUTHOR, Apr. 17",Hayward,F. H.,The Religious difficulty in schools : a solution of an “insoluble pro- blem,AUTHOR,3d.,,"Hayward (F. H.)-The Religious difficulty in schools : a solution of an “insoluble pro- blem. 61 X 4, pp. 32, 3d. (87, Benthall Rd., Stoke Newington, N.) AUTHOR, Apr. 17",F. H. Hayward,['Hayward (F. H.)'],,Apr. 17,1917,
"Health of Munition Workers Ctte.-Interim re- port: Industrial efficiency and fatigue. s. 3d. WYMAN, Apr. 17",,,Health of Munition Workers Ctte,WYMAN,3d.,,"Health of Munition Workers Ctte.-Interim re- port: Industrial efficiency and fatigue. IS. 3d. WYMAN, Apr. 17",,,,Apr. 17,1917,
"Heath (Carl)—The Pacific settlement of inter- national disputes. 73 x 44, pp. 96, swd. 1s. net HEADLEY, Feb. 17",Heath,Carl,The Pacific settlement of inter- national disputes,HEADLEY,1s.,,"Heath (Carl)—The Pacific settlement of inter- national disputes. 73 x 44, pp. 96, swd. Is. net HEADLEY, Feb. 17",Carl Heath,['Heath (Carl)'],,Feb. 17,1917,net
"Hemmens (Harry L.)-The Big house in London. 71 x 5, pp. 144, 1s. 6d. net CAREY PR., May 17",Hemmens,Harry L.,The Big house in London,CAREY PR.,1s. 6d.,,"Hemmens (Harry L.)-The Big house in London. 71 x 5, pp. 144, Is. 6d. net CAREY PR., May 17",Harry L. Hemmens,['Hemmens (Harry L.)'],,May 17,1917,net
"Henley (T.)—After the War: Christendom and the coming peace from an Australian point of view. Smo. is. net, bds. 9d. net HODDER & S., Feb. 17",Henley,T.,After the War: Christendom and the coming peace from an Australian point of view,HODDER & S.,9d.,,"Henley (T.)—After the War: Christendom and the coming peace from an Australian point of view. Smo. is. net, bds. 9d. net HODDER & S., Feb. 17",T. Henley,['Henley (T.)'],,Feb. 17,1917,net
"Kenley-White (Lucie)—'Twixt dusk and dawn. Ed. by Charles F. Forshaw. 75 X 5, pp. 93, 1s. 6d. net (Parnassian ser.) ..STOCK, Nov. '17",Kenley-White,Lucie,Twixt dusk and dawn,STOCK,1s. 6d.,,"Kenley-White (Lucie)—'Twixt dusk and dawn. Ed. by Charles F. Forshaw. 75 X 5, pp. 93, Is. 6d. net (Parnassian ser.) ..STOCK, Nov. '17",Lucie Kenley-White,['Kenley-White (Lucie)'],,Nov. '17,1917,net
"Henry (0.)-Strictly business. Now ed. 1&mo. is. 3d. net HODDER & S., Nov. '17",Henry,0.,Strictly business,HODDER & S.,3d.,,"Henry (0.)-Strictly business. Now ed. 1&mo. is. 3d. net HODDER & S., Nov. '17",0. Henry,['Henry (0.)'],,Nov. '17,1917,net
"Henslow (T. Geoffrey W.)-Early poems. 105 X 61, pp. 195, 5s. net (69-76, Long Acre, W.C.) “ THE GENTLEWOMAN, Feb. 17",Henslow,T. Geoffrey W.,Early poems,THE GENTLEWOMAN,,,"Henslow (T. Geoffrey W.)-Early poems. 105 X 61, pp. 195, 5s. net (69-76, Long Acre, W.C.) “ THE GENTLEWOMAN, Feb. 17",T. Geoffrey W. Henslow,['Henslow (T. Geoffrey W.)'],,Feb. 17,1917,
"Hepher (Cyril)--The Self-revelation of Jesus. Chicap ed. 1&mo. swd. is. net GARDNER, D., Apr. 17",Hepher,Cyril,The Self-revelation of Jesus,"GARDNER, D.",,,"Hepher (Cyril)--The Self-revelation of Jesus. Chicap ed. 1&mo. swd. is. net GARDNER, D., Apr. 17",Cyril Hepher,['Hepher (Cyril)'],,Apr. 17,1917,
"Herschel-Clarke (May)—Behind the firing line, and other poems of the War. 7X41, pp. 16, 6d. net .E. MACDONALD, June'17",Herschel-Clarke,May,"Behind the firing line, and other poems of the War",E. MACDONALD,6d.,,"Herschel-Clarke (May)—Behind the firing line, and other poems of the War. 7X41, pp. 16, 6d. net .E. MACDONALD, June'17",May Herschel-Clarke,['Herschel-Clarke (May)'],,June'17,1917,net
"Hersey (Frank W. C.) see Grecnough (C. N.) and Hersey. Hortslet's Commercial treaties. Vol. 27: 158. H.M. STATIONERY OFFICE, May'17",Hersey,Frank W. C.,Hortslet's Commercial treaties,H.M. STATIONERY OFFICE,,,"Hersey (Frank W. C.) see Grecnough (C. N.) and Hersey. Hortslet's Commercial treaties. Vol. 27: 158. H.M. STATIONERY OFFICE, May'17",Frank W. C. Hersey,['Hersey (Frank W. C.)'],,May'17,1917,
"Heyman (S. Reid-) see Reid-Heyman. Hibberd (Valentine F.).-Rapid method of sim- plitied French conversation. Cr. Svo. 71 x 5, pp. 192, 2s. net ...PITMAN, May 17",Heyman,S. Reid-,Rapid method of sim- plitied French conversation,PITMAN,2s.,,"Heyman (S. Reid-) see Reid-Heyman. Hibberd (Valentine F.).-Rapid method of sim- plitied French conversation. Cr. Svo. 71 x 5, pp. 192, 25. net ...PITMAN, May 17",S. Reid- Heyman,"['Heyman (S. Reid-)', 'Hibberd (Valentine F.)']",,May 17,1917,net
"Higbie (H. H.) see Timbie (W. H.) and Higbie. Higgins (A. Pearce) —Defensively-armed merchant ships and submarine warfare. 8} X54, pp. 56, s. net STEVENS, Apr. 17",Higbie,H. H.,Defensively-armed merchant ships and submarine warfare,STEVENS,,,"Higbie (H. H.) see Timbie (W. H.) and Higbie. Higgins (A. Pearce) —Defensively-armed merchant ships and submarine warfare. 8} X54, pp. 56, IS. net STEVENS, Apr. 17",H. H. Higbie,"['Higbie (H. H.)', 'Higgins (A. Pearce)']",,Apr. 17,1917,
"High Court of Justice and Court of Appeal, &c.-- Account, 1916–17. id. H.M. STATIONERY OFF., Aug. '17",,,"High Court of Justice and Court of Appeal, &c",H.M. STATIONERY OFF.,,,"High Court of Justice and Court of Appeal, &c.-- Account, 1916–17. id. H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Hill (Ada)—Golden light and other stories. pp. 45, 1s. net ...STOCKWELL, Aug. '17",Hill,Ada,Golden light and other stories,STOCKWELL,1s.,,"Hill (Ada)—Golden light and other stories. pp. 45, Is. net ...STOCKWELL, Aug. '17",Ada Hill,['Hill (Ada)'],,Aug. '17,1917,net
"Hill (J. Arthur)-Psychical investigations : some personally-observed proofs of survival. 81 x 54, pp. 296, 6s. net ..CASSELL, Mar. 17",Hill,J. Arthur,Psychical investigations : some personally-observed proofs of survival,CASSELL,6s.,,"Hill (J. Arthur)-Psychical investigations : some personally-observed proofs of survival. 81 x 54, pp. 296, 6s. net ..CASSELL, Mar. 17",J. Arthur Hill,['Hill (J. Arthur)'],,Mar. 17,1917,net
"Hillebrand (W.F.)--Our analytical chemistry and its future. 91 x 61, pp. 36, swd. is. 6d. net MILFORD, Aug. '17",Hillebrand,W.F.,Our analytical chemistry and its future,MILFORD,6d.,,"Hillebrand (W.F.)--Our analytical chemistry and its future. 91 x 61, pp. 36, swd. is. 6d. net MILFORD, Aug. '17",W.F. Hillebrand,['Hillebrand (W.F.)'],,Aug. '17,1917,net
"Hilton (John) and others—The Other war : being chapters on some causes of class misunder. standing. 850. 85 x 55, pp. 109, swd. is. net ALLEN & U, Dec. '17",Hilton,John,The Other war : being chapters on some causes of class misunder,ALLEN & U,,,"Hilton (John) and others—The Other war : being chapters on some causes of class misunder. standing. 850. 85 x 55, pp. 109, swd. is. net ALLEN & U, Dec. '17",John Hilton,['Hilton (John)'],,Dec. '17,1917,
"Hinshelwood (James)-Congenital word-blindness. Illus. pp. 121 43. net LEWIS, July ’17",Hinshelwood,James,Congenital word-blindness,LEWIS,,,"Hinshelwood (James)-Congenital word-blindness. Illus. pp. 121 43. net LEWIS, July ’17",James Hinshelwood,['Hinshelwood (James)'],,July ’17,1917,
"Hinxman (L. W.) and others—The Economic geology of the central ccalfield of Scotland. Description of Arca II. 98 x6, pp. 96, 4s. 60. net (Southampton) ORDNANCE SURVEY, Oct. '17",Hinxman,L. W.,The Economic geology of the central ccalfield of Scotland,ORDNANCE SURVEY,,,"Hinxman (L. W.) and others—The Economic geology of the central ccalfield of Scotland. Description of Arca II. 98 x6, pp. 96, 4s. 60. net (Southampton) ORDNANCE SURVEY, Oct. '17",L. W. Hinxman,['Hinxman (L. W.)'],,Oct. '17,1917,
"Hirshfield (C. F.) and Ulbricht (T. C.)-Steam power. 7* x 54, pp. 428, 9s. 6d. net (Wiley Technical ser.) CHAPMAN & H., Nov. '17",Hirshfield,C. F.,Steam power,CHAPMAN & H.,9s. 6d.,,"Hirshfield (C. F.) and Ulbricht (T. C.)-Steam power. 7* x 54, pp. 428, 9s. 6d. net (Wiley Technical ser.) CHAPMAN & H., Nov. '17",C. F. Hirshfield,"['Hirshfield (C. F.)', 'Ulbricht (T. C.)']",,Nov. '17,1917,net
"Historical Manuscripts Commission—18th Report: cont. a compl. list of reports issued ; list of owners of MSS. upon whose collections reports have been made up to July, 1916, showing places of deposit of various collections and indi- cating the more considerable groups of papers comprised in them ; list of collections reported upon, arranged topographically; and materials for English diplomatic history, 1509-1783. s. 9d. ...H.M. STATIONERY OFF., July '17",,,Historical Manuscripts Commission,H.M. STATIONERY OFF.,9d.,,"Historical Manuscripts Commission—18th Report: cont. a compl. list of reports issued ; list of owners of MSS. upon whose collections reports have been made up to July, 1916, showing places of deposit of various collections and indi- cating the more considerable groups of papers comprised in them ; list of collections reported upon, arranged topographically; and materials for English diplomatic history, 1509-1783. IS. 9d. ...H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"History of the Royal Fusiliers“U.P.S.” University and Public Schools Brigade: formation and training. Illus. Fol. 10*71, pp. 128, 5s. net “ THE TIMES, Oct. '17",,,History of the Royal Fusiliers“U.P.S.” University and Public Schools Brigade: formation and training,THE TIMES,,,"History of the Royal Fusiliers“U.P.S.” University and Public Schools Brigade: formation and training. Illus. Fol. 10*71, pp. 128, 5s. net “ THE TIMES, Oct. '17",,,,Oct. '17,1917,
"Hobhouse (Mrs. Henry)-I appeal unto Cæsar the case of the conscientious objector. Intro. by Gilbert Murray. Cr. Svo. 73 X 41, pp. 106, is. net ..ALLEN & U., Aug. '17",Hobhouse,Mrs. Henry,I appeal unto Cæsar the case of the conscientious objector,ALLEN & U.,,,"Hobhouse (Mrs. Henry)-I appeal unto Cæsar the case of the conscientious objector. Intro. by Gilbert Murray. Cr. Svo. 73 X 41, pp. 106, is. net ..ALLEN & U., Aug. '17",Mrs. Henry Hobhouse,['Hobhouse (Mrs. Henry)'],,Aug. '17,1917,
"Hobson (Florence Edgar) -- 1deals, true and false. 73 x 41, pp. 75, is. net ..HEADLEY, May 17",Hobson,Florence Edgar,,HEADLEY,,,"Hobson (Florence Edgar) -- Ideals, true and false. 73 x 41, pp. 75, is. net ..HEADLEY, May 17",Florence Edgar Hobson,['Hobson (Florence Edgar)'],,May 17,1917,
