entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Martin (C. J.)-Thermal Adjustment and Respi- ratory Exchange in Monotremes and Marsupials : Study in Development of Homœothermism. Phil. Trans., B, vol. 195, pp. 88, 28.......DULAU, Jan. 02",Martin,C. J.,Thermal Adjustment and Respi- ratory Exchange in Monotremes and Marsupials : Study in Development of Homœothermism,DULAU,,,"Martin (C. J.)-Thermal Adjustment and Respi- ratory Exchange in Monotremes and Marsupials : Study in Development of Homœothermism. Phil. Trans., B, vol. 195, pp. 88, 28.......DULAU, Jan. 02",C. J. Martin,['Martin (C. J.)'],,Jan. 02,1902,
"Mason (F.)-Run of the Season. Illus. obl. folio, 6s. net ..TREHERNE, Apr. 02",Mason,F.,Run of the Season,TREHERNE,6s.,,"Mason (F.)-Run of the Season. Illus. obl. folio, 6s. net ..TREHERNE, Apr. 02",F. Mason,['Mason (F.)'],,Apr. 02,1902,net
"May (P.)-Songs and their Singers. From 'Punch.' On Japanese paper. In portfolio, 7s. 6d. net BRADBURY, Dec. 02",May,P.,Songs and their Singers,BRADBURY,7s. 6d.,,"May (P.)-Songs and their Singers. From 'Punch.' On Japanese paper. In portfolio, 7s. 6d. net BRADBURY, Dec. 02",P. May,['May (P.)'],,Dec. 02,1902,net
"Medical Directory, 1902. 148. CHURCHILL, Jan. 02",,,Medical Directory,CHURCHILL,,,"Medical Directory, 1902. 148. CHURCHILL, Jan. 02",,,,Jan. 02,1902,
"Minstrelsy of England: Collection of 200 English Songs, with their Melodies, Popular from the 16th Century to the Middle of the 18th Century. Ed. and arranged with Pianoforte Accompaniments by Alfred Moffat. Supplemented with Historical Notes by Frank Kidson. Folio, 11 × 7, pp. 322, 4s. 6d. ; swd. 8s. BAYLEY & FERGUSON, Mar. 02",,,Minstrelsy of England: Collection of,BAYLEY & FERGUSON,8s.,,"Minstrelsy of England: Collection of 200 English Songs, with their Melodies, Popular from the 16th Century to the Middle of the 18th Century. Ed. and arranged with Pianoforte Accompaniments by Alfred Moffat. Supplemented with Historical Notes by Frank Kidson. Folio, 11 × 7, pp. 322, 4s. 6d. ; swd. 8s. BAYLEY & FERGUSON, Mar. 02",,,,Mar. 02,1902,
"Moffat (A.)-The Minstrelsy of England: a Col- lection of 200 English Songs, with their Melodies, Popular from the 16th Century to the Middle of the 18th Century. Ed. and arranged with Pianoforte Accompaniments. Supplemented with Historical Notes by Frank Kidson. Folio, 11 x 7, pp. 822, 4s. 6d.; swd. 88....BAYLEY & FERGUSON, Mar. 02",Moffat,A.,The Minstrelsy of England: a Col- lection of,BAYLEY & FERGUSON,,,"Moffat (A.)-The Minstrelsy of England: a Col- lection of 200 English Songs, with their Melodies, Popular from the 16th Century to the Middle of the 18th Century. Ed. and arranged with Pianoforte Accompaniments. Supplemented with Historical Notes by Frank Kidson. Folio, 11 x 7, pp. 822, 4s. 6d.; swd. 88....BAYLEY & FERGUSON, Mar. 02",A. Moffat,['Moffat (A.)'],,Mar. 02,1902,
"Monthly Progress Arithmetical Tests. Scheme B, Set B, Standard 7. Packet, 18. 4d. WADDINGTON & JACKMAN, Aug. 02",,,Monthly Progress Arithmetical Tests,WADDINGTON & JACKMAN,4d.,,"Monthly Progress Arithmetical Tests. Scheme B, Set B, Standard 7. Packet, 18. 4d. WADDINGTON & JACKMAN, Aug. 02",,,,Aug. 02,1902,
"Murdoch (Emma M.)-see Deventer (Mrs. van) Muret-Sanders Pocket Dictionary of the English and German Languages. 2 vols. in 1. 8s. 6d. ..GREVEL, Nov. 02",,,Muret-Sanders Pocket Dictionary of the English and German Languages,GREVEL,8s. 6d.,,"Murdoch (Emma M.)-see Deventer (Mrs. van) Muret-Sanders Pocket Dictionary of the English and German Languages. 2 vols. in 1. 8s. 6d. ..GREVEL, Nov. 02",,['Murdoch (Emma M.)-see Deventer (Mrs. van)'],,Nov. 02,1902,
"Nash (R. L.)-Investors' Sinking Fund and Re- demption Tables. Fol. 10s. 6d. net net... E. WILSON, Dec. 02",Nash,R. L.,Investors' Sinking Fund and Re- demption Tables,E. WILSON,,,"Nash (R. L.)-Investors' Sinking Fund and Re- demption Tables. Fol. 10s. 6d. net net... E. WILSON, Dec. 02",R. L. Nash,['Nash (R. L.)'],,Dec. 02,1902,
"Nation's Pictures (The)--Selection from Finest Modern Paintings in Public Picture Galleries of Great Britain reproduced in Colour. Fol. 12s. CASSELL, Apr. 02",,,Nation's Pictures (The)--Selection from Finest Modern Paintings in Public Picture Galleries of Great Britain reproduced in Colour,CASSELL,12s.,,"Nation's Pictures (The)--Selection from Finest Modern Paintings in Public Picture Galleries of Great Britain reproduced in Colour. Fol. 12s. CASSELL, Apr. 02",,,,Apr. 02,1902,
"Nation's Pictures: a Selection from the Finest Modern Paintings in the Public Picture Galleries of Great Britain reproduced in Colour. Vol. 2. Folio, 12s........ ……………..CASSELL, Sep. 02",,,Nation's Pictures: a Selection from the Finest Modern Paintings in the Public Picture Galleries of Great Britain reproduced in Colour,CASSELL,,,"Nation's Pictures: a Selection from the Finest Modern Paintings in the Public Picture Galleries of Great Britain reproduced in Colour. Vol. 2. Folio, 12s........ ……………..CASSELL, Sep. 02",,,,Sep. 02,1902,
"Nautical Almanac and Astronomical Ephemeris, 1905, 2s. 6d.; Ditto, Portions Essential to Navi- gation, Part 1, 1s. ..POTTER, May 02",,,Nautical Almanac and Astronomical Ephemeris,POTTER,1s.,,"Nautical Almanac and Astronomical Ephemeris, 1905, 2s. 6d.; Ditto, Portions Essential to Navi- gation, Part 1, 1s. ..POTTER, May 02",,,,May 02,1902,
"Naval Manoeuvres, 1900 Report on, with Chart, 8d. Ditto, 1901, ditto, Charts, 1s. 6d. POTTER, May 02",,,Naval Manoeuvres,POTTER,1s. 6d.,,"Naval Manoeuvres, 1900 Report on, with Chart, 8d. Ditto, 1901, ditto, Charts, 1s. 6d. POTTER, May 02",,,,May 02,1902,
"Navy-Hydrographer's Report on Admiralty Sur- veys for 1901, 2d…………………………………………………...POTTER, Aug. 02",,,Navy-Hydrographer's Report on Admiralty Sur- veys for,POTTER,,,"Navy-Hydrographer's Report on Admiralty Sur- veys for 1901, 2d…………………………………………………...POTTER, Aug. 02",,,,Aug. 02,1902,
"Navy-King's Regulations, 1899. Addenda, July 1, 1902. 18. ....POTTER, Dec. 02",,,Navy-King's Regulations,POTTER,,,"Navy-King's Regulations, 1899. Addenda, July 1, 1902. 18. ....POTTER, Dec. 02",,,,Dec. 02,1902,
"Navy-Uniform Regulations for Petty Officers, Men, and Boys of the Fleet, and Boys on Train- ing Ships. Rev. 1901. 9d.......POTTER, Mar. 02",,,"Navy-Uniform Regulations for Petty Officers, Men, and Boys of the Fleet, and Boys on Train- ing Ships",POTTER,9d.,,"Navy-Uniform Regulations for Petty Officers, Men, and Boys of the Fleet, and Boys on Train- ing Ships. Rev. 1901. 9d.......POTTER, Mar. 02",,,,Mar. 02,1902,
"Navy-Water-Tube Boilers: Report of Committee on Modern Types of Boilers for Naval Purposes. Plans. 11d...... ......POTTER, Aug. 02",,,Navy-Water-Tube Boilers: Report of Committee on Modern Types of Boilers for Naval Purposes,POTTER,11d.,,"Navy-Water-Tube Boilers: Report of Committee on Modern Types of Boilers for Naval Purposes. Plans. 11d...... ......POTTER, Aug. 02",,,,Aug. 02,1902,
"Navy and Army Illustrated. Vol. 14. Folio, 188. NEWNES, Oct. 02",,,Navy and Army Illustrated,NEWNES,,,"Navy and Army Illustrated. Vol. 14. Folio, 188. NEWNES, Oct. 02",,,,Oct. 02,1902,
"New Testament Pictures illustrating Life and Work of our Saviour upon Earth. From Designs of Julius Schnorr von Carolsfeld. Part 1. Folio, 1s. net ....SCHULZE, Apr. 02",,,New Testament Pictures illustrating Life and Work of our Saviour upon Earth,SCHULZE,1s.,,"New Testament Pictures illustrating Life and Work of our Saviour upon Earth. From Designs of Julius Schnorr von Carolsfeld. Part 1. Folio, 1s. net ....SCHULZE, Apr. 02",,,,Apr. 02,1902,net
"Nicholson (W.)-Twelve Portraits. 2nd Series. In portfolio, 218. net.........HEINEMANN, Nov. 02",Nicholson,W.,Twelve Portraits,HEINEMANN,,,"Nicholson (W.)-Twelve Portraits. 2nd Series. In portfolio, 218. net.........HEINEMANN, Nov. 02",W. Nicholson,['Nicholson (W.)'],,Nov. 02,1902,
"Norway Pilot, Pt. 1. Third ed. (1897) Supplement, corrected to June 1902, 9d. ..POTTER, Aug. 02",,,"Norway Pilot, Pt",POTTER,9d.,,"Norway Pilot, Pt. 1. Third ed. (1897) Supplement, corrected to June 1902, 9d. ..POTTER, Aug. 02",,,,Aug. 02,1902,
"Oceanic Depths and Serial Temperature Observa- tions received at Admiralty during 1901 from H.M. Surveying Ships, Indian Marine Survey and British Submarine Telegraph Companies. List of, 5s. 6d. .POTTER, Aug. 02",,,Oceanic Depths and Serial Temperature Observa- tions received at Admiralty during,POTTER,5s. 6d.,,"Oceanic Depths and Serial Temperature Observa- tions received at Admiralty during 1901 from H.M. Surveying Ships, Indian Marine Survey and British Submarine Telegraph Companies. List of, 5s. 6d. .POTTER, Aug. 02",,,,Aug. 02,1902,
"Offen (G. C.)-Flowers and Berries adapted for Brush Work Design and Freehand. Folio, 2s. 6d. net …………………………..JARROLD, Feb. 02",Offen,G. C.,Flowers and Berries adapted for Brush Work Design and Freehand,JARROLD,,,"Offen (G. C.)-Flowers and Berries adapted for Brush Work Design and Freehand. Folio, 2s. 6d. net …………………………..JARROLD, Feb. 02",G. C. Offen,['Offen (G. C.)'],,Feb. 02,1902,
"Old English Masters. Engraved by Timothy Cole. Historical Notes by John C. Van Dyke, Comments by the Engraver. Folio, 11 × 7, pp. 238, and plates, 42s. net ..MACMILLAN, Nov. 02",,,Old English Masters,MACMILLAN,42s.,,"Old English Masters. Engraved by Timothy Cole. Historical Notes by John C. Van Dyke, Comments by the Engraver. Folio, 11 × 7, pp. 238, and plates, 42s. net ..MACMILLAN, Nov. 02",,,,Nov. 02,1902,net
"Old Man who Lived in a Wood. Illus. by T. Butler Stoney. Obl., bds. 3s. G. ALLEN, Sep. 02",,,Old Man who Lived in a Wood,G. ALLEN,3s.,,"Old Man who Lived in a Wood. Illus. by T. Butler Stoney. Obl., bds. 3s. G. ALLEN, Sep. 02",,,,Sep. 02,1902,
"Omar Khayyam Calendar, 1903. 12 Drawings in Colour by Blanche McManus. 2s. 6d. net DE LA MORE PRESS, Oct. 02",,,Omar Khayyam Calendar,DE LA MORE PRESS,2s. 6d.,,"Omar Khayyam Calendar, 1903. 12 Drawings in Colour by Blanche McManus. 2s. 6d. net DE LA MORE PRESS, Oct. 02",,,,Oct. 02,1902,net
"One Hundred Masters of the Present Day in 1. Text Coloured Reproductions. Munich Art. by F. Von Ostini. Part 1. Folio, 2s. net JOHNSON, Nov. 02",,,One Hundred Masters of the Present Day in 1,JOHNSON,2s.,,"One Hundred Masters of the Present Day in 1. Text Coloured Reproductions. Munich Art. by F. Von Ostini. Part 1. Folio, 2s. net JOHNSON, Nov. 02",,,,Nov. 02,1902,net
"Otological Society of the United Kingdom Trans- actions. Vol. 2. 10s. net ...CHURCHILL, Feb. 02",,,Otological Society of the United Kingdom Trans- actions,CHURCHILL,10s.,,"Otological Society of the United Kingdom Trans- actions. Vol. 2. 10s. net ...CHURCHILL, Feb. 02",,,,Feb. 02,1902,net
"Our Own Gazette, 1902. Folio, 2s. 6d. ; bds. 1s. 6d. OFFICE, Sep. 02",,,Our Own Gazette,OFFICE,1s. 6d.,,"Our Own Gazette, 1902. Folio, 2s. 6d. ; bds. 1s. 6d. OFFICE, Sep. 02",,,,Sep. 02,1902,
"Oxford Local Examinations Supplementary Tables to Division Lists, with Examiners' Reports for 1902. Senior Candidates, 1s.; Junior Candi- dates, 1s.; Preliminary Candidates, 1s. - PARKER, Sep. 02",,,"Oxford Local Examinations Supplementary Tables to Division Lists, with Examiners' Reports for",PARKER,,,"Oxford Local Examinations Supplementary Tables to Division Lists, with Examiners' Reports for 1902. Senior Candidates, 1s.; Junior Candi- dates, 1s.; Preliminary Candidates, 1s. - PARKER, Sep. 02",,,,Sep. 02,1902,
"Oxford Local Examinations-Division Lists for 1902. Senior Candidates, 6d.; Junior Candi- dates, 6d.; Preliminary Candidates, 6d. PARKER, Sep. 02",,,Oxford Local Examinations-Division Lists for,PARKER,6d.,,"Oxford Local Examinations-Division Lists for 1902. Senior Candidates, 6d.; Junior Candi- dates, 6d.; Preliminary Candidates, 6d. PARKER, Sep. 02",,,,Sep. 02,1902,
"Pa Cats, Ma Cats, and their Kittens. Intro. by Louis Wain. Folio, bds. 3s. 6d.......TUCK, Oct. 02",,,"Pa Cats, Ma Cats, and their Kittens",TUCK,3s. 6d.,,"Pa Cats, Ma Cats, and their Kittens. Intro. by Louis Wain. Folio, bds. 3s. 6d.......TUCK, Oct. 02",,,,Oct. 02,1902,
"Parish Priest's Notice Pad and Calendar of Les- sons for 1903. 18. net ....SIMPKIN, Dec. 02",,,Parish Priest's Notice Pad and Calendar of Les- sons for,SIMPKIN,,,"Parish Priest's Notice Pad and Calendar of Les- sons for 1903. 18. net ....SIMPKIN, Dec. 02",,,,Dec. 02,1902,
"Parisienne French Monthly Magazine for Dressmakers and Ladies' Tailors. Folio swd. 2s. SIMPKIN, Jan. 02",,,Parisienne French Monthly Magazine for Dressmakers and Ladies' Tailors,SIMPKIN,2s.,,"Parisienne French Monthly Magazine for Dressmakers and Ladies' Tailors. Folio swd. 2s. SIMPKIN, Jan. 02",,,,Jan. 02,1902,
"Pemberton (Max)-Kronstadt. 8d.; swd. 6d. CASSELL, July 02",Pemberton,Max,Kronstadt,CASSELL,6d.,,"Pemberton (Max)-Kronstadt. 8d.; swd. 6d. CASSELL, July 02",Max Pemberton,['Pemberton (Max)'],,July 02,1902,
"Penfield (E.)-Big Book of Horses and Goats. Obl. folio, 6s.... ...RICHARDS, Sep. 02",Penfield,E.,Big Book of Horses and Goats,RICHARDS,6s.,,"Penfield (E.)-Big Book of Horses and Goats. Obl. folio, 6s.... ...RICHARDS, Sep. 02",E. Penfield,['Penfield (E.)'],,Sep. 02,1902,
"Philips' Popular Mannikin. Ed. by W. S. Fur- Fol. bds. 3s. 6d. net...G. PHILIP, June 02",,,Philips' Popular Mannikin,G. PHILIP,3s. 6d.,,"Philips' Popular Mannikin. Ed. by W. S. Fur- Fol. bds. 3s. 6d. net...G. PHILIP, June 02",,,,June 02,1902,net
"Phyfe (W. H. P.)-5,000 Facts and Fancies: Cyclopædia of Important, Curious, Quaint, and Unique Information. Roy. Svo. 21s. PUTNAM, Jan. 02",Phyfe,W. H. P.,"5,000 Facts and Fancies: Cyclopædia of Important, Curious, Quaint, and Unique Information",PUTNAM,21s.,,"Phyfe (W. H. P.)-5,000 Facts and Fancies: Cyclopædia of Important, Curious, Quaint, and Unique Information. Roy. Svo. 21s. PUTNAM, Jan. 02",W. H. P. Phyfe,['Phyfe (W. H. P.)'],,Jan. 02,1902,
"Pickering (S.)-Wanderers. Cr. Svo. pp. 308, 6s. ALLENSON, July 02",Pickering,S.,Wanderers,ALLENSON,6s.,,"Pickering (S.)-Wanderers. Cr. Svo. pp. 308, 6s. ALLENSON, July 02",S. Pickering,['Pickering (S.)'],,July 02,1902,
"Pictorial German Course, 2s. Pictorial Ireland. Containing nearly 100 Copy- right Illus. Oblong folio, 5s.... CASSELL, May 02",,,Pictorial German Course,CASSELL,5s.,,"Pictorial German Course, 2s. Pictorial Ireland. Containing nearly 100 Copy- right Illus. Oblong folio, 5s.... CASSELL, May 02",,,,May 02,1902,
"Pictorial Scotland and Ireland. 320 Copyright Illus. Fol. 9 × 12, pp. 332, 98. CASSELL, Mar. 02",,,Pictorial Scotland and Ireland,CASSELL,,,"Pictorial Scotland and Ireland. 320 Copyright Illus. Fol. 9 × 12, pp. 332, 98. CASSELL, Mar. 02",,,,Mar. 02,1902,
"Pilots and Pilotage in the United Kingdom- Abstract of Returns as to, for 1900, 1s. 7d. POTTER, Feb. 02",,,"Pilots and Pilotage in the United Kingdom- Abstract of Returns as to, for",POTTER,1s. 7d.,,"Pilots and Pilotage in the United Kingdom- Abstract of Returns as to, for 1900, 1s. 7d. POTTER, Feb. 02",,,,Feb. 02,1902,
"Ping-Pong as seen by Louis Wain. Told by Clifton Bingham. Obl. swd. 1s. ...TUCK, Apr. 02",,,Ping-Pong as seen by Louis Wain,TUCK,1s.,,"Ping-Pong as seen by Louis Wain. Told by Clifton Bingham. Obl. swd. 1s. ...TUCK, Apr. 02",,,,Apr. 02,1902,
"Popular Mannikin. Ed. by W. S. Furneaux. Obl. folio, bds. 3s. net .BAILLIÈRE, June 02",,,Popular Mannikin,BAILLIÈRE,3s.,,"Popular Mannikin. Ed. by W. S. Furneaux. Obl. folio, bds. 3s. net .BAILLIÈRE, June 02",,,,June 02,1902,net
"Prichard (K. & Hesketh)-A Modern Mercenary. 8d.; swd. 6d. .NEWNES, May 02",Prichard,K. & Hesketh,A Modern Mercenary,NEWNES,6d.,,"Prichard (K. & Hesketh)-A Modern Mercenary. 8d.; swd. 6d. .NEWNES, May 02",K. & Hesketh Prichard,['Prichard (K. & Hesketh)'],,May 02,1902,
"Process Year Book for 1902-8. 8th Year of Publication. 38. 6d. net A. W. PENROSE, July 02",,,Process Year Book for,A. W. PENROSE,6d.,,"Process Year Book for 1902-8. 8th Year of Publication. 38. 6d. net A. W. PENROSE, July 02",,,,July 02,1902,net
"Pupil Teacher and Scholarship Student. Vol. 16: Oct. 1901 to Mar. 1902. Fol. 48. SIMPKIN, Mar. 02",,,Pupil Teacher and Scholarship Student,SIMPKIN,,,"Pupil Teacher and Scholarship Student. Vol. 16: Oct. 1901 to Mar. 1902. Fol. 48. SIMPKIN, Mar. 02",,,,Mar. 02,1902,
"Pupil Teacher and Scholarship Student. Vol. 17. Folio, 4s........... .SIMPKIN, Oct. 02",,,Pupil Teacher and Scholarship Student,SIMPKIN,4s.,,"Pupil Teacher and Scholarship Student. Vol. 17. Folio, 4s........... .SIMPKIN, Oct. 02",,,,Oct. 02,1902,
"Reed (E. T.)-Mr. Punch's Prehistoric Peeps. New ed. obl. fol. 7s. 6d. net; bds. 5s. net 5s. net BRADBURY, Mar. 02",Reed,E. T.,Mr,BRADBURY,5s.,,"Reed (E. T.)-Mr. Punch's Prehistoric Peeps. New ed. obl. fol. 7s. 6d. net; bds. 5s. net 5s. net BRADBURY, Mar. 02",E. T. Reed,['Reed (E. T.)'],,Mar. 02,1902,net
"Ricci (Corrado)-Pintoricchio (Bernardino di Betto of Perugia): his Life, Work, and Time. From the Italian by Florence Simmonds. 15 Plates in Colour, 6 Photogravures, other Illus. Fol. 16 × 124, pp. 254, 105s. net.........HEINEMANN, Nov. 02",,,"Life, Work, and Time",HEINEMANN,105s.,,"Ricci (Corrado)-Pintoricchio (Bernardino di Betto of Perugia): his Life, Work, and Time. From the Italian by Florence Simmonds. 15 Plates in Colour, 6 Photogravures, other Illus. Fol. 16 × 124, pp. 254, 105s. net.........HEINEMANN, Nov. 02",,['Ricci (Corrado)-Pintoricchio (Bernardino di Betto of Perugia)'],,Nov. 02,1902,net
"Rifle and Field Exercises for H.M. Fleet. Vol. 1. 1901. Corrections (A) 1902, 1d....POTTER, Apr. 02",,,Rifle and Field Exercises for H.M. Fleet,POTTER,1d.,,"Rifle and Field Exercises for H.M. Fleet. Vol. 1. 1901. Corrections (A) 1902, 1d....POTTER, Apr. 02",,,,Apr. 02,1902,
"Roe (F.)-Ancient Coffers and Cupboards: their History and Description from Earliest Times to Middle of 16th Century. Folio, 18 x 10, pp. 140, 63s. net .METHUEN, Dec. 02",Roe,F.,Ancient Coffers and Cupboards: their History and Description from Earliest Times to Middle of,METHUEN,63s.,,"Roe (F.)-Ancient Coffers and Cupboards: their History and Description from Earliest Times to Middle of 16th Century. Folio, 18 x 10, pp. 140, 63s. net .METHUEN, Dec. 02",F. Roe,['Roe (F.)'],,Dec. 02,1902,net
"Roper (W.)-The Mirrour of Vertue in Worldly Greatnes: or, the Life of Sir Thomas More, Knight. Fol. 12 x 8, pp. 76, 10s. 6d. net (King's Library) DE LA MORE PRESS, Nov. 02",Roper,W.,"The Mirrour of Vertue in Worldly Greatnes: or, the Life of Sir Thomas More, Knight",DE LA MORE PRESS,10s. 6d.,,"Roper (W.)-The Mirrour of Vertue in Worldly Greatnes: or, the Life of Sir Thomas More, Knight. Fol. 12 x 8, pp. 76, 10s. 6d. net (King's Library) DE LA MORE PRESS, Nov. 02",W. Roper,['Roper (W.)'],,Nov. 02,1902,net
"Ross (M.), Somerville (E. E.)-A Patrick's Day Hunt. Obl. folio, 6s. ......... CONSTABLE, Nov. 02",,,A Patrick's Day Hunt,CONSTABLE,6s.,,"Ross (M.), Somerville (E. E.)-A Patrick's Day Hunt. Obl. folio, 6s. ......... CONSTABLE, Nov. 02",,"['Ross (M.), Somerville (E. E.)']",,Nov. 02,1902,
"Rossetti (Helen M. M.)-Life and Work of Dante Gabriel Rossetti. Illus. folio, 5s.; swd. 2s. 6d. (Easter Art Annual, 1902) VIRTUE, Mar. 02",Rossetti,Helen M. M.,Life and Work of Dante Gabriel Rossetti,VIRTUE,2s. 6d.,,"Rossetti (Helen M. M.)-Life and Work of Dante Gabriel Rossetti. Illus. folio, 5s.; swd. 2s. 6d. (Easter Art Annual, 1902) VIRTUE, Mar. 02",Helen M. M. Rossetti,['Rossetti (Helen M. M.)'],,Mar. 02,1902,
"Royal London Ophthalmic Hospital Reports. Vol. 15, Part 3. 5s.......CHURCHILL, June 02",,,Royal London Ophthalmic Hospital Reports,CHURCHILL,5s.,,"Royal London Ophthalmic Hospital Reports. Vol. 15, Part 3. 5s.......CHURCHILL, June 02",,,,June 02,1902,
"Royal Marine Artillery and Royal Marine Light Infantry Regns. for obtaining Commissions, 1902, 1d........ .POTTER, Apr. 02",,,Royal Marine Artillery and Royal Marine Light Infantry Regns,POTTER,1d.,,"Royal Marine Artillery and Royal Marine Light Infantry Regns. for obtaining Commissions, 1902, 1d........ .POTTER, Apr. 02",,,,Apr. 02,1902,
"Rule (U. Z.)-Graduated Lessons on Old Testa- ment. Ed. by Ll. J. M. Bebb. 3 vols. Cr. Svo. ea. 1s. 9d.; bds. 1s. 6d. .FROWDE, Sep. 02",Rule,U. Z.,Graduated Lessons on Old Testa- ment,FROWDE,1s. 6d.,,"Rule (U. Z.)-Graduated Lessons on Old Testa- ment. Ed. by Ll. J. M. Bebb. 3 vols. Cr. Svo. ea. 1s. 9d.; bds. 1s. 6d. .FROWDE, Sep. 02",U. Z. Rule,['Rule (U. Z.)'],,Sep. 02,1902,
"Schofield (A. T.)-Force of Mind; or, the Mental Factor in Medicine. 2nd ed. 5s. net CHURCHILL, Dec. 02",Schofield,A. T.,"Force of Mind; or, the Mental Factor in Medicine",CHURCHILL,5s.,,"Schofield (A. T.)-Force of Mind; or, the Mental Factor in Medicine. 2nd ed. 5s. net CHURCHILL, Dec. 02",A. T. Schofield,['Schofield (A. T.)'],,Dec. 02,1902,net
"Scollard (C.)-Cloistering of Ursula: certain Chapters from Memoirs of Andrea, Marquis of Uccelli, and Count of Castelpulchio. Illus. by Harry C. Edwards. Cr. Svo. 7 × 5, pp. 290, 6s. CASSELL, Sep. 02",Scollard,C.,"Cloistering of Ursula: certain Chapters from Memoirs of Andrea, Marquis of Uccelli, and Count of Castelpulchio",CASSELL,6s.,,"Scollard (C.)-Cloistering of Ursula: certain Chapters from Memoirs of Andrea, Marquis of Uccelli, and Count of Castelpulchio. Illus. by Harry C. Edwards. Cr. Svo. 7 × 5, pp. 290, 6s. CASSELL, Sep. 02",C. Scollard,['Scollard (C.)'],,Sep. 02,1902,
"Scotland (Pictorial). 220 Copyright Illus. Obl. folio, 7s. 6d........ .....CASSELL, Apr. 02",Scotland,Pictorial,,CASSELL,7s. 6d.,,"Scotland (Pictorial). 220 Copyright Illus. Obl. folio, 7s. 6d........ .....CASSELL, Apr. 02",Pictorial Scotland,['Scotland (Pictorial)'],,Apr. 02,1902,
"Scragg (S.) -Certificate Forms. No. 1, Bap- tisms; 2, Marriages; 3, Burials. Books of 50 Forms, each 2s. net; 100 Forms, ea. 4s. net LONGMANS, June 02",Scragg,S.,Certificate Forms,LONGMANS,4s.,,"Scragg (S.) -Certificate Forms. No. 1, Bap- tisms; 2, Marriages; 3, Burials. Books of 50 Forms, each 2s. net; 100 Forms, ea. 4s. net LONGMANS, June 02",S. Scragg,['Scragg (S.)'],,June 02,1902,net
"Ed. with Notes by ........JACK, Aug. 02",,,Ed,JACK,,,"Ed. with Notes by ........JACK, Aug. 02",,,,Aug. 02,1902,
"Ed. by L. W. Lyde. ..BLACK, Aug. 02",,,Ed,BLACK,,,"Ed. by L. W. Lyde. ..BLACK, Aug. 02",,,,Aug. 02,1902,
"Sheaf (The)-A (perhaps) Quarterly Magazine. 1s. net ...........SIMPKIN, June 02",,,Sheaf (The)-A (perhaps) Quarterly Magazine,SIMPKIN,1s.,,"Sheaf (The)-A (perhaps) Quarterly Magazine. 1s. net ...........SIMPKIN, June 02",,,,June 02,1902,net
"Singleton (Esther)-Furniture of our Fore- fathers. With Critical Descriptions of Plates by Russell Sturgis. Illus. 2 vols. folio, 11 × 81, pp. 690, 75s. net ……………………..BATSFORD, Mar. 02",Singleton,Esther,Furniture of our Fore- fathers,BATSFORD,,,"Singleton (Esther)-Furniture of our Fore- fathers. With Critical Descriptions of Plates by Russell Sturgis. Illus. 2 vols. folio, 11 × 81, pp. 690, 75s. net ……………………..BATSFORD, Mar. 02",Esther Singleton,['Singleton (Esther)'],,Mar. 02,1902,
"Sissons (W.)-Old Sheffield Plate. Illus. 74 × 10, 2s.... (Sheffield) PAWSON & BRAILSFORD, July 02",Sissons,W.,Old Sheffield Plate,PAWSON & BRAILSFORD,,,"Sissons (W.)-Old Sheffield Plate. Illus. 74 × 10, 2s.... (Sheffield) PAWSON & BRAILSFORD, July 02",W. Sissons,['Sissons (W.)'],,July 02,1902,
"Smallest Book of Common Prayer in the World. Swd. 1s. 6d.; in metal locket, 2s. BRYCE, Aug. 02",,,Smallest Book of Common Prayer in the World,BRYCE,2s.,,"Smallest Book of Common Prayer in the World. Swd. 1s. 6d.; in metal locket, 2s. BRYCE, Aug. 02",,,,Aug. 02,1902,
"Songs (Favourite) and Duets from Celebrated Operas. Folio, 2s. net; swd. 1s. nt. DICKS, Jan. 02",Songs,Favourite,Duets from Celebrated Operas,DICKS,,,"Songs (Favourite) and Duets from Celebrated Operas. Folio, 2s. net; swd. 1s. nt. DICKS, Jan. 02",Favourite Songs,['Songs (Favourite)'],,Jan. 02,1902,
"Southwell Diocesan Church Calendar, 1902. Cr. BEMROSE, Feb. 02",,,Southwell Diocesan Church Calendar,BEMROSE,,,"Southwell Diocesan Church Calendar, 1902. Cr. BEMROSE, Feb. 02",,,,Feb. 02,1902,
"Standing (P. C.)--Cricket of To-day and Yester- day. Illus. 1 vol. Folio, 12s. 6d. net JACK, Nov. 02",Standing,P. C.,Cricket of To-day and Yester- day,JACK,12s. 6d.,,"Standing (P. C.)--Cricket of To-day and Yester- day. Illus. 1 vol. Folio, 12s. 6d. net JACK, Nov. 02",P. C. Standing,['Standing (P. C.)'],,Nov. 02,1902,net
"Standing (P. C.)-Cricket of To-day and Yester- day. Illus. 2 vols. folio, 12s. 6d. net JACK, Dec. 02",Standing,P. C.,Cricket of To-day and Yester- day,JACK,12s. 6d.,,"Standing (P. C.)-Cricket of To-day and Yester- day. Illus. 2 vols. folio, 12s. 6d. net JACK, Dec. 02",P. C. Standing,['Standing (P. C.)'],,Dec. 02,1902,net
