entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Lights, List of.-Part 1, British 1slands, 1s. 6d.; Part 2, North Sea, Eastern Shores and White Sea, 28.; Part 3, Baltic Sea, 28.; Part 4, Europe and Africa, Western Coast of (from Dunkerque to the Cape of Good Hope), includ- ing Azores, Madeira, Canary, Cape Verde 1slands, &c. 1s. 6d.; Part 5, Mediterranean, Black, Azov. and Red Seas, 1s. 6d.; Part 6, Africa, South, East Indies, China, Japan, Aus- tralia, Tasmania, and New Zealand, 2s.; Part 7, America, South, Western Coast of North America, Pacific 1slands, &c. 1s.; Part 8, America, North and Central, Eastern Coasts of (from Labrador to River Amazon), including Bermuda and 1slands of West Indies, 2s. 6d. …………….......... POTTER, Feb. 04",,,"Lights, List of",POTTER,,,"Lights, List of.-Part 1, British Islands, 1s. 6d.; Part 2, North Sea, Eastern Shores and White Sea, 28.; Part 3, Baltic Sea, 28.; Part 4, Europe and Africa, Western Coast of (from Dunkerque to the Cape of Good Hope), includ- ing Azores, Madeira, Canary, Cape Verde Islands, &c. 1s. 6d.; Part 5, Mediterranean, Black, Azov. and Red Seas, 1s. 6d.; Part 6, Africa, South, East Indies, China, Japan, Aus- tralia, Tasmania, and New Zealand, 2s.; Part 7, America, South, Western Coast of North America, Pacific Islands, &c. 1s.; Part 8, America, North and Central, Eastern Coasts of (from Labrador to River Amazon), including Bermuda and Islands of West Indies, 2s. 6d. …………….......... POTTER, Feb. 04",,,,Feb. 04,1904,
"Livy. Book 1. Edit by Allcroft and Masom. Intro. Text, Notes, adv. to 2s. 6d. Translation, to 1s. 6d. Introduction, Text, Notes, Vocab., and Transla- tion in one vol., to 4s. 6d. .........CLIVE, June 04",,,Livy,CLIVE,4s. 6d.,,"Livy. Book 1. Edit by Allcroft and Masom. Intro. Text, Notes, adv. to 2s. 6d. Translation, to 1s. 6d. Introduction, Text, Notes, Vocab., and Transla- tion in one vol., to 4s. 6d. .........CLIVE, June 04",,,,June 04,1904,
"Lodge (R. B.)-Pictures of Bird Life on Wood- land, Meadow, Mountain, Marsh. Illus. 2nd edit. roy. Hvo. 10 x 7, pp. 876, 10s. 6d. net BOUSFIELD, Nov. 04",Lodge,R. B.,"Pictures of Bird Life on Wood- land, Meadow, Mountain, Marsh",BOUSFIELD,10s. 6d.,,"Lodge (R. B.)-Pictures of Bird Life on Wood- land, Meadow, Mountain, Marsh. Illus. 2nd edit. roy. Hvo. 10 x 7, pp. 876, 10s. 6d. net BOUSFIELD, Nov. 04",R. B. Lodge,['Lodge (R. B.)'],,Nov. 04,1904,net
"London Atlas of Universal Geography. 3rd. ed. fol.mor. 2408. STANFORD, Apr. 04",,,London Atlas of Universal Geography,STANFORD,,,"London Atlas of Universal Geography. 3rd. ed. fol.mor. 2408. STANFORD, Apr. 04",,,,Apr. 04,1904,
"pp. 160, 5s. ..... .....STOCK, Dec. 04",,,160,STOCK,5s.,,"pp. 160, 5s. ..... .....STOCK, Dec. 04",,,,Dec. 04,1904,
"5 × 31, pp. 124, 6d. net; lthr. 1s. net (Smaller Classics) ..RICHARDS, July 04",,,5 ×,RICHARDS,1s.,,"5 × 31, pp. 124, 6d. net; lthr. 1s. net (Smaller Classics) ..RICHARDS, July 04",,,,July 04,1904,net
"Cr. 8vo. Lowry (H. D.)-Hundred Windows. bds. 3s. 6d. net.. …………………….E. MATHEWS, Oct. 04",Cr. 8vo. Lowry,H. D.,Hundred Windows,E. MATHEWS,,,"Cr. 8vo. Lowry (H. D.)-Hundred Windows. bds. 3s. 6d. net.. …………………….E. MATHEWS, Oct. 04",H. D. Cr. 8vo. Lowry,['Cr. 8vo. Lowry (H. D.)'],,Oct. 04,1904,
"Lytton (Lord)-The Caxtons. Illus. New ed. cr. vo. 8 × 54, pp. 440, 2s. 6d. ......BLACKIE, Jan. 04",Lytton,Lord,The Caxtons,BLACKIE,2s. 6d.,,"Lytton (Lord)-The Caxtons. Illus. New ed. cr. vo. 8 × 54, pp. 440, 2s. 6d. ......BLACKIE, Jan. 04",Lord Lytton,['Lytton (Lord)'],,Jan. 04,1904,
"Macaulay (Lord-Burleigh and his Times: John Hampden, Horace Walpole. 12mo. 6d. net (Nat. Lib.) ......CASSELL, Oct. 04",Macaulay,Lord-Burleigh,,CASSELL,,,"Macaulay (Lord-Burleigh and his Times: John Hampden, Horace Walpole. 12mo. 6d. net (Nat. Lib.) ......CASSELL, Oct. 04",Lord-Burleigh Macaulay,"['Macaulay (Lord-Burleigh)', 'Macaulay (his Times: John Hampden, Horace Walpole. 12mo. 6d. net (Nat. Lib.)']",,Oct. 04,1904,
"Macdonald (G.)-Giant's Heart and the Golden Key. Edit. by Greville Macdonald. 12ma. 61 x 41, pp. 88, 1s. net; swd. 6d. net (Fairy Tales) FIFIELD, Oct. 04",Macdonald,G.,Giant's Heart and the Golden Key,FIFIELD,6d.,,"Macdonald (G.)-Giant's Heart and the Golden Key. Edit. by Greville Macdonald. 12ma. 61 x 41, pp. 88, 1s. net; swd. 6d. net (Fairy Tales) FIFIELD, Oct. 04",G. Macdonald,['Macdonald (G.)'],,Oct. 04,1904,net
"Macfarlane (C.)-Reading Abbey. Intro. by Ernest A. Baker. Cr. Svo. 7×4, pp. 320, 2s. (Half-Forgotten Books) ... ROUTLEDGE, Mar. 04",Macfarlane,C.,Reading Abbey,ROUTLEDGE,2s.,,"Macfarlane (C.)-Reading Abbey. Intro. by Ernest A. Baker. Cr. Svo. 7×4, pp. 320, 2s. (Half-Forgotten Books) ... ROUTLEDGE, Mar. 04",C. Macfarlane,['Macfarlane (C.)'],,Mar. 04,1904,
"82mo. M'Murchy (J.)-Christian at Home. 4123, pp. 140, 1s. net; lthr. 2s. net (Christian 1deals) ....BAGSTER, Oct, 04",82mo. M'Murchy,J.,Christian at Home,BAGSTER,2s.,,"82mo. M'Murchy (J.)-Christian at Home. 4123, pp. 140, 1s. net; lthr. 2s. net (Christian Ideals) ....BAGSTER, Oct, 04",J. 82mo. M'Murchy,"[""82mo. M'Murchy (J.)""]",,"Oct, 04",1904,net
"Malory (Sir T.-Book of Sir Galahad and Achieve- ment of Adventure of the Sangreal. 12mo. bds. 18. net (Oakleaf Clas.) ASTOLAT PRESS, Mar. 04",Malory,Sir T.-Book of Sir Galahad,,ASTOLAT PRESS,,,"Malory (Sir T.-Book of Sir Galahad and Achieve- ment of Adventure of the Sangreal. 12mo. bds. 18. net (Oakleaf Clas.) ASTOLAT PRESS, Mar. 04",Sir T.-Book of Sir Galahad Malory,"['Malory (Sir T.-Book of Sir Galahad)', 'Malory (Achieve- ment of Adventure of the Sangreal. 12mo. bds. 18. net (Oakleaf Clas.)']",,Mar. 04,1904,
"Map of Japan and China. Painted in 6 colours. Folded 1s....COMMERCIAL INTELLIGENCE, Feb. 04",,,Map of Japan and China,COMMERCIAL INTELLIGENCE,1s.,,"Map of Japan and China. Painted in 6 colours. Folded 1s....COMMERCIAL INTELLIGENCE, Feb. 04",,,,Feb. 04,1904,
"Map (Ordnance Survey) of Clonmel (Sheet 166); of Basingstoke (Sheet 284), 1 in. to mile, ea. 1s. (Southampton) ORDNANCE SURVEY, Nov. 04",Map,Ordnance Survey,Clonmel (Sheet,ORDNANCE SURVEY,1s.,,"Map (Ordnance Survey) of Clonmel (Sheet 166); of Basingstoke (Sheet 284), 1 in. to mile, ea. 1s. (Southampton) ORDNANCE SURVEY, Nov. 04",Ordnance Survey Map,['Map (Ordnance Survey)'],,Nov. 04,1904,
"Marine Insurance Premiums, Forbes (T.)...Dec. 02 Mariners, Notices to, Index to, 1903. 88. POTTER, Mar, 04",,,"Marine Insurance Premiums, Forbes (T.)",POTTER,,,"Marine Insurance Premiums, Forbes (T.)...Dec. 02 Mariners, Notices to, Index to, 1903. 88. POTTER, Mar, 04",,,,"Mar, 04",1904,
"8vo. Marshall (Emma)-Winchester Meads. swd. 6d...... ....SEELEY, May 04",8vo. Marshall,Emma,Winchester Meads,SEELEY,6d.,,"8vo. Marshall (Emma)-Winchester Meads. swd. 6d...... ....SEELEY, May 04",Emma 8vo. Marshall,['8vo. Marshall (Emma)'],,May 04,1904,
"Maupassant (Guy de). 16mo. leather, 2s. 6d. net (Little French Masterpieces)...PUTNAM, Mar. 04",Maupassant,Guy de,,PUTNAM,2s. 6d.,,"Maupassant (Guy de). 16mo. leather, 2s. 6d. net (Little French Masterpieces)...PUTNAM, Mar. 04",Guy de Maupassant,['Maupassant (Guy de)'],,Mar. 04,1904,net
"8vo. Maxwell (W. H.)-Stories of Waterloo. swd. 6d. ......... ……..ROUTLEDGE, Apr. 04",8vo. Maxwell,W. H.,Stories of Waterloo,ROUTLEDGE,,,"8vo. Maxwell (W. H.)-Stories of Waterloo. swd. 6d. ......... ……..ROUTLEDGE, Apr. 04",W. H. 8vo. Maxwell,['8vo. Maxwell (W. H.)'],,Apr. 04,1904,
"Cr. 8vo. Meade (L. T.)-A Madcap. Illus. 74 × 42, pp. 270, 3s. 6d. .....CASSELL, Oct. 04",Cr. 8vo. Meade,L. T.,A Madcap,CASSELL,3s. 6d.,,"Cr. 8vo. Meade (L. T.)-A Madcap. Illus. 74 × 42, pp. 270, 3s. 6d. .....CASSELL, Oct. 04",L. T. Cr. 8vo. Meade,['Cr. 8vo. Meade (L. T.)'],,Oct. 04,1904,
"8vo. 14s. net CHURCHILL, Dec. 04",,,,CHURCHILL,14s.,,"8vo. 14s. net CHURCHILL, Dec. 04",,,,Dec. 04,1904,net
"12mo. 61 × 4, W. SCOTT, Jan. 04",,,,W. SCOTT,,,"12mo. 61 × 4, W. SCOTT, Jan. 04",,,,Jan. 04,1904,
".SIMPKIN, Sep. 04",,,,SIMPKIN,,,".SIMPKIN, Sep. 04",,,,Sep. 04,1904,
"(Animal Biographies) ……………….... W. WESLEY, Jan. 04",,,Animal Biographies) ………………,W. WESLEY,,,"(Animal Biographies) ……………….... W. WESLEY, Jan. 04",,,,Jan. 04,1904,
"J. MURRAY, Mar. 04",,,,J. MURRAY,,,"J. MURRAY, Mar. 04",,,,Mar. 04,1904,
"Moffatt's Perspective for Second Grade Art Mod. Painters, Ruskin (John) 2, 2s. 6d., 3s. net net ........ Students. Obl. 8s. 6d.......E. J. ARNOLD, Nov. 04",,,Moffatt's Perspective for Second Grade Art Mod,E. J. ARNOLD,8s. 6d.,,"Moffatt's Perspective for Second Grade Art Mod. Painters, Ruskin (John) 2, 2s. 6d., 3s. net net ........ Students. Obl. 8s. 6d.......E. J. ARNOLD, Nov. 04",,,,Nov. 04,1904,
"Monthly Musical Record, 1904. Vol. 84. 38. net AUGENER, Dec. 04",,,Monthly Musical Record,AUGENER,,,"Monthly Musical Record, 1904. Vol. 84. 38. net AUGENER, Dec. 04",,,,Dec. 04,1904,
"8vo. Moore (T. S.)-Pan's Prophecy. Poem. swd. 1s. net .DUCKWORTH, June 04",8vo. Moore,T. S.,Pan's Prophecy,DUCKWORTH,1s.,,"8vo. Moore (T. S.)-Pan's Prophecy. Poem. swd. 1s. net .DUCKWORTH, June 04",T. S. 8vo. Moore,['8vo. Moore (T. S.)'],,June 04,1904,net
"Morrison (A.)-The Hole in the Wall. swd. 6d. ..METHUEN, Apr. 04",Morrison,A.,The Hole in the Wall,METHUEN,6d.,,"Morrison (A.)-The Hole in the Wall. swd. 6d. ..METHUEN, Apr. 04",A. Morrison,['Morrison (A.)'],,Apr. 04,1904,
"Motley (J. L.)—Rise of Dutch Republic. 3 vols. Evo. 15s........... ...ROUTLEDGE, Aug. 04",Motley,J. L.,Rise of Dutch Republic,ROUTLEDGE,15s.,,"Motley (J. L.)—Rise of Dutch Republic. 3 vols. Evo. 15s........... ...ROUTLEDGE, Aug. 04",J. L. Motley,['Motley (J. L.)'],,Aug. 04,1904,
"Mozley and Whiteley-Concise Law Dictionary. 2nd ed. 10s. 6d. net......BUTTERWORTH, May 04",,,Mozley and Whiteley-Concise Law Dictionary,BUTTERWORTH,10s. 6d.,,"Mozley and Whiteley-Concise Law Dictionary. 2nd ed. 10s. 6d. net......BUTTERWORTH, May 04",,,,May 04,1904,net
"Murphy (B. S.)-English and Scottish Wrought Ironwork. Examples of English Ironwork of best Periods, with most of the Examples now existing in Scotland; descrip. text, illus. Fol. 22 × 15, 63s. net...…………. ....BATSFORD, Apr. 04",Murphy,B. S.,English and Scottish Wrought Ironwork,BATSFORD,,,"Murphy (B. S.)-English and Scottish Wrought Ironwork. Examples of English Ironwork of best Periods, with most of the Examples now existing in Scotland; descrip. text, illus. Fol. 22 × 15, 63s. net...…………. ....BATSFORD, Apr. 04",B. S. Murphy,['Murphy (B. S.)'],,Apr. 04,1904,
"Nature Study Drawing Cards, packet, 2s. 6d. MACMILLAN, Nov. 04",,,"Nature Study Drawing Cards, packet",MACMILLAN,2s. 6d.,,"Nature Study Drawing Cards, packet, 2s. 6d. MACMILLAN, Nov. 04",,,,Nov. 04,1904,
"Navy-Watch and Quarter Bills &c. for the use of H.M.Ships for Complements above 500. No. 1 size. S. 250 (revised January 1, 1904), 1s. 6d. POTTER, Oct. 04",,,Navy-Watch and Quarter Bills &c,POTTER,1s. 6d.,,"Navy-Watch and Quarter Bills &c. for the use of H.M.Ships for Complements above 500. No. 1 size. S. 250 (revised January 1, 1904), 1s. 6d. POTTER, Oct. 04",,,,Oct. 04,1904,
"Neele (G. P.)-Railway Reminiscences, Notes and Reminiscences of Half a Century's Progress in Railway Working and of a Railway Superinten- dent's Life &c. Roy. 8v. 93 × 6, pp. 552, 6s. net MCCORQUODALE, Mar. 04",Neele,G. P.,"Railway Reminiscences, Notes and Reminiscences of Half a Century's Progress in Railway Working and of a Railway Superinten- dent's Life &c",MCCORQUODALE,6s.,,"Neele (G. P.)-Railway Reminiscences, Notes and Reminiscences of Half a Century's Progress in Railway Working and of a Railway Superinten- dent's Life &c. Roy. 8v. 93 × 6, pp. 552, 6s. net MCCORQUODALE, Mar. 04",G. P. Neele,['Neele (G. P.)'],,Mar. 04,1904,net
"Ed. by H. J. Chaytor. ....BLACKIE, Feb. 04",,,Ed,BLACKIE,,,"Ed. by H. J. Chaytor. ....BLACKIE, Feb. 04",,,,Feb. 04,1904,
"METHUEN, Jan. 04",,,,METHUEN,,,"METHUEN, Jan. 04",,,,Jan. 04,1904,
"New Handy General Atlas of the World. 70 Plates,containing over 150 Maps, Plans, Diagrams, illustrating Physical, Political, and Commercial Geography. Edit, by George Philip. Index of over 100,000 Names. Fol. 21s. net swd. 1s. net' G. PHILIP, Sep. 04",,,New Handy General Atlas of the World,G. PHILIP,,,"New Handy General Atlas of the World. 70 Plates,containing over 150 Maps, Plans, Diagrams, illustrating Physical, Political, and Commercial Geography. Edit, by George Philip. Index of over 100,000 Names. Fol. 21s. net swd. 1s. net' G. PHILIP, Sep. 04",,,,Sep. 04,1904,
"Nicholson (W.)-Almanac of Twelve Sports, 1904. 2s. 6d. .W. HEINEMANN, Jan. 04",Nicholson,W.,Almanac of Twelve Sports,W. HEINEMANN,2s. 6d.,,"Nicholson (W.)-Almanac of Twelve Sports, 1904. 2s. 6d. .W. HEINEMANN, Jan. 04",W. Nicholson,['Nicholson (W.)'],,Jan. 04,1904,
"8vo. 8 x 6, pp. 314, swd. 12s. ...A. L. HUMPHREYS, Dec. 04",,,,A. L. HUMPHREYS,12s.,,"8vo. 8 x 6, pp. 314, swd. 12s. ...A. L. HUMPHREYS, Dec. 04",,,,Dec. 04,1904,
"Noailles (Comtesse Mathieu de)-Le Visage Emerveille, Roman. Pp. 212, 3s. NUTT, June 04",Noailles,Comtesse Mathieu de,"Le Visage Emerveille, Roman",NUTT,3s.,,"Noailles (Comtesse Mathieu de)-Le Visage Emerveille, Roman. Pp. 212, 3s. NUTT, June 04",Comtesse Mathieu de Noailles,['Noailles (Comtesse Mathieu de)'],,June 04,1904,
"Nicoll (W. Robertson)-see Clear (Claudius) Nicolson (J.)-Consono-Vowel Vocabulary for Telegrams in Preconcerted Language. Vocabu- lary 1, Pt. 1. Folio, -roan, 70s. net; -mor. 75s. net ……..WHITTAKER, June 04",,,Nicolson (J.)-Consono-Vowel Vocabulary for Telegrams in Preconcerted Language,WHITTAKER,,,"Nicoll (W. Robertson)-see Clear (Claudius) Nicolson (J.)-Consono-Vowel Vocabulary for Telegrams in Preconcerted Language. Vocabu- lary 1, Pt. 1. Folio, -roan, 70s. net; -mor. 75s. net ……..WHITTAKER, June 04",,['Nicoll (W. Robertson)-see Clear (Claudius)'],,June 04,1904,
"GOUPIL, Dec. 04",,,,GOUPIL,,,"GOUPIL, Dec. 04",,,,Dec. 04,1904,
"REVELL, May 04",,,,REVELL,,,"REVELL, May 04",,,,May 04,1904,
"Notes for Speakers on the Licensing Question CONSERVATIVE CENTRAL OFFICE, Oct. 04",,,,CONSERVATIVE CENTRAL OFFICE,,,"Notes for Speakers on the Licensing Question CONSERVATIVE CENTRAL OFFICE, Oct. 04",,,,Oct. 04,1904,
"Notes on Shooting-Instruction as to Use of Nitro Powders, by an Expert. 8th ed. new pref. 6d. net CURTIS & HARVEY, Oct. 04",,,"Notes on Shooting-Instruction as to Use of Nitro Powders, by an Expert",CURTIS & HARVEY,6d.,,"Notes on Shooting-Instruction as to Use of Nitro Powders, by an Expert. 8th ed. new pref. 6d. net CURTIS & HARVEY, Oct. 04",,,,Oct. 04,1904,net
"15s. net.. Nutting (C. C.)-American Hydroids. Part 2: The Sertularidæ. [Special Bulletin, U.S. National Museum.] 41 plates. Fol. swd. pp. 326, 24s. W. WESLEY, Aug. 04",15s. net.. Nutting,C. C.,American Hydroids,W. WESLEY,24s.,,"15s. net.. Nutting (C. C.)-American Hydroids. Part 2: The Sertularidæ. [Special Bulletin, U.S. National Museum.] 41 plates. Fol. swd. pp. 326, 24s. W. WESLEY, Aug. 04",C. C. 15s. net.. Nutting,['15s. net.. Nutting (C. C.)'],,Aug. 04,1904,
"Oceanic Depths and Serial Temperature Obser- vations recorded at the Admiralty during 1903. ...............POTTER, June 04",,,Oceanic Depths and Serial Temperature Obser- vations recorded at the Admiralty during,POTTER,,,"Oceanic Depths and Serial Temperature Obser- vations recorded at the Admiralty during 1903. ...............POTTER, June 04",,,,June 04,1904,
"68. Oil Merchants' Manl., Sherriff (Frank) 7s. 6d. net net Oil Paintings, Water Colour Paintings and Draw- Constantine Alexander ings, Catalogue of. Ionides Collection (South Kensington). 6d. S. K. MUSEUM, Aug. 04",,,,S. K. MUSEUM,6d.,,"68. Oil Merchants' Manl., Sherriff (Frank) 7s. 6d. net net Oil Paintings, Water Colour Paintings and Draw- Constantine Alexander ings, Catalogue of. Ionides Collection (South Kensington). 6d. S. K. MUSEUM, Aug. 04",,,,Aug. 04,1904,
"Old King Cole; other Nursery Rhymes. 18. 6d. (Stump Books) .TREHERNE, Nov. 04",,,Old King Cole; other Nursery Rhymes,TREHERNE,6d.,,"Old King Cole; other Nursery Rhymes. 18. 6d. (Stump Books) .TREHERNE, Nov. 04",,,,Nov. 04,1904,
"Our Own Gazette. Vol. 21. Folio, 2s. 6d.; bds. 1s. 6d. ..OFFICE, Oct. 04",,,Our Own Gazette,OFFICE,1s. 6d.,,"Our Own Gazette. Vol. 21. Folio, 2s. 6d.; bds. 1s. 6d. ..OFFICE, Oct. 04",,,,Oct. 04,1904,
"Oxford River (The). Darbishire & Stanford's Map of the Thames from Northmoor to Day's Lock. Fldd. 18. net ...............SIMPKIN, July 04",,,Oxford River (The),SIMPKIN,,,"Oxford River (The). Darbishire & Stanford's Map of the Thames from Northmoor to Day's Lock. Fldd. 18. net ...............SIMPKIN, July 04",,,,July 04,1904,
"Pacific 1slands Pilot, Vol. 1. 3rd ed. 1900, Suppl. 1s. .J. D. POTTER, Feb. 04",,,Pacific,J. D. POTTER,1s.,,"Pacific Islands Pilot, Vol. 1. 3rd ed. 1900, Suppl. 1s. .J. D. POTTER, Feb. 04",,,,Feb. 04,1904,
"12mo. 6 x 34, pp. 192, ..UNWIN, Nov. 04",,,,UNWIN,,,"12mo. 6 x 34, pp. 192, ..UNWIN, Nov. 04",,,,Nov. 04,1904,
"net FROWDE, Mar. 04",,,,FROWDE,,,"net FROWDE, Mar. 04",,,,Mar. 04,1904,
"Parkinson (J.)-Paradisi in Sole Paradisus Terrestris. Faithfully reprinted from Edition of 1629. Folio, 151 × 93, pp. 644, 42s. net METHUEN, May 04",Parkinson,J.,Paradisi in Sole Paradisus Terrestris,METHUEN,42s.,,"Parkinson (J.)-Paradisi in Sole Paradisus Terrestris. Faithfully reprinted from Edition of 1629. Folio, 151 × 93, pp. 644, 42s. net METHUEN, May 04",J. Parkinson,['Parkinson (J.)'],,May 04,1904,net
"Pearn (S. & F.)-Workshop Costs, for Engineers and Manufactrs. Fol. 21s. net SIMPKIN, Apr. 04",Pearn,S. & F.,"Workshop Costs, for Engineers and Manufactrs",SIMPKIN,21s.,,"Pearn (S. & F.)-Workshop Costs, for Engineers and Manufactrs. Fol. 21s. net SIMPKIN, Apr. 04",S. & F. Pearn,['Pearn (S. & F.)'],,Apr. 04,1904,net
"Peck (G. W.)-Red-headed Boy. Svo. swd. 6d. ROUTLEDGE, June 04",Peck,G. W.,Red-headed Boy,ROUTLEDGE,6d.,,"Peck (G. W.)-Red-headed Boy. Svo. swd. 6d. ROUTLEDGE, June 04",G. W. Peck,['Peck (G. W.)'],,June 04,1904,
"People's Classics-Marcus Aurelius; Life acc. to Nature; Mazzini's Thoughts on Democracy; Epictetus's Enchiridion. Nos. 1, 2, 3, swd. ea. 1d. DANIEL, Nov. 04",,,People's Classics-Marcus Aurelius; Life acc,DANIEL,1d.,,"People's Classics-Marcus Aurelius; Life acc. to Nature; Mazzini's Thoughts on Democracy; Epictetus's Enchiridion. Nos. 1, 2, 3, swd. ea. 1d. DANIEL, Nov. 04",,,,Nov. 04,1904,
"Phil May Folio (The) of Caricature Drawings and Sketches in line block, half-tone, and photo- gravure. Biography. Fol. 174 × 104, 21s. net THACKER, Mar. 04",,,"Phil May Folio (The) of Caricature Drawings and Sketches in line block, half-tone, and photo- gravure",THACKER,21s.,,"Phil May Folio (The) of Caricature Drawings and Sketches in line block, half-tone, and photo- gravure. Biography. Fol. 174 × 104, 21s. net THACKER, Mar. 04",,,,Mar. 04,1904,net
"Fol. 63s. net Philips' Mercantile Marine Atlas G. PHILIP, Mar. 04",,,Fol,G. PHILIP,,,"Fol. 63s. net Philips' Mercantile Marine Atlas G. PHILIP, Mar. 04",,,,Mar. 04,1904,
"Phillpotts (E.)-Johnny Fortnight (originally published under title of Good Red Earth). 8vo. swd. 6d. ARROWSMITH, Mar. 04",,,,ARROWSMITH,6d.,,"Phillpotts (E.)-Johnny Fortnight (originally published under title of Good Red Earth). 8vo. swd. 6d. ARROWSMITH, Mar. 04",,['Phillpotts (E.)-Johnny Fortnight (originally published under title of Good Red Earth)'],,Mar. 04,1904,
"Phipp (F. W.)-Architects' and Engineers' Con- tract Book. Obl. fol. 100 forms, 7s. 6d. net; 50 forms, 5s. net .....SIMPKIN, Nov. 04",Phipp,F. W.,Architects' and Engineers' Con- tract Book,SIMPKIN,5s.,,"Phipp (F. W.)-Architects' and Engineers' Con- tract Book. Obl. fol. 100 forms, 7s. 6d. net; 50 forms, 5s. net .....SIMPKIN, Nov. 04",F. W. Phipp,['Phipp (F. W.)'],,Nov. 04,1904,net
"Pilot (Mediterranean). Vol. 8. Third ed. 1899: Supplement, 6d. . ..POTTER, June 04",Pilot,Mediterranean,Vol,POTTER,6d.,,"Pilot (Mediterranean). Vol. 8. Third ed. 1899: Supplement, 6d. . ..POTTER, June 04",Mediterranean Pilot,['Pilot (Mediterranean)'],,June 04,1904,
"Pimlott (P.)-Wayside Etchings. Fol. 105s. net ..MACMILLAN, Dec. 04",Pimlott,P.,Wayside Etchings,MACMILLAN,105s.,,"Pimlott (P.)-Wayside Etchings. Fol. 105s. net ..MACMILLAN, Dec. 04",P. Pimlott,['Pimlott (P.)'],,Dec. 04,1904,net
"In box, 2s. SIMPKIN, Dec. 04",,,In box,SIMPKIN,2s.,,"In box, 2s. SIMPKIN, Dec. 04",,,,Dec. 04,1904,
"Pitman's Commercial Speller. A Book of Refe- rence for the Correspondent and Business Man. ……………………………….I. PITMAN, July 04",,,Pitman's Commercial Speller,I. PITMAN,,,"Pitman's Commercial Speller. A Book of Refe- rence for the Correspondent and Business Man. ……………………………….I. PITMAN, July 04",,,,July 04,1904,
"Plunkett (Horace, Sir)-Ireland in New Century. 8x51, pp. 320, 5s. net ....J. MURRAY, Feb. 04",Plunkett,"Horace, Sir",Ireland in New Century,J. MURRAY,5s.,,"Plunkett (Horace, Sir)-Ireland in New Century. 8x51, pp. 320, 5s. net ....J. MURRAY, Feb. 04","Horace, Sir Plunkett","['Plunkett (Horace, Sir)']",,Feb. 04,1904,net
"8vo. leather, 1s. 6d. net ......PUTNAM, Feb. 04",,,,PUTNAM,1s. 6d.,,"8vo. leather, 1s. 6d. net ......PUTNAM, Feb. 04",,,,Feb. 04,1904,net
"Poliphili Hypnerotomachia, ubi Humana omnia non nisi Somnium esse ostendit, atque obiter Plurima Scitu Sanequam digna Commemorat. Fol. bds. 68s. net. METHUEN, Dec. 04",,,"Poliphili Hypnerotomachia, ubi Humana omnia non nisi Somnium esse ostendit, atque obiter Plurima Scitu Sanequam digna Commemorat",METHUEN,68s.,,"Poliphili Hypnerotomachia, ubi Humana omnia non nisi Somnium esse ostendit, atque obiter Plurima Scitu Sanequam digna Commemorat. Fol. bds. 68s. net. METHUEN, Dec. 04",,,,Dec. 04,1904,net
"Pratt-Income Tax. New edit. 8s. net BUTTERWORTH, Nov. 04",,,Pratt-Income Tax,BUTTERWORTH,8s.,,"Pratt-Income Tax. New edit. 8s. net BUTTERWORTH, Nov. 04",,,,Nov. 04,1904,net
"Priestly (J.)-Memoirs. Written by himself, to year 179s. With a continuation to time of his decease. By his Son, Joseph Priestly. Reprinted from edition of 1809. Cr. Svo 74 × 5, pp. 140, 3s. net...... ..ALLENSON, Mar. 04",Priestly,J.,Memoirs,ALLENSON,3s.,,"Priestly (J.)-Memoirs. Written by himself, to year 1795. With a continuation to time of his decease. By his Son, Joseph Priestly. Reprinted from edition of 1809. Cr. Svo 74 × 5, pp. 140, 3s. net...... ..ALLENSON, Mar. 04",J. Priestly,['Priestly (J.)'],,Mar. 04,1904,net
"Pupil Teacher and Scholarship Student. Vol. 19. Folio, 4s. .SIMPKIN, Jan. 04",,,Pupil Teacher and Scholarship Student,SIMPKIN,4s.,,"Pupil Teacher and Scholarship Student. Vol. 19. Folio, 4s. .SIMPKIN, Jan. 04",,,,Jan. 04,1904,
"Rabbit Book. Illus. by Mary Tourtel. 18. 6d. (Stump Books). .TREHERNE, Nov. 04",,,Rabbit Book,TREHERNE,6d.,,"Rabbit Book. Illus. by Mary Tourtel. 18. 6d. (Stump Books). .TREHERNE, Nov. 04",,,,Nov. 04,1904,
"Cr. 8vo. Rawlence (E. A.)-What is Truth? 1s. 6d. ........... ...E. STOCK, Nov. 04",Cr. 8vo. Rawlence,E. A.,What is Truth?,E. STOCK,1s. 6d.,,"Cr. 8vo. Rawlence (E. A.)-What is Truth? 1s. 6d. ........... ...E. STOCK, Nov. 04",E. A. Cr. 8vo. Rawlence,['Cr. 8vo. Rawlence (E. A.)'],,Nov. 04,1904,
"8vo. Reade (C.)-Put Yourself in his Place. swd. 6d.. ......CHATTO, Apr. 04",8vo. Reade,C.,Put Yourself in his Place,CHATTO,6d.,,"8vo. Reade (C.)-Put Yourself in his Place. swd. 6d.. ......CHATTO, Apr. 04",C. 8vo. Reade,['8vo. Reade (C.)'],,Apr. 04,1904,
